layer_id,node_id,attribute,value
31,296,node_name,Amalaraeus arvicolae
31,296,sample_size,0
32,296,node_name,Amalaraeus arvicolae
32,296,sample_size,0
33,296,node_name,Amalaraeus arvicolae
33,296,sample_size,0
34,296,node_name,Amalaraeus arvicolae
34,296,sample_size,0
35,296,node_name,Amalaraeus arvicolae
35,296,sample_size,0
36,296,node_name,Amalaraeus arvicolae
36,296,sample_size,0
37,296,node_name,Amalaraeus arvicolae
37,296,sample_size,0
38,296,node_name,Amalaraeus arvicolae
38,296,sample_size,0
39,296,node_name,Amalaraeus arvicolae
39,296,sample_size,0
40,296,node_name,Amalaraeus arvicolae
40,296,sample_size,0
41,296,node_name,Amalaraeus arvicolae
41,296,sample_size,0
42,296,node_name,Amalaraeus arvicolae
42,296,sample_size,0
43,296,node_name,Amalaraeus arvicolae
43,296,sample_size,0
44,296,node_name,Amalaraeus arvicolae
44,296,sample_size,0
45,296,node_name,Amalaraeus arvicolae
45,296,sample_size,0
46,296,node_name,Amalaraeus arvicolae
46,296,sample_size,0
47,296,node_name,Amalaraeus arvicolae
47,296,sample_size,0
48,296,node_name,Amalaraeus arvicolae
48,296,sample_size,0
49,296,node_name,Amalaraeus arvicolae
49,296,sample_size,0
50,296,node_name,Amalaraeus arvicolae
50,296,sample_size,0
51,296,node_name,Amalaraeus arvicolae
51,296,sample_size,0
1,297,node_name,Ctenophthalmus congener
1,297,sample_size,0
2,297,node_name,Ctenophthalmus congener
2,297,sample_size,0
3,297,node_name,Ctenophthalmus congener
3,297,sample_size,0
4,297,node_name,Ctenophthalmus congener
4,297,sample_size,0
5,297,node_name,Ctenophthalmus congener
5,297,sample_size,0
6,297,node_name,Ctenophthalmus congener
6,297,sample_size,0
7,297,node_name,Ctenophthalmus congener
7,297,sample_size,0
8,297,node_name,Ctenophthalmus congener
8,297,sample_size,0
9,297,node_name,Ctenophthalmus congener
9,297,sample_size,0
10,297,node_name,Ctenophthalmus congener
10,297,sample_size,0
11,297,node_name,Ctenophthalmus congener
11,297,sample_size,0
12,297,node_name,Ctenophthalmus congener
12,297,sample_size,0
13,297,node_name,Ctenophthalmus congener
13,297,sample_size,0
14,297,node_name,Ctenophthalmus congener
14,297,sample_size,0
15,297,node_name,Ctenophthalmus congener
15,297,sample_size,0
16,297,node_name,Ctenophthalmus congener
16,297,sample_size,0
17,297,node_name,Ctenophthalmus congener
17,297,sample_size,0
18,297,node_name,Ctenophthalmus congener
18,297,sample_size,0
19,297,node_name,Ctenophthalmus congener
19,297,sample_size,0
20,297,node_name,Ctenophthalmus congener
20,297,sample_size,0
21,297,node_name,Ctenophthalmus congener
21,297,sample_size,0
22,297,node_name,Ctenophthalmus congener
22,297,sample_size,0
23,297,node_name,Ctenophthalmus congener
23,297,sample_size,0
24,297,node_name,Ctenophthalmus congener
24,297,sample_size,0
25,297,node_name,Ctenophthalmus congener
25,297,sample_size,0
26,297,node_name,Ctenophthalmus congener
26,297,sample_size,0
27,297,node_name,Ctenophthalmus congener
27,297,sample_size,0
28,297,node_name,Ctenophthalmus congener
28,297,sample_size,0
29,297,node_name,Ctenophthalmus congener
29,297,sample_size,0
30,297,node_name,Ctenophthalmus congener
30,297,sample_size,0
31,297,node_name,Ctenophthalmus congener
31,297,sample_size,0
32,297,node_name,Ctenophthalmus congener
32,297,sample_size,0
33,297,node_name,Ctenophthalmus congener
33,297,sample_size,0
34,297,node_name,Ctenophthalmus congener
34,297,sample_size,0
35,297,node_name,Ctenophthalmus congener
35,297,sample_size,0
36,297,node_name,Ctenophthalmus congener
36,297,sample_size,0
37,297,node_name,Ctenophthalmus congener
37,297,sample_size,0
38,297,node_name,Ctenophthalmus congener
38,297,sample_size,0
39,297,node_name,Ctenophthalmus congener
39,297,sample_size,0
40,297,node_name,Ctenophthalmus congener
40,297,sample_size,0
41,297,node_name,Ctenophthalmus congener
41,297,sample_size,0
42,297,node_name,Ctenophthalmus congener
42,297,sample_size,0
43,297,node_name,Ctenophthalmus congener
43,297,sample_size,0
44,297,node_name,Ctenophthalmus congener
44,297,sample_size,0
45,297,node_name,Ctenophthalmus congener
45,297,sample_size,0
46,297,node_name,Ctenophthalmus congener
46,297,sample_size,0
47,297,node_name,Ctenophthalmus congener
47,297,sample_size,0
48,297,node_name,Ctenophthalmus congener
48,297,sample_size,0
49,297,node_name,Ctenophthalmus congener
49,297,sample_size,0
50,297,node_name,Ctenophthalmus congener
50,297,sample_size,0
51,297,node_name,Ctenophthalmus congener
51,297,sample_size,0
1,298,node_name,Hystrichopsylla orientalis
1,298,sample_size,0
2,298,node_name,Hystrichopsylla orientalis
2,298,sample_size,0
3,298,node_name,Hystrichopsylla orientalis
3,298,sample_size,0
4,298,node_name,Hystrichopsylla orientalis
4,298,sample_size,0
5,298,node_name,Hystrichopsylla orientalis
5,298,sample_size,0
6,298,node_name,Hystrichopsylla orientalis
6,298,sample_size,0
7,298,node_name,Hystrichopsylla orientalis
7,298,sample_size,0
8,298,node_name,Hystrichopsylla orientalis
8,298,sample_size,0
9,298,node_name,Hystrichopsylla orientalis
9,298,sample_size,0
10,298,node_name,Hystrichopsylla orientalis
10,298,sample_size,0
11,298,node_name,Hystrichopsylla orientalis
11,298,sample_size,0
12,298,node_name,Hystrichopsylla orientalis
12,298,sample_size,0
13,298,node_name,Hystrichopsylla orientalis
13,298,sample_size,0
14,298,node_name,Hystrichopsylla orientalis
14,298,sample_size,0
15,298,node_name,Hystrichopsylla orientalis
15,298,sample_size,0
16,298,node_name,Hystrichopsylla orientalis
16,298,sample_size,0
17,298,node_name,Hystrichopsylla orientalis
17,298,sample_size,0
18,298,node_name,Hystrichopsylla orientalis
18,298,sample_size,0
19,298,node_name,Hystrichopsylla orientalis
19,298,sample_size,0
20,298,node_name,Hystrichopsylla orientalis
20,298,sample_size,0
21,298,node_name,Hystrichopsylla orientalis
21,298,sample_size,0
22,298,node_name,Hystrichopsylla orientalis
22,298,sample_size,0
23,298,node_name,Hystrichopsylla orientalis
23,298,sample_size,0
24,298,node_name,Hystrichopsylla orientalis
24,298,sample_size,0
25,298,node_name,Hystrichopsylla orientalis
25,298,sample_size,0
26,298,node_name,Hystrichopsylla orientalis
26,298,sample_size,0
27,298,node_name,Hystrichopsylla orientalis
27,298,sample_size,0
28,298,node_name,Hystrichopsylla orientalis
28,298,sample_size,0
29,298,node_name,Hystrichopsylla orientalis
29,298,sample_size,0
30,298,node_name,Hystrichopsylla orientalis
30,298,sample_size,0
31,298,node_name,Hystrichopsylla orientalis
31,298,sample_size,0
32,298,node_name,Hystrichopsylla orientalis
32,298,sample_size,0
33,298,node_name,Hystrichopsylla orientalis
33,298,sample_size,0
34,298,node_name,Hystrichopsylla orientalis
34,298,sample_size,0
35,298,node_name,Hystrichopsylla orientalis
35,298,sample_size,0
36,298,node_name,Hystrichopsylla orientalis
36,298,sample_size,0
37,298,node_name,Hystrichopsylla orientalis
37,298,sample_size,0
38,298,node_name,Hystrichopsylla orientalis
38,298,sample_size,0
39,298,node_name,Hystrichopsylla orientalis
39,298,sample_size,0
40,298,node_name,Hystrichopsylla orientalis
40,298,sample_size,0
41,298,node_name,Hystrichopsylla orientalis
41,298,sample_size,0
42,298,node_name,Hystrichopsylla orientalis
42,298,sample_size,0
43,298,node_name,Hystrichopsylla orientalis
43,298,sample_size,0
44,298,node_name,Hystrichopsylla orientalis
44,298,sample_size,0
45,298,node_name,Hystrichopsylla orientalis
45,298,sample_size,0
46,298,node_name,Hystrichopsylla orientalis
46,298,sample_size,0
47,298,node_name,Hystrichopsylla orientalis
47,298,sample_size,0
48,298,node_name,Hystrichopsylla orientalis
48,298,sample_size,0
49,298,node_name,Hystrichopsylla orientalis
49,298,sample_size,0
50,298,node_name,Hystrichopsylla orientalis
50,298,sample_size,0
51,298,node_name,Hystrichopsylla orientalis
51,298,sample_size,0
1,299,node_name,Ctenophthalmus obtusus
1,299,sample_size,0
2,299,node_name,Ctenophthalmus obtusus
2,299,sample_size,0
3,299,node_name,Ctenophthalmus obtusus
3,299,sample_size,0
4,299,node_name,Ctenophthalmus obtusus
4,299,sample_size,0
5,299,node_name,Ctenophthalmus obtusus
5,299,sample_size,0
6,299,node_name,Ctenophthalmus obtusus
6,299,sample_size,0
7,299,node_name,Ctenophthalmus obtusus
7,299,sample_size,0
8,299,node_name,Ctenophthalmus obtusus
8,299,sample_size,0
9,299,node_name,Ctenophthalmus obtusus
9,299,sample_size,0
10,299,node_name,Ctenophthalmus obtusus
10,299,sample_size,0
11,299,node_name,Ctenophthalmus obtusus
11,299,sample_size,0
12,299,node_name,Ctenophthalmus obtusus
12,299,sample_size,0
13,299,node_name,Ctenophthalmus obtusus
13,299,sample_size,0
14,299,node_name,Ctenophthalmus obtusus
14,299,sample_size,0
15,299,node_name,Ctenophthalmus obtusus
15,299,sample_size,0
16,299,node_name,Ctenophthalmus obtusus
16,299,sample_size,0
17,299,node_name,Ctenophthalmus obtusus
17,299,sample_size,0
18,299,node_name,Ctenophthalmus obtusus
18,299,sample_size,0
19,299,node_name,Ctenophthalmus obtusus
19,299,sample_size,0
20,299,node_name,Ctenophthalmus obtusus
20,299,sample_size,0
21,299,node_name,Ctenophthalmus obtusus
21,299,sample_size,0
22,299,node_name,Ctenophthalmus obtusus
22,299,sample_size,0
23,299,node_name,Ctenophthalmus obtusus
23,299,sample_size,0
24,299,node_name,Ctenophthalmus obtusus
24,299,sample_size,0
25,299,node_name,Ctenophthalmus obtusus
25,299,sample_size,0
26,299,node_name,Ctenophthalmus obtusus
26,299,sample_size,0
27,299,node_name,Ctenophthalmus obtusus
27,299,sample_size,0
28,299,node_name,Ctenophthalmus obtusus
28,299,sample_size,0
29,299,node_name,Ctenophthalmus obtusus
29,299,sample_size,0
30,299,node_name,Ctenophthalmus obtusus
30,299,sample_size,0
31,299,node_name,Ctenophthalmus obtusus
31,299,sample_size,0
32,299,node_name,Ctenophthalmus obtusus
32,299,sample_size,0
33,299,node_name,Ctenophthalmus obtusus
33,299,sample_size,0
34,299,node_name,Ctenophthalmus obtusus
34,299,sample_size,0
35,299,node_name,Ctenophthalmus obtusus
35,299,sample_size,0
36,299,node_name,Ctenophthalmus obtusus
36,299,sample_size,0
37,299,node_name,Ctenophthalmus obtusus
37,299,sample_size,0
38,299,node_name,Ctenophthalmus obtusus
38,299,sample_size,0
39,299,node_name,Ctenophthalmus obtusus
39,299,sample_size,0
40,299,node_name,Ctenophthalmus obtusus
40,299,sample_size,0
41,299,node_name,Ctenophthalmus obtusus
41,299,sample_size,0
42,299,node_name,Ctenophthalmus obtusus
42,299,sample_size,0
43,299,node_name,Ctenophthalmus obtusus
43,299,sample_size,0
44,299,node_name,Ctenophthalmus obtusus
44,299,sample_size,0
45,299,node_name,Ctenophthalmus obtusus
45,299,sample_size,0
46,299,node_name,Ctenophthalmus obtusus
46,299,sample_size,0
47,299,node_name,Ctenophthalmus obtusus
47,299,sample_size,0
48,299,node_name,Ctenophthalmus obtusus
48,299,sample_size,0
49,299,node_name,Ctenophthalmus obtusus
49,299,sample_size,0
50,299,node_name,Ctenophthalmus obtusus
50,299,sample_size,0
51,299,node_name,Ctenophthalmus obtusus
51,299,sample_size,0
1,300,node_name,Peromyscopsylla fallax
1,300,sample_size,0
2,300,node_name,Peromyscopsylla fallax
2,300,sample_size,0
3,300,node_name,Peromyscopsylla fallax
3,300,sample_size,0
4,300,node_name,Peromyscopsylla fallax
4,300,sample_size,0
5,300,node_name,Peromyscopsylla fallax
5,300,sample_size,0
6,300,node_name,Peromyscopsylla fallax
6,300,sample_size,0
7,300,node_name,Peromyscopsylla fallax
7,300,sample_size,0
8,300,node_name,Peromyscopsylla fallax
8,300,sample_size,0
9,300,node_name,Peromyscopsylla fallax
9,300,sample_size,0
10,300,node_name,Peromyscopsylla fallax
10,300,sample_size,0
11,300,node_name,Peromyscopsylla fallax
11,300,sample_size,0
12,300,node_name,Peromyscopsylla fallax
12,300,sample_size,0
13,300,node_name,Peromyscopsylla fallax
13,300,sample_size,0
14,300,node_name,Peromyscopsylla fallax
14,300,sample_size,0
15,300,node_name,Peromyscopsylla fallax
15,300,sample_size,0
16,300,node_name,Peromyscopsylla fallax
16,300,sample_size,0
17,300,node_name,Peromyscopsylla fallax
17,300,sample_size,0
18,300,node_name,Peromyscopsylla fallax
18,300,sample_size,0
19,300,node_name,Peromyscopsylla fallax
19,300,sample_size,0
20,300,node_name,Peromyscopsylla fallax
20,300,sample_size,0
21,300,node_name,Peromyscopsylla fallax
21,300,sample_size,0
22,300,node_name,Peromyscopsylla fallax
22,300,sample_size,0
23,300,node_name,Peromyscopsylla fallax
23,300,sample_size,0
24,300,node_name,Peromyscopsylla fallax
24,300,sample_size,0
25,300,node_name,Peromyscopsylla fallax
25,300,sample_size,0
26,300,node_name,Peromyscopsylla fallax
26,300,sample_size,0
27,300,node_name,Peromyscopsylla fallax
27,300,sample_size,0
28,300,node_name,Peromyscopsylla fallax
28,300,sample_size,0
29,300,node_name,Peromyscopsylla fallax
29,300,sample_size,0
30,300,node_name,Peromyscopsylla fallax
30,300,sample_size,0
31,300,node_name,Peromyscopsylla fallax
31,300,sample_size,0
32,300,node_name,Peromyscopsylla fallax
32,300,sample_size,0
33,300,node_name,Peromyscopsylla fallax
33,300,sample_size,0
34,300,node_name,Peromyscopsylla fallax
34,300,sample_size,0
35,300,node_name,Peromyscopsylla fallax
35,300,sample_size,0
36,300,node_name,Peromyscopsylla fallax
36,300,sample_size,0
37,300,node_name,Peromyscopsylla fallax
37,300,sample_size,0
38,300,node_name,Peromyscopsylla fallax
38,300,sample_size,0
39,300,node_name,Peromyscopsylla fallax
39,300,sample_size,0
40,300,node_name,Peromyscopsylla fallax
40,300,sample_size,0
41,300,node_name,Peromyscopsylla fallax
41,300,sample_size,0
42,300,node_name,Peromyscopsylla fallax
42,300,sample_size,0
43,300,node_name,Peromyscopsylla fallax
43,300,sample_size,0
44,300,node_name,Peromyscopsylla fallax
44,300,sample_size,0
45,300,node_name,Peromyscopsylla fallax
45,300,sample_size,0
46,300,node_name,Peromyscopsylla fallax
46,300,sample_size,0
47,300,node_name,Peromyscopsylla fallax
47,300,sample_size,0
48,300,node_name,Peromyscopsylla fallax
48,300,sample_size,0
49,300,node_name,Peromyscopsylla fallax
49,300,sample_size,0
50,300,node_name,Peromyscopsylla fallax
50,300,sample_size,0
51,300,node_name,Peromyscopsylla fallax
51,300,sample_size,0
1,301,node_name,Atyphloceras nuperus
1,301,sample_size,0
2,301,node_name,Atyphloceras nuperus
2,301,sample_size,0
3,301,node_name,Atyphloceras nuperus
3,301,sample_size,0
4,301,node_name,Atyphloceras nuperus
4,301,sample_size,0
5,301,node_name,Atyphloceras nuperus
5,301,sample_size,0
6,301,node_name,Atyphloceras nuperus
6,301,sample_size,0
7,301,node_name,Atyphloceras nuperus
7,301,sample_size,0
8,301,node_name,Atyphloceras nuperus
8,301,sample_size,0
9,301,node_name,Atyphloceras nuperus
9,301,sample_size,0
10,301,node_name,Atyphloceras nuperus
10,301,sample_size,0
11,301,node_name,Atyphloceras nuperus
11,301,sample_size,0
12,301,node_name,Atyphloceras nuperus
12,301,sample_size,0
13,301,node_name,Atyphloceras nuperus
13,301,sample_size,0
14,301,node_name,Atyphloceras nuperus
14,301,sample_size,0
15,301,node_name,Atyphloceras nuperus
15,301,sample_size,0
16,301,node_name,Atyphloceras nuperus
16,301,sample_size,0
17,301,node_name,Atyphloceras nuperus
17,301,sample_size,0
18,301,node_name,Atyphloceras nuperus
18,301,sample_size,0
19,301,node_name,Atyphloceras nuperus
19,301,sample_size,0
20,301,node_name,Atyphloceras nuperus
20,301,sample_size,0
21,301,node_name,Atyphloceras nuperus
21,301,sample_size,0
22,301,node_name,Atyphloceras nuperus
22,301,sample_size,0
23,301,node_name,Atyphloceras nuperus
23,301,sample_size,0
24,301,node_name,Atyphloceras nuperus
24,301,sample_size,0
25,301,node_name,Atyphloceras nuperus
25,301,sample_size,0
26,301,node_name,Atyphloceras nuperus
26,301,sample_size,0
27,301,node_name,Atyphloceras nuperus
27,301,sample_size,0
28,301,node_name,Atyphloceras nuperus
28,301,sample_size,0
29,301,node_name,Atyphloceras nuperus
29,301,sample_size,0
30,301,node_name,Atyphloceras nuperus
30,301,sample_size,0
31,301,node_name,Atyphloceras nuperus
31,301,sample_size,0
32,301,node_name,Atyphloceras nuperus
32,301,sample_size,0
33,301,node_name,Atyphloceras nuperus
33,301,sample_size,0
34,301,node_name,Atyphloceras nuperus
34,301,sample_size,0
35,301,node_name,Atyphloceras nuperus
35,301,sample_size,0
36,301,node_name,Atyphloceras nuperus
36,301,sample_size,0
37,301,node_name,Atyphloceras nuperus
37,301,sample_size,0
38,301,node_name,Atyphloceras nuperus
38,301,sample_size,0
39,301,node_name,Atyphloceras nuperus
39,301,sample_size,0
40,301,node_name,Atyphloceras nuperus
40,301,sample_size,0
41,301,node_name,Atyphloceras nuperus
41,301,sample_size,0
42,301,node_name,Atyphloceras nuperus
42,301,sample_size,0
43,301,node_name,Atyphloceras nuperus
43,301,sample_size,0
44,301,node_name,Atyphloceras nuperus
44,301,sample_size,0
45,301,node_name,Atyphloceras nuperus
45,301,sample_size,0
46,301,node_name,Atyphloceras nuperus
46,301,sample_size,0
47,301,node_name,Atyphloceras nuperus
47,301,sample_size,0
48,301,node_name,Atyphloceras nuperus
48,301,sample_size,0
49,301,node_name,Atyphloceras nuperus
49,301,sample_size,0
50,301,node_name,Atyphloceras nuperus
50,301,sample_size,0
51,301,node_name,Atyphloceras nuperus
51,301,sample_size,0
1,302,node_name,Rhadinopsylla pentacantha
1,302,sample_size,0
2,302,node_name,Rhadinopsylla pentacantha
2,302,sample_size,0
3,302,node_name,Rhadinopsylla pentacantha
3,302,sample_size,0
4,302,node_name,Rhadinopsylla pentacantha
4,302,sample_size,0
5,302,node_name,Rhadinopsylla pentacantha
5,302,sample_size,0
6,302,node_name,Rhadinopsylla pentacantha
6,302,sample_size,0
7,302,node_name,Rhadinopsylla pentacantha
7,302,sample_size,0
8,302,node_name,Rhadinopsylla pentacantha
8,302,sample_size,0
9,302,node_name,Rhadinopsylla pentacantha
9,302,sample_size,0
10,302,node_name,Rhadinopsylla pentacantha
10,302,sample_size,0
11,302,node_name,Rhadinopsylla pentacantha
11,302,sample_size,0
12,302,node_name,Rhadinopsylla pentacantha
12,302,sample_size,0
13,302,node_name,Rhadinopsylla pentacantha
13,302,sample_size,0
14,302,node_name,Rhadinopsylla pentacantha
14,302,sample_size,0
15,302,node_name,Rhadinopsylla pentacantha
15,302,sample_size,0
16,302,node_name,Rhadinopsylla pentacantha
16,302,sample_size,0
17,302,node_name,Rhadinopsylla pentacantha
17,302,sample_size,0
18,302,node_name,Rhadinopsylla pentacantha
18,302,sample_size,0
19,302,node_name,Rhadinopsylla pentacantha
