interaction_id,attribute,value
450,type,seed-dispersal
451,node_from,Bursera_graveolens
451,layer_from,seed-dispersal_Santa Cruz
451,node_to,Geospiza_scandens
451,layer_to,seed-dispersal_Santa Cruz
451,weight,0.0625
451,type,seed-dispersal
452,node_from,Bursera_graveolens
452,layer_from,seed-dispersal_Santa Cruz
452,node_to,Mimus_parvulus
452,layer_to,seed-dispersal_Santa Cruz
452,weight,0.028571429
452,type,seed-dispersal
453,node_from,Capsicum_frutescens
453,layer_from,seed-dispersal_Santa Cruz
453,node_to,Myiarchus_magnirostris
453,layer_to,seed-dispersal_Santa Cruz
453,weight,0.090909091
453,type,seed-dispersal
454,node_from,cf._Malvaceae
454,layer_from,seed-dispersal_Santa Cruz
454,node_to,Geospiza_fortis
454,layer_to,seed-dispersal_Santa Cruz
454,weight,0.008547009
454,type,seed-dispersal
455,node_from,Chiococca_alba
455,layer_from,seed-dispersal_Santa Cruz
455,node_to,Geospiza_scandens
455,layer_to,seed-dispersal_Santa Cruz
455,weight,0.03125
455,type,seed-dispersal
456,node_from,Cordia_leucophlyctis
456,layer_from,seed-dispersal_Santa Cruz
456,node_to,Geospiza_scandens
456,layer_to,seed-dispersal_Santa Cruz
456,weight,0.015625
456,type,seed-dispersal
457,node_from,Cordia_lutea
457,layer_from,seed-dispersal_Santa Cruz
457,node_to,Geospiza_scandens
457,layer_to,seed-dispersal_Santa Cruz
457,weight,0.046875
457,type,seed-dispersal
458,node_from,Cyperaceae_cf._Eleocharis_sp.1
458,layer_from,seed-dispersal_Santa Cruz
458,node_to,Geospiza_fortis
458,layer_to,seed-dispersal_Santa Cruz
458,weight,0.256410256
458,type,seed-dispersal
459,node_from,Cyperaceae_cf._Eleocharis_sp.1
459,layer_from,seed-dispersal_Santa Cruz
459,node_to,Geospiza_fuliginosa
459,layer_to,seed-dispersal_Santa Cruz
459,weight,0.246376812
459,type,seed-dispersal
460,node_from,Cyperaceae_cf._Eleocharis_sp.1
460,layer_from,seed-dispersal_Santa Cruz
460,node_to,Geospiza_magnirostris
460,layer_to,seed-dispersal_Santa Cruz
460,weight,0.4
460,type,seed-dispersal
461,node_from,Cyperaceae_cf._Eleocharis_sp.1
461,layer_from,seed-dispersal_Santa Cruz
461,node_to,Setophaga_petechia
461,layer_to,seed-dispersal_Santa Cruz
461,weight,0.052631579
461,type,seed-dispersal
462,node_from,Desmodium_incanum
462,layer_from,seed-dispersal_Santa Cruz
462,node_to,Geospiza_fortis
462,layer_to,seed-dispersal_Santa Cruz
462,weight,0.008547009
462,type,seed-dispersal
463,node_from,Desmodium_procumbens
463,layer_from,seed-dispersal_Santa Cruz
463,node_to,Geospiza_fortis
463,layer_to,seed-dispersal_Santa Cruz
463,weight,0.017094017
463,type,seed-dispersal
464,node_from,Desmodium_procumbens
464,layer_from,seed-dispersal_Santa Cruz
464,node_to,Geospiza_fuliginosa
464,layer_to,seed-dispersal_Santa Cruz
464,weight,0.014492754
464,type,seed-dispersal
465,node_from,Desmodium_procumbens
465,layer_from,seed-dispersal_Santa Cruz
465,node_to,Setophaga_petechia
465,layer_to,seed-dispersal_Santa Cruz
465,weight,0.052631579
465,type,seed-dispersal
466,node_from,Eragrostis_sp.
466,layer_from,seed-dispersal_Santa Cruz
466,node_to,Geospiza_fortis
466,layer_to,seed-dispersal_Santa Cruz
466,weight,0.094017094
466,type,seed-dispersal
467,node_from,Eragrostis_sp.
467,layer_from,seed-dispersal_Santa Cruz
467,node_to,Geospiza_fuliginosa
467,layer_to,seed-dispersal_Santa Cruz
467,weight,0.115942029
467,type,seed-dispersal
468,node_from,Eragrostis_sp.
468,layer_from,seed-dispersal_Santa Cruz
468,node_to,Myiarchus_magnirostris
468,layer_to,seed-dispersal_Santa Cruz
468,weight,0.090909091
468,type,seed-dispersal
469,node_from,Erichloa_pacifica
469,layer_from,seed-dispersal_Santa Cruz
469,node_to,Camarhynchus_parvulus
469,layer_to,seed-dispersal_Santa Cruz
469,weight,0.090909091
469,type,seed-dispersal
470,node_from,Erichloa_pacifica
470,layer_from,seed-dispersal_Santa Cruz
470,node_to,Geospiza_fortis
470,layer_to,seed-dispersal_Santa Cruz
470,weight,0.025641026
470,type,seed-dispersal
471,node_from,Erichloa_pacifica
471,layer_from,seed-dispersal_Santa Cruz
471,node_to,Geospiza_fuliginosa
471,layer_to,seed-dispersal_Santa Cruz
471,weight,0.014492754
471,type,seed-dispersal
472,node_from,Erichloa_pacifica
472,layer_from,seed-dispersal_Santa Cruz
472,node_to,Setophaga_petechia
472,layer_to,seed-dispersal_Santa Cruz
472,weight,0.105263158
472,type,seed-dispersal
473,node_from,Lantana_peduncularis
473,layer_from,seed-dispersal_Santa Cruz
473,node_to,Geospiza_scandens
473,layer_to,seed-dispersal_Santa Cruz
473,weight,0.015625
473,type,seed-dispersal
474,node_from,Mentzelia_aspera
474,layer_from,seed-dispersal_Santa Cruz
474,node_to,Camarhynchus_parvulus
474,layer_to,seed-dispersal_Santa Cruz
474,weight,0.363636364
474,type,seed-dispersal
475,node_from,Mentzelia_aspera
475,layer_from,seed-dispersal_Santa Cruz
475,node_to,Geospiza_fortis
475,layer_to,seed-dispersal_Santa Cruz
475,weight,0.068376068
475,type,seed-dispersal
476,node_from,Mentzelia_aspera
476,layer_from,seed-dispersal_Santa Cruz
476,node_to,Geospiza_fuliginosa
476,layer_to,seed-dispersal_Santa Cruz
476,weight,0.043478261
476,type,seed-dispersal
477,node_from,Mentzelia_aspera
477,layer_from,seed-dispersal_Santa Cruz
477,node_to,Setophaga_petechia
477,layer_to,seed-dispersal_Santa Cruz
477,weight,0.052631579
477,type,seed-dispersal
478,node_from,Miconia_robinsoniana
478,layer_from,seed-dispersal_Santa Cruz
478,node_to,Camarhynchus_pallidus
478,layer_to,seed-dispersal_Santa Cruz
478,weight,1
478,type,seed-dispersal
479,node_from,Miconia_robinsoniana
479,layer_from,seed-dispersal_Santa Cruz
479,node_to,Camarhynchus_parvulus
479,layer_to,seed-dispersal_Santa Cruz
479,weight,0.545454545
479,type,seed-dispersal
480,node_from,Miconia_robinsoniana
480,layer_from,seed-dispersal_Santa Cruz
480,node_to,Certhidea_olivacea
480,layer_to,seed-dispersal_Santa Cruz
480,weight,1
480,type,seed-dispersal
481,node_from,Miconia_robinsoniana
481,layer_from,seed-dispersal_Santa Cruz
481,node_to,Geospiza_fortis
481,layer_to,seed-dispersal_Santa Cruz
481,weight,0.102564103
481,type,seed-dispersal
482,node_from,Miconia_robinsoniana
482,layer_from,seed-dispersal_Santa Cruz
482,node_to,Geospiza_fuliginosa
482,layer_to,seed-dispersal_Santa Cruz
482,weight,0.15942029
482,type,seed-dispersal
483,node_from,Miconia_robinsoniana
483,layer_from,seed-dispersal_Santa Cruz
483,node_to,Mimus_parvulus
483,layer_to,seed-dispersal_Santa Cruz
483,weight,0.142857143
483,type,seed-dispersal
484,node_from,Miconia_robinsoniana
484,layer_from,seed-dispersal_Santa Cruz
484,node_to,Myiarchus_magnirostris
484,layer_to,seed-dispersal_Santa Cruz
484,weight,0.363636364
484,type,seed-dispersal
485,node_from,Miconia_robinsoniana
485,layer_from,seed-dispersal_Santa Cruz
485,node_to,Setophaga_petechia
485,layer_to,seed-dispersal_Santa Cruz
485,weight,0.157894737
485,type,seed-dispersal
486,node_from,Momordica_charantia
486,layer_from,seed-dispersal_Santa Cruz
486,node_to,Geospiza_scandens
486,layer_to,seed-dispersal_Santa Cruz
486,weight,0.015625
486,type,seed-dispersal
487,node_from,Opuntia_echios
487,layer_from,seed-dispersal_Santa Cruz
487,node_to,Geospiza_magnirostris
487,layer_to,seed-dispersal_Santa Cruz
487,weight,0.2
487,type,seed-dispersal
488,node_from,Oxalis_sp.1
488,layer_from,seed-dispersal_Santa Cruz
488,node_to,Geospiza_fortis
488,layer_to,seed-dispersal_Santa Cruz
488,weight,0.076923077
488,type,seed-dispersal
489,node_from,Oxalis_sp.1
489,layer_from,seed-dispersal_Santa Cruz
489,node_to,Geospiza_fuliginosa
489,layer_to,seed-dispersal_Santa Cruz
489,weight,0.043478261
489,type,seed-dispersal
490,node_from,Panicum_sp.
490,layer_from,seed-dispersal_Santa Cruz
490,node_to,Geospiza_fortis
490,layer_to,seed-dispersal_Santa Cruz
490,weight,0.008547009
490,type,seed-dispersal
491,node_from,Panicum_sp.
491,layer_from,seed-dispersal_Santa Cruz
491,node_to,Geospiza_fuliginosa
491,layer_to,seed-dispersal_Santa Cruz
491,weight,0.014492754
491,type,seed-dispersal
492,node_from,Paspalum_conjugatum
492,layer_from,seed-dispersal_Santa Cruz
492,node_to,Geospiza_fortis
492,layer_to,seed-dispersal_Santa Cruz
492,weight,0.042735043
492,type,seed-dispersal
493,node_from,Paspalum_conjugatum
493,layer_from,seed-dispersal_Santa Cruz
493,node_to,Geospiza_fuliginosa
493,layer_to,seed-dispersal_Santa Cruz
493,weight,0.057971014
493,type,seed-dispersal
494,node_from,Pilea_baurii
494,layer_from,seed-dispersal_Santa Cruz
494,node_to,Mimus_parvulus
494,layer_to,seed-dispersal_Santa Cruz
494,weight,0.028571429
494,type,seed-dispersal
495,node_from,Poaceae
495,layer_from,seed-dispersal_Santa Cruz
495,node_to,Geospiza_fortis
495,layer_to,seed-dispersal_Santa Cruz
495,weight,0.05982906
495,type,seed-dispersal
496,node_from,Poaceae
496,layer_from,seed-dispersal_Santa Cruz
496,node_to,Geospiza_fuliginosa
496,layer_to,seed-dispersal_Santa Cruz
496,weight,0.014492754
496,type,seed-dispersal
497,node_from,Poaceae
497,layer_from,seed-dispersal_Santa Cruz
497,node_to,Mimus_parvulus
497,layer_to,seed-dispersal_Santa Cruz
497,weight,0.028571429
497,type,seed-dispersal
498,node_from,Poaceae
498,layer_from,seed-dispersal_Santa Cruz
498,node_to,Myiarchus_magnirostris
498,layer_to,seed-dispersal_Santa Cruz
498,weight,0.090909091
498,type,seed-dispersal
499,node_from,Poaceae
499,layer_from,seed-dispersal_Santa Cruz
499,node_to,Platyspiza_crassirostris
499,layer_to,seed-dispersal_Santa Cruz
499,weight,0.333333333
499,type,seed-dispersal
500,node_from,Poaceae
500,layer_from,seed-dispersal_Santa Cruz
500,node_to,Setophaga_petechia
500,layer_to,seed-dispersal_Santa Cruz
500,weight,0.210526316
500,type,seed-dispersal
501,node_from,Polygonum_galapagense
501,layer_from,seed-dispersal_Santa Cruz
501,node_to,Geospiza_fortis
501,layer_to,seed-dispersal_Santa Cruz
501,weight,0.136752137
501,type,seed-dispersal
502,node_from,Polygonum_galapagense
502,layer_from,seed-dispersal_Santa Cruz
502,node_to,Geospiza_fuliginosa
502,layer_to,seed-dispersal_Santa Cruz
502,weight,0.15942029
502,type,seed-dispersal
503,node_from,Polygonum_galapagense
503,layer_from,seed-dispersal_Santa Cruz
503,node_to,Geospiza_magnirostris
503,layer_to,seed-dispersal_Santa Cruz
503,weight,0.2
503,type,seed-dispersal
504,node_from,Polygonum_galapagense
504,layer_from,seed-dispersal_Santa Cruz
504,node_to,Platyspiza_crassirostris
504,layer_to,seed-dispersal_Santa Cruz
504,weight,0.333333333
504,type,seed-dispersal
505,node_from,Polygonum_galapagense
505,layer_from,seed-dispersal_Santa Cruz
505,node_to,Setophaga_petechia
505,layer_to,seed-dispersal_Santa Cruz
505,weight,0.157894737
505,type,seed-dispersal
506,node_from,Portulaca_oleracea
506,layer_from,seed-dispersal_Santa Cruz
506,node_to,Geospiza_fortis
506,layer_to,seed-dispersal_Santa Cruz
506,weight,0.042735043
506,type,seed-dispersal
507,node_from,Portulaca_oleracea
507,layer_from,seed-dispersal_Santa Cruz
507,node_to,Geospiza_fuliginosa
507,layer_to,seed-dispersal_Santa Cruz
507,weight,0.057971014
507,type,seed-dispersal
508,node_from,Rubus_niveus
508,layer_from,seed-dispersal_Santa Cruz
508,node_to,Mimus_parvulus
508,layer_to,seed-dispersal_Santa Cruz
508,weight,0.2
508,type,seed-dispersal
509,node_from,Scutia_spicata
509,layer_from,seed-dispersal_Santa Cruz
509,node_to,Geospiza_scandens
509,layer_to,seed-dispersal_Santa Cruz
509,weight,0.03125
509,type,seed-dispersal
510,node_from,Scutia_spicata
510,layer_from,seed-dispersal_Santa Cruz
510,node_to,Mimus_parvulus
510,layer_to,seed-dispersal_Santa Cruz
510,weight,0.171428571
510,type,seed-dispersal
511,node_from,Seed_01
511,layer_from,seed-dispersal_Santa Cruz
511,node_to,Geospiza_fortis
511,layer_to,seed-dispersal_Santa Cruz
511,weight,0.017094017
511,type,seed-dispersal
512,node_from,Seed_01
512,layer_from,seed-dispersal_Santa Cruz
512,node_to,Mimus_parvulus
512,layer_to,seed-dispersal_Santa Cruz
512,weight,0.028571429
512,type,seed-dispersal
513,node_from,Seed_01
513,layer_from,seed-dispersal_Santa Cruz
513,node_to,Myiarchus_magnirostris
513,layer_to,seed-dispersal_Santa Cruz
513,weight,0.181818182
513,type,seed-dispersal
514,node_from,Seed_01
514,layer_from,seed-dispersal_Santa Cruz
514,node_to,Setophaga_petechia
514,layer_to,seed-dispersal_Santa Cruz
514,weight,0.105263158
514,type,seed-dispersal
515,node_from,Seed_27
515,layer_from,seed-dispersal_Santa Cruz
515,node_to,Geospiza_fortis
515,layer_to,seed-dispersal_Santa Cruz
515,weight,0.008547009
515,type,seed-dispersal
516,node_from,Seed_27
516,layer_from,seed-dispersal_Santa Cruz
516,node_to,Geospiza_fuliginosa
516,layer_to,seed-dispersal_Santa Cruz
516,weight,0.014492754
516,type,seed-dispersal
517,node_from,Seed_56
517,layer_from,seed-dispersal_Santa Cruz
517,node_to,Setophaga_petechia
517,layer_to,seed-dispersal_Santa Cruz
517,weight,0.052631579
517,type,seed-dispersal
518,node_from,Sida_spinosa
518,layer_from,seed-dispersal_Santa Cruz
518,node_to,Geospiza_fortis
518,layer_to,seed-dispersal_Santa Cruz
518,weight,0.008547009
518,type,seed-dispersal
519,node_from,Sida_spinosa
519,layer_from,seed-dispersal_Santa Cruz
519,node_to,Geospiza_fuliginosa
519,layer_to,seed-dispersal_Santa Cruz
519,weight,0.014492754
519,type,seed-dispersal
520,node_from,Talinum_paniculatum
520,layer_from,seed-dispersal_Santa Cruz
520,node_to,Geospiza_fortis
520,layer_to,seed-dispersal_Santa Cruz
520,weight,0.008547009
520,type,seed-dispersal
521,node_from,Talinum_paniculatum
521,layer_from,seed-dispersal_Santa Cruz
521,node_to,Geospiza_fuliginosa
521,layer_to,seed-dispersal_Santa Cruz
521,weight,0.014492754
521,type,seed-dispersal
522,node_from,Talinum_paniculatum
522,layer_from,seed-dispersal_Santa Cruz
522,node_to,Platyspiza_crassirostris
522,layer_to,seed-dispersal_Santa Cruz
522,weight,0.333333333
522,type,seed-dispersal
523,node_from,Tournefortia_psilostachya
523,layer_from,seed-dispersal_Santa Cruz
523,node_to,Geospiza_magnirostris
523,layer_to,seed-dispersal_Santa Cruz
523,weight,0.2
523,type,seed-dispersal
524,node_from,Tournefortia_psilostachya
524,layer_from,seed-dispersal_Santa Cruz
524,node_to,Geospiza_scandens
524,layer_to,seed-dispersal_Santa Cruz
524,weight,0.484375
524,type,seed-dispersal
525,node_from,Tournefortia_psilostachya
525,layer_from,seed-dispersal_Santa Cruz
525,node_to,Mimus_parvulus
525,layer_to,seed-dispersal_Santa Cruz
525,weight,0.314285714
525,type,seed-dispersal
526,node_from,Tournefortia_psilostachya
526,layer_from,seed-dispersal_Santa Cruz
526,node_to,Myiarchus_magnirostris
526,layer_to,seed-dispersal_Santa Cruz
526,weight,0.181818182
526,type,seed-dispersal
527,node_from,Tournefortia_psilostachya
527,layer_from,seed-dispersal_Santa Cruz
527,node_to,Setophaga_petechia
527,layer_to,seed-dispersal_Santa Cruz
527,weight,0.052631579
527,type,seed-dispersal
528,node_from,Tournefortia_pubescens
528,layer_from,seed-dispersal_Santa Cruz
528,node_to,Geospiza_scandens
528,layer_to,seed-dispersal_Santa Cruz
528,weight,0.25
528,type,seed-dispersal
529,node_from,Tournefortia_rufo-sericea
529,layer_from,seed-dispersal_Santa Cruz
529,node_to,Geospiza_scandens
529,layer_to,seed-dispersal_Santa Cruz
529,weight,0.015625
529,type,seed-dispersal
530,node_from,Tradescantia_fluminensis
530,layer_from,seed-dispersal_Santa Cruz
530,node_to,Geospiza_fortis
530,layer_to,seed-dispersal_Santa Cruz
530,weight,0.008547009
530,type,seed-dispersal
531,node_from,Tradescantia_fluminensis
531,layer_from,seed-dispersal_Santa Cruz
531,node_to,Geospiza_fuliginosa
531,layer_to,seed-dispersal_Santa Cruz
531,weight,0.014492754
531,type,seed-dispersal
532,node_from,Vallesia_glabra
532,layer_from,seed-dispersal_Santa Cruz
532,node_to,Mimus_parvulus
532,layer_to,seed-dispersal_Santa Cruz
532,weight,0.028571429
532,type,seed-dispersal
533,node_from,Zanthoxylum_fagara
533,layer_from,seed-dispersal_Santa Cruz
533,node_to,Geospiza_scandens
533,layer_to,seed-dispersal_Santa Cruz
533,weight,0.03125
533,type,seed-dispersal
534,node_from,Zanthoxylum_fagara
534,layer_from,seed-dispersal_Santa Cruz
534,node_to,Mimus_parvulus
534,layer_to,seed-dispersal_Santa Cruz
534,weight,0.028571429
534,type,seed-dispersal
535,node_from,Camarhynchus_pallidus
535,layer_from,pollination_San Cristobal
535,node_to,Camarhynchus_pallidus
535,layer_to,seed-dispersal_San Cristobal
535,weight,0.4631
535,type,interlayer
536,node_from,Camarhynchus_parvulus
536,layer_from,pollination_San Cristobal
536,node_to,Camarhynchus_parvulus
536,layer_to,seed-dispersal_San Cristobal
536,weight,0.4968
536,type,interlayer
537,node_from,Certhidea_fusca
537,layer_from,pollination_San Cristobal
537,node_to,Certhidea_fusca
537,layer_to,seed-dispersal_San Cristobal
537,weight,0.5015
537,type,interlayer
538,node_from,Geospiza_fortis
538,layer_from,pollination_San Cristobal
538,node_to,Geospiza_fortis
538,layer_to,seed-dispersal_San Cristobal
538,weight,0.5073
538,type,interlayer
539,node_from,Geospiza_fuliginosa
539,layer_from,pollination_San Cristobal
539,node_to,Geospiza_fuliginosa
539,layer_to,seed-dispersal_San Cristobal
539,weight,0.743
539,type,interlayer
540,node_from,Geospiza_magnirostris
540,layer_from,pollination_San Cristobal
540,node_to,Geospiza_magnirostris
540,layer_to,seed-dispersal_San Cristobal
540,weight,0.514
540,type,interlayer
541,node_from,Mimus_melanotis
541,layer_from,pollination_San Cristobal
541,node_to,Mimus_melanotis
541,layer_to,seed-dispersal_San Cristobal
541,weight,0.4164
541,type,interlayer
542,node_from,Myiarchus_magnirostris
542,layer_from,pollination_San Cristobal
542,node_to,Myiarchus_magnirostris
542,layer_to,seed-dispersal_San Cristobal
542,weight,0.5288
542,type,interlayer
543,node_from,Setophaga_petechia
543,layer_from,pollination_San Cristobal
543,node_to,Setophaga_petechia
543,layer_to,seed-dispersal_San Cristobal
543,weight,0.607
543,type,interlayer
544,node_from,Camarhynchus_parvulus
544,layer_from,pollination_Santa Cruz
544,node_to,Camarhynchus_parvulus
544,layer_to,seed-dispersal_Santa Cruz
544,weight,0.566328482
544,type,interlayer
545,node_from,Geospiza_fortis
545,layer_from,pollination_Santa Cruz
545,node_to,Geospiza_fortis
545,layer_to,seed-dispersal_Santa Cruz
545,weight,0.70026227
545,type,interlayer
546,node_from,Geospiza_fuliginosa
546,layer_from,pollination_Santa Cruz
546,node_to,Geospiza_fuliginosa
546,layer_to,seed-dispersal_Santa Cruz
546,weight,0.89
546,type,interlayer
547,node_from,Mimus_parvulus
547,layer_from,pollination_Santa Cruz
547,node_to,Mimus_parvulus
547,layer_to,seed-dispersal_Santa Cruz
547,weight,0.522295031
547,type,interlayer
548,node_from,Myiarchus_magnirostris
548,layer_from,pollination_Santa Cruz
548,node_to,Myiarchus_magnirostris
548,layer_to,seed-dispersal_Santa Cruz
548,weight,0.710048229
548,type,interlayer
549,node_from,Setophaga_petechia
549,layer_from,pollination_Santa Cruz
549,node_to,Setophaga_petechia
549,layer_to,seed-dispersal_Santa Cruz
549,weight,0.815140146
549,type,interlayer
