"node_id","attribute","value"
14,"life_form","Parasitic_shrub"
14,"origin","Native"
14,"catalog_no",NA
14,"taxa_verified","TRUE"
14,"verification_level","species"
15,"node_name","15_pla"
15,"type","plant"
15,"order",NA
15,"family","Leguminosae"
15,"species","Vicia_nigricans"
15,"common_name","Arvejilla"
15,"life_form","Vine"
15,"origin","Native"
15,"catalog_no",NA
15,"taxa_verified","TRUE"
15,"verification_level","species"
16,"node_name","1_pol"
16,"type","pollinator"
16,"order","Araneae"
16,"family","Thomisidae"
16,"species","All_species_(pooled)"
16,"common_name",NA
16,"life_form",NA
16,"origin",NA
16,"catalog_no",NA
16,"taxa_verified","TRUE"
16,"verification_level","no rank"
17,"node_name","2_pol"
17,"type","pollinator"
17,"order","Coleoptera"
17,"family","Salpingidae"
17,"species",NA
17,"common_name",NA
17,"life_form",NA
17,"origin",NA
17,"catalog_no","63"
17,"taxa_verified","FALSE"
18,"node_name","3_pol"
18,"type","pollinator"
18,"order","Coleoptera"
18,"family","Buprestidae"
18,"species","Anthaxia_sp."
18,"common_name",NA
18,"life_form",NA
18,"origin",NA
18,"catalog_no","39"
18,"taxa_verified","TRUE"
18,"verification_level","genus"
19,"node_name","4_pol"
19,"type","pollinator"
19,"order","Coleoptera"
19,"family","Cantharidae"
19,"species",NA
19,"common_name",NA
19,"life_form",NA
19,"origin",NA
19,"catalog_no","121"
19,"taxa_verified","FALSE"
20,"node_name","5_pol"
20,"type","pollinator"
20,"order","Coleoptera"
20,"family","Coccinellidae"
20,"species",NA
20,"common_name",NA
20,"life_form",NA
20,"origin",NA
20,"catalog_no",NA
20,"taxa_verified","FALSE"
21,"node_name","6_pol"
21,"type","pollinator"
21,"order","Coleoptera"
21,"family","Coccinellidae"
21,"species",NA
21,"common_name",NA
21,"life_form",NA
21,"origin",NA
21,"catalog_no","45"
21,"taxa_verified","FALSE"
22,"node_name","7_pol"
22,"type","pollinator"
22,"order","Coleoptera"
22,"family","Curculionidae"
22,"species",NA
22,"common_name",NA
22,"life_form",NA
22,"origin",NA
22,"catalog_no","69"
22,"taxa_verified","FALSE"
23,"node_name","8_pol"
23,"type","pollinator"
23,"order","Coleoptera"
23,"family","Curculionidae"
23,"species",NA
23,"common_name",NA
23,"life_form",NA
23,"origin",NA
23,"catalog_no","213"
23,"taxa_verified","FALSE"
24,"node_name","9_pol"
24,"type","pollinator"
24,"order","Coleoptera"
24,"family","Nitidulidae"
24,"species",NA
24,"common_name",NA
24,"life_form",NA
24,"origin",NA
24,"catalog_no","55"
24,"taxa_verified","FALSE"
25,"node_name","10_pol"
25,"type","pollinator"
25,"order","Coleoptera"
25,"family","Mordellidae"
25,"species",NA
25,"common_name",NA
25,"life_form",NA
25,"origin",NA
25,"catalog_no","157, 159"
25,"taxa_verified","FALSE"
26,"node_name","11_pol"
26,"type","pollinator"
26,"order","Coleoptera"
26,"family","Staphilinidae"
26,"species",NA
26,"common_name",NA
26,"life_form",NA
26,"origin",NA
26,"catalog_no","112"
26,"taxa_verified","FALSE"
27,"node_name","12_pol"
27,"type","pollinator"
27,"order","Coleoptera"
27,"family","Melyridae"
27,"species",NA
27,"common_name",NA
27,"life_form",NA
27,"origin",NA
27,"catalog_no","11"
27,"taxa_verified","FALSE"
28,"node_name","13_pol"
28,"type","pollinator"
28,"order","Coleoptera"
28,"family","Curculionidae"
28,"species",NA
28,"common_name",NA
28,"life_form",NA
28,"origin",NA
28,"catalog_no","69"
28,"taxa_verified","FALSE"
29,"node_name","14_pol"
29,"type","pollinator"
29,"order","Coleoptera"
29,"family","Unknown"
29,"species",NA
29,"common_name",NA
29,"life_form",NA
29,"origin",NA
29,"catalog_no","79"
29,"taxa_verified","FALSE"
30,"node_name","15_pol"
30,"type","pollinator"
30,"order","Coleoptera"
30,"family","Torymidae"
30,"species",NA
30,"common_name",NA
30,"life_form",NA
30,"origin",NA
30,"catalog_no","94"
30,"taxa_verified","FALSE"
31,"node_name","16_pol"
31,"type","pollinator"
31,"order","Coleoptera"
31,"family","Unknown"
31,"species",NA
31,"common_name",NA
31,"life_form",NA
31,"origin",NA
31,"catalog_no","105"
31,"taxa_verified","FALSE"
32,"node_name","17_pol"
32,"type","pollinator"
32,"order","Coleoptera"
32,"family","Unknown"
32,"species",NA
32,"common_name",NA
32,"life_form",NA
32,"origin",NA
32,"catalog_no","106"
32,"taxa_verified","FALSE"
33,"node_name","18_pol"
33,"type","pollinator"
33,"order","Coleoptera"
33,"family","Unknown"
33,"species",NA
33,"common_name",NA
33,"life_form",NA
33,"origin",NA
33,"catalog_no","107"
33,"taxa_verified","FALSE"
34,"node_name","19_pol"
34,"type","pollinator"
34,"order","Coleoptera"
34,"family","Pedilidae"
34,"species",NA
34,"common_name",NA
34,"life_form",NA
34,"origin",NA
34,"catalog_no","115"
34,"taxa_verified","FALSE"
35,"node_name","20_pol"
35,"type","pollinator"
35,"order","Coleoptera"
35,"family","Unknown"
35,"species",NA
35,"common_name",NA
35,"life_form",NA
35,"origin",NA
35,"catalog_no",NA
35,"taxa_verified","FALSE"
36,"node_name","21_pol"
36,"type","pollinator"
36,"order","Coleoptera"
36,"family","Melyridae"
36,"species",NA
36,"common_name",NA
36,"life_form",NA
36,"origin",NA
36,"catalog_no","165"
36,"taxa_verified","FALSE"
37,"node_name","22_pol"
37,"type","pollinator"
37,"order","Coleoptera"
37,"family","Unknown"
37,"species",NA
37,"common_name",NA
37,"life_form",NA
37,"origin",NA
37,"catalog_no","176"
37,"taxa_verified","FALSE"
38,"node_name","23_pol"
38,"type","pollinator"
38,"order","Coleoptera"
38,"family","Unknown"
38,"species",NA
38,"common_name",NA
38,"life_form",NA
38,"origin",NA
38,"catalog_no","192"
38,"taxa_verified","FALSE"
39,"node_name","24_pol"
39,"type","pollinator"
39,"order","Coleoptera"
39,"family","Unknown"
39,"species",NA
39,"common_name",NA
39,"life_form",NA
39,"origin",NA
39,"catalog_no","201"
39,"taxa_verified","FALSE"
40,"node_name","25_pol"
40,"type","pollinator"
40,"order","Coleoptera"
40,"family","Unknown"
40,"species",NA
40,"common_name",NA
40,"life_form",NA
40,"origin",NA
40,"catalog_no","206"
40,"taxa_verified","FALSE"
41,"node_name","26_pol"
41,"type","pollinator"
41,"order","Diptera"
41,"family","Acroceridae"
41,"species",NA
41,"common_name",NA
41,"life_form",NA
41,"origin",NA
41,"catalog_no","159"
41,"taxa_verified","FALSE"
42,"node_name","27_pol"
42,"type","pollinator"
42,"order","Diptera"
42,"family","Asilidae"
42,"species",NA
42,"common_name",NA
42,"life_form",NA
42,"origin",NA
42,"catalog_no","125"
42,"taxa_verified","FALSE"
43,"node_name","28_pol"
43,"type","pollinator"
43,"order","Diptera"
43,"family","Bombilidae"
43,"species","Phthiria_sp."
43,"common_name",NA
43,"life_form",NA
43,"origin",NA
43,"catalog_no","29"
43,"taxa_verified","TRUE"
43,"verification_level","genus"
44,"node_name","29_pol"
44,"type","pollinator"
44,"order","Diptera"
44,"family","Bombilidae"
44,"species","Phthiria_sp."
44,"common_name",NA
44,"life_form",NA
44,"origin",NA
44,"catalog_no","43"
44,"taxa_verified","TRUE"
44,"verification_level","genus"
45,"node_name","30_pol"
45,"type","pollinator"
45,"order","Diptera"
45,"family","Bombilidae"
45,"species",NA
45,"common_name",NA
45,"life_form",NA
45,"origin",NA
45,"catalog_no","174"
45,"taxa_verified","FALSE"
46,"node_name","31_pol"
46,"type","pollinator"
46,"order","Diptera"
46,"family","Lauxaniidae"
46,"species","Sapromyza_fulvicornis,_Minettia_semifulva"
46,"common_name",NA
46,"life_form",NA
46,"origin",NA
46,"catalog_no","149"
46,"taxa_verified","FALSE"
47,"node_name","32_pol"
47,"type","pollinator"
47,"order","Diptera"
47,"family","Nemestrinidae"
47,"species","Trichophthalma_amoena"
47,"common_name",NA
47,"life_form",NA
47,"origin",NA
47,"catalog_no","54"
47,"taxa_verified","FALSE"
48,"node_name","33_pol"
48,"type","pollinator"
48,"order","Diptera"
48,"family","Nemestrinidae"
48,"species","Trichophthalma_jaffueli"
48,"common_name",NA
48,"life_form",NA
48,"origin",NA
48,"catalog_no","16"
48,"taxa_verified","TRUE"
48,"verification_level","species"
49,"node_name","34_pol"
49,"type","pollinator"
49,"order","Diptera"
49,"family","Phoridae"
49,"species",NA
49,"common_name",NA
49,"life_form",NA
49,"origin",NA
49,"catalog_no","114"
49,"taxa_verified","FALSE"
50,"node_name","35_pol"
50,"type","pollinator"
50,"order","Diptera"
50,"family","Phoridae"
50,"species",NA
50,"common_name",NA
50,"life_form",NA
50,"origin",NA
50,"catalog_no","116"
50,"taxa_verified","FALSE"
51,"node_name","36_pol"
51,"type","pollinator"
51,"order","Diptera"
51,"family","Sciaridae"
51,"species",NA
51,"common_name",NA
51,"life_form",NA
51,"origin",NA
51,"catalog_no","129"
51,"taxa_verified","FALSE"
52,"node_name","37_pol"
52,"type","pollinator"
52,"order","Diptera"
52,"family","Syrphidae"
52,"species","Syrphus_poecilogaster"
52,"common_name",NA
52,"life_form",NA
52,"origin",NA
52,"catalog_no","2"
52,"taxa_verified","FALSE"
53,"node_name","38_pol"
53,"type","pollinator"
53,"order","Diptera"
53,"family","Syrphidae"
53,"species","Platycherius_(Carposcalis)_fenestratus"
53,"common_name",NA
53,"life_form",NA
53,"origin",NA
53,"catalog_no","13"
53,"taxa_verified","FALSE"
54,"node_name","39_pol"
54,"type","pollinator"
54,"order","Diptera"
54,"family","Syrphidae"
54,"species","Scaeva_melanostoma"
54,"common_name",NA
54,"life_form",NA
54,"origin",NA
54,"catalog_no","14"
54,"taxa_verified","TRUE"
54,"verification_level","species"
55,"node_name","40_pol"
55,"type","pollinator"
55,"order","Diptera"
55,"family","Syrphidae"
55,"species","Allograpta_hortensis,_Toxomerus_vertebratus"
55,"common_name",NA
55,"life_form",NA
55,"origin",NA
55,"catalog_no","15, 56"
55,"taxa_verified","FALSE"
56,"node_name","41_pol"
56,"type","pollinator"
56,"order","Diptera"
56,"family","Syrphidae"
56,"species","Platycheirus_(Carposcalis)_sp."
56,"common_name",NA
56,"life_form",NA
56,"origin",NA
56,"catalog_no","87"
56,"taxa_verified","FALSE"
57,"node_name","42_pol"
57,"type","pollinator"
57,"order","Diptera"
57,"family","Syrphidae"
57,"species","Ocyptamus_melanorrhinus"
57,"common_name",NA
57,"life_form",NA
57,"origin",NA
57,"catalog_no","110"
57,"taxa_verified","TRUE"
57,"verification_level","species"
58,"node_name","43_pol"
58,"type","pollinator"
58,"order","Diptera"
58,"family","Syrphidae"
58,"species","Syrphus_octomaculatus"
58,"common_name",NA
58,"life_form",NA
58,"origin",NA
58,"catalog_no","104, 120"
58,"taxa_verified","FALSE"
59,"node_name","44_pol"
59,"type","pollinator"
59,"order","Diptera"
59,"family","Syrphidae"
59,"species","Allograpta_exotica"
59,"common_name",NA
59,"life_form",NA
59,"origin",NA
59,"catalog_no","164"
59,"taxa_verified","TRUE"
59,"verification_level","species"
60,"node_name","45_pol"
60,"type","pollinator"
60,"order","Diptera"
60,"family","Tabanidae"
60,"species",NA
60,"common_name",NA
60,"life_form",NA
60,"origin",NA
60,"catalog_no","109"
60,"taxa_verified","FALSE"
61,"node_name","46_pol"
61,"type","pollinator"
61,"order","Diptera"
61,"family","Tachinidae"
61,"species",NA
61,"common_name",NA
61,"life_form",NA
61,"origin",NA
61,"catalog_no","103"
61,"taxa_verified","FALSE"
62,"node_name","47_pol"
62,"type","pollinator"
62,"order","Diptera"
62,"family","Unknown"
62,"species",NA
62,"common_name",NA
62,"life_form",NA
62,"origin",NA
62,"catalog_no","67"
62,"taxa_verified","FALSE"
63,"node_name","48_pol"
63,"type","pollinator"
63,"order","Diptera"
63,"family","Unknown"
63,"species",NA
63,"common_name",NA
63,"life_form",NA
63,"origin",NA
63,"catalog_no","68"
63,"taxa_verified","FALSE"
64,"node_name","49_pol"
64,"type","pollinator"
64,"order","Diptera"
64,"family","Unknown"
64,"species",NA
64,"common_name",NA
64,"life_form",NA
64,"origin",NA
64,"catalog_no","97"
64,"taxa_verified","FALSE"
65,"node_name","50_pol"
65,"type","pollinator"
65,"order","Diptera"
65,"family","Unknown"
65,"species",NA
65,"common_name",NA
65,"life_form",NA
65,"origin",NA
65,"catalog_no","100"
65,"taxa_verified","FALSE"
66,"node_name","51_pol"
66,"type","pollinator"
66,"order","Diptera"
66,"family","Unknown"
66,"species",NA
66,"common_name",NA
66,"life_form",NA
66,"origin",NA
66,"catalog_no","169"
66,"taxa_verified","FALSE"
67,"node_name","52_pol"
67,"type","pollinator"
67,"order","Diptera"
67,"family","Unknown"
67,"species",NA
67,"common_name",NA
67,"life_form",NA
67,"origin",NA
67,"catalog_no","183"
67,"taxa_verified","FALSE"
68,"node_name","53_pol"
68,"type","pollinator"
68,"order","Diptera"
68,"family","Unknown"
68,"species",NA
68,"common_name",NA
68,"life_form",NA
68,"origin",NA
68,"catalog_no","186"
68,"taxa_verified","FALSE"
69,"node_name","54_pol"
69,"type","pollinator"
69,"order","Diptera"
69,"family","Unknown"
69,"species",NA
69,"common_name",NA
69,"life_form",NA
69,"origin",NA
69,"catalog_no","187"
69,"taxa_verified","FALSE"
70,"node_name","55_pol"
70,"type","pollinator"
70,"order","Diptera"
70,"family","Unknown"
70,"species",NA
70,"common_name",NA
70,"life_form",NA
70,"origin",NA
70,"catalog_no","193"
70,"taxa_verified","FALSE"
71,"node_name","56_pol"
71,"type","pollinator"
71,"order","Diptera"
71,"family","Unknown"
71,"species",NA
71,"common_name",NA
71,"life_form",NA
71,"origin",NA
71,"catalog_no","199"
71,"taxa_verified","FALSE"
72,"node_name","57_pol"
72,"type","pollinator"
72,"order","Diptera"
72,"family","Unknown"
72,"species",NA
72,"common_name",NA
72,"life_form",NA
72,"origin",NA
72,"catalog_no","207"
72,"taxa_verified","FALSE"
73,"node_name","58_pol"
73,"type","pollinator"
73,"order","Diptera"
73,"family","Unknown"
73,"species",NA
73,"common_name",NA
73,"life_form",NA
73,"origin",NA
73,"catalog_no","208"
73,"taxa_verified","FALSE"
74,"node_name","59_pol"
74,"type","pollinator"
74,"order","Diptera"
74,"family","Unknown"
74,"species","Phoridae"
74,"common_name",NA
74,"life_form",NA
74,"origin",NA
74,"catalog_no","210"
74,"taxa_verified","TRUE"
74,"verification_level","family"
75,"node_name","60_pol"
75,"type","pollinator"
75,"order","Diptera"
75,"family","Unknown"
75,"species",NA
75,"common_name",NA
75,"life_form",NA
75,"origin",NA
75,"catalog_no","215"
75,"taxa_verified","FALSE"
76,"node_name","61_pol"
76,"type","pollinator"
76,"order","Heteroptera"
76,"family","Unknown"
76,"species","All_species_(pooled)"
76,"common_name",NA
76,"life_form",NA
76,"origin",NA
76,"catalog_no","75, 189, 190"
76,"taxa_verified","TRUE"
76,"verification_level","no rank"
77,"node_name","62_pol"
77,"type","pollinator"
77,"order","Homoptera"
77,"family","Unknown"
77,"species",NA
77,"common_name",NA
77,"life_form",NA
77,"origin",NA
77,"catalog_no","70"
77,"taxa_verified","FALSE"
78,"node_name","63_pol"
78,"type","pollinator"
78,"order","Homoptera"
78,"family","Unknown"
78,"species",NA
78,"common_name",NA
78,"life_form",NA
78,"origin",NA
78,"catalog_no","123"
78,"taxa_verified","FALSE"
79,"node_name","64_pol"
79,"type","pollinator"
79,"order","Hymenoptera"
79,"family","Andrenidae"
79,"species","Heterosarus_sp."
79,"common_name",NA
79,"life_form",NA
79,"origin",NA
79,"catalog_no","178"
79,"taxa_verified","TRUE"
79,"verification_level","subgenus"
80,"node_name","65_pol"
80,"type","pollinator"
80,"order","Hymenoptera"
80,"family","Apidae"
80,"species","Bombus_dahlbomii"
80,"common_name",NA
80,"life_form",NA
80,"origin",NA
80,"catalog_no","4, 5"
80,"taxa_verified","TRUE"
80,"verification_level","species"
81,"node_name","66_pol"
81,"type","pollinator"
81,"order","Hymenoptera"
81,"family","Apidae"
81,"species","Bombus_ruderatus"
81,"common_name",NA
81,"life_form",NA
81,"origin",NA
81,"catalog_no","3"
81,"taxa_verified","TRUE"
81,"verification_level","species"
82,"node_name","67_pol"
82,"type","pollinator"
82,"order","Hymenoptera"
82,"family","Apidae"
82,"species","Chalepogenus_caeruleus"
82,"common_name",NA
82,"life_form",NA
82,"origin",NA
82,"catalog_no","141"
82,"taxa_verified","TRUE"
82,"verification_level","species"
83,"node_name","68_pol"
83,"type","pollinator"
83,"order","Hymenoptera"
83,"family","Apidae"
83,"species","Manuelia_gayi"
83,"common_name",NA
83,"life_form",NA
83,"origin",NA
83,"catalog_no","37"
83,"taxa_verified","TRUE"
83,"verification_level","species"
84,"node_name","69_pol"
84,"type","pollinator"
84,"order","Hymenoptera"
84,"family","Apidae"
84,"species","Manuelia_postica"
84,"common_name",NA
84,"life_form",NA
84,"origin",NA
84,"catalog_no","19"
84,"taxa_verified","TRUE"
84,"verification_level","species"
85,"node_name","70_pol"
85,"type","pollinator"
85,"order","Hymenoptera"
85,"family","Apidae"
85,"species","Svastrides_melanura"
85,"common_name",NA
85,"life_form",NA
85,"origin",NA
85,"catalog_no","34"
85,"taxa_verified","TRUE"
85,"verification_level","species"
86,"node_name","71_pol"
86,"type","pollinator"
86,"order","Hymenoptera"
86,"family","Braconidae"
86,"species",NA
86,"common_name",NA
86,"life_form",NA
86,"origin",NA
86,"catalog_no","52"
86,"taxa_verified","FALSE"
87,"node_name","72_pol"
87,"type","pollinator"
87,"order","Hymenoptera"
87,"family","Braconidae"
87,"species",NA
87,"common_name",NA
87,"life_form",NA
87,"origin",NA
87,"catalog_no","124"
87,"taxa_verified","FALSE"
88,"node_name","73_pol"
88,"type","pollinator"
88,"order","Hymenoptera"
88,"family","Braconidae"
88,"species",NA
88,"common_name",NA
88,"life_form",NA
88,"origin",NA
88,"catalog_no","205"
88,"taxa_verified","FALSE"
89,"node_name","74_pol"
89,"type","pollinator"
89,"order","Hymenoptera"
89,"family","Chalcicoidea"
89,"species",NA
89,"common_name",NA
89,"life_form",NA
89,"origin",NA
89,"catalog_no","90"
89,"taxa_verified","FALSE"
90,"node_name","75_pol"
90,"type","pollinator"
90,"order","Hymenoptera"
90,"family","Chalcicoidea"
90,"species",NA
90,"common_name",NA
90,"life_form",NA
90,"origin",NA
90,"catalog_no","188"
90,"taxa_verified","FALSE"
91,"node_name","76_pol"
91,"type","pollinator"
91,"order","Hymenoptera"
91,"family","Colletidae"
91,"species","Colletes_seminitidus"
91,"common_name",NA
91,"life_form",NA
91,"origin",NA
91,"catalog_no","62"
91,"taxa_verified","TRUE"
91,"verification_level","species"
92,"node_name","77_pol"
92,"type","pollinator"
92,"order","Hymenoptera"
92,"family","Colletidae"
92,"species","Diphaglosa_gayi"
92,"common_name",NA
92,"life_form",NA
92,"origin",NA
92,"catalog_no","184"
92,"taxa_verified","FALSE"
93,"node_name","78_pol"
93,"type","pollinator"
93,"order","Hymenoptera"
93,"family","Colletidae"
93,"species","Policana_albopilosa"
93,"common_name",NA
93,"life_form",NA
93,"origin",NA
93,"catalog_no","65"
93,"taxa_verified","FALSE"
94,"node_name","79_pol"
94,"type","pollinator"
94,"order","Hymenoptera"
94,"family","Diapriidae"
94,"species",NA
94,"common_name",NA
94,"life_form",NA
94,"origin",NA
94,"catalog_no","117"
94,"taxa_verified","FALSE"
95,"node_name","80_pol"
95,"type","pollinator"
95,"order","Hymenoptera"
95,"family","Eumenidae"
95,"species","Hydrodynerus_sp."
95,"common_name",NA
95,"life_form",NA
95,"origin",NA
95,"catalog_no","144"
95,"taxa_verified","FALSE"
96,"node_name","81_pol"
96,"type","pollinator"
96,"order","Hymenoptera"
96,"family","Formicidae"
96,"species","Camponotus_sp."
96,"common_name",NA
96,"life_form",NA
96,"origin",NA
96,"catalog_no","185"
96,"taxa_verified","TRUE"
96,"verification_level","genus"
97,"node_name","82_pol"
97,"type","pollinator"
97,"order","Hymenoptera"
97,"family","Formicidae"
97,"species",NA
97,"common_name",NA
97,"life_form",NA
97,"origin",NA
97,"catalog_no","61"
97,"taxa_verified","FALSE"
98,"node_name","83_pol"
98,"type","pollinator"
98,"order","Hymenoptera"
98,"family","Formicidae"
98,"species",NA
98,"common_name",NA
98,"life_form",NA
98,"origin",NA
98,"catalog_no","80"
98,"taxa_verified","FALSE"
99,"node_name","84_pol"
99,"type","pollinator"
99,"order","Hymenoptera"
99,"family","Formicidae"
99,"species",NA
99,"common_name",NA
99,"life_form",NA
99,"origin",NA
99,"catalog_no","82"
99,"taxa_verified","FALSE"
100,"node_name","85_pol"
100,"type","pollinator"
100,"order","Hymenoptera"
100,"family","Halictidae"
100,"species","Caenohalictus_sp."
100,"common_name",NA
100,"life_form",NA
100,"origin",NA
100,"catalog_no","190"
100,"taxa_verified","TRUE"
100,"verification_level","genus"
101,"node_name","86_pol"
101,"type","pollinator"
101,"order","Hymenoptera"
101,"family","Halictidae"
101,"species","Caenohalictus_sp."
101,"common_name",NA
101,"life_form",NA
101,"origin",NA
101,"catalog_no","49"
101,"taxa_verified","TRUE"
101,"verification_level","genus"
102,"node_name","87_pol"
102,"type","pollinator"
102,"order","Hymenoptera"
102,"family","Halictidae"
102,"species","Caenohalictus_sp."
102,"common_name",NA
102,"life_form",NA
102,"origin",NA
102,"catalog_no","51"
102,"taxa_verified","TRUE"
102,"verification_level","genus"
103,"node_name","88_pol"
103,"type","pollinator"
103,"order","Hymenoptera"
103,"family","Halictidae"
103,"species","Chilicola_sp."
103,"common_name",NA
103,"life_form",NA
103,"origin",NA
103,"catalog_no","175"
103,"taxa_verified","TRUE"
103,"verification_level","genus"
104,"node_name","89_pol"
104,"type","pollinator"
104,"order","Hymenoptera"
104,"family","Halictidae"
104,"species","Chilicola_sp."
104,"common_name",NA
104,"life_form",NA
104,"origin",NA
104,"catalog_no","179"
104,"taxa_verified","TRUE"
104,"verification_level","genus"
105,"node_name","90_pol"
105,"type","pollinator"
105,"order","Hymenoptera"
105,"family","Halictidae"
105,"species","Chilicola_sp."
105,"common_name",NA
105,"life_form",NA
105,"origin",NA
105,"catalog_no","191"
105,"taxa_verified","TRUE"
105,"verification_level","genus"
106,"node_name","91_pol"
106,"type","pollinator"
106,"order","Hymenoptera"
106,"family","Halictidae"
106,"species","Corynura_prothysteres"
106,"common_name",NA
106,"life_form",NA
106,"origin",NA
106,"catalog_no","48"
106,"taxa_verified","FALSE"
107,"node_name","92_pol"
107,"type","pollinator"
107,"order","Hymenoptera"
107,"family","Halictidae"
107,"species","Corynura_sp."
107,"common_name",NA
107,"life_form",NA
107,"origin",NA
107,"catalog_no","153"
107,"taxa_verified","TRUE"
107,"verification_level","genus"
108,"node_name","93_pol"
108,"type","pollinator"
108,"order","Hymenoptera"
108,"family","Halictidae"
108,"species","Evylaeus_(=Dialictus)_sp."
108,"common_name",NA
108,"life_form",NA
108,"origin",NA
108,"catalog_no","168"
108,"taxa_verified","FALSE"
109,"node_name","94_pol"
109,"type","pollinator"
109,"order","Hymenoptera"
109,"family","Halictidae"
109,"species","Ruizantheda_mutabilis"
109,"common_name",NA
109,"life_form",NA
109,"origin",NA
109,"catalog_no","9"
109,"taxa_verified","TRUE"
109,"verification_level","species"
110,"node_name","95_pol"
110,"type","pollinator"
110,"order","Hymenoptera"
110,"family","Halictidae"
110,"species","Ruizantheda_nigrocaerulea"
110,"common_name",NA
110,"life_form",NA
110,"origin",NA
110,"catalog_no","161"
110,"taxa_verified","FALSE"
111,"node_name","96_pol"
111,"type","pollinator"
111,"order","Hymenoptera"
111,"family","Halictidae"
111,"species","Ruizantheda_proxima"
111,"common_name",NA
111,"life_form",NA
111,"origin",NA
111,"catalog_no","180"
111,"taxa_verified","TRUE"
111,"verification_level","species"
112,"node_name","97_pol"
112,"type","pollinator"
112,"order","Hymenoptera"
112,"family","Halictidae"
112,"species",NA
112,"common_name",NA
112,"life_form",NA
112,"origin",NA
112,"catalog_no",NA
112,"taxa_verified","FALSE"
113,"node_name","98_pol"
113,"type","pollinator"
113,"order","Hymenoptera"
113,"family","Ichneumonidae"
113,"species",NA
113,"common_name",NA
113,"life_form",NA
113,"origin",NA
113,"catalog_no","25"
