interaction_id,attribute,value
981,type,trophic
982,node_from,Heracleum_sphondylium
982,layer_from,plant - seed-feeding bird
982,node_to,Carduelis_cannabina
982,layer_to,plant - seed-feeding bird
982,weight,0.0192
982,type,trophic
983,node_from,Heracleum_sphondylium
983,layer_from,plant - seed-feeding bird
983,node_to,Carduelis_carduelis
983,layer_to,plant - seed-feeding bird
983,weight,0.4437
983,type,trophic
984,node_from,Heracleum_sphondylium
984,layer_from,plant - seed-feeding bird
984,node_to,Carduelis_chloris
984,layer_to,plant - seed-feeding bird
984,weight,0.03716
984,type,trophic
985,node_from,Heracleum_sphondylium
985,layer_from,plant - seed-feeding bird
985,node_to,Columba_palumbus
985,layer_to,plant - seed-feeding bird
985,weight,0.1328
985,type,trophic
986,node_from,Heracleum_sphondylium
986,layer_from,plant - seed-feeding bird
986,node_to,Corvus_frugilegus
986,layer_to,plant - seed-feeding bird
986,weight,0.2032
986,type,trophic
987,node_from,Heracleum_sphondylium
987,layer_from,plant - seed-feeding bird
987,node_to,Emberiza_citrinella
987,layer_to,plant - seed-feeding bird
987,weight,0.04632
987,type,trophic
988,node_from,Heracleum_sphondylium
988,layer_from,plant - seed-feeding bird
988,node_to,Passer_domesticus
988,layer_to,plant - seed-feeding bird
988,weight,3.95e-05
988,type,trophic
989,node_from,Hypochaeris__Crepis_sp_
989,layer_from,plant - seed-feeding bird
989,node_to,Alectoris_rufa
989,layer_to,plant - seed-feeding bird
989,weight,0.004795
989,type,trophic
990,node_from,Hypochaeris__Crepis_sp_
990,layer_from,plant - seed-feeding bird
990,node_to,Carduelis_cannabina
990,layer_to,plant - seed-feeding bird
990,weight,3.02e-05
990,type,trophic
991,node_from,Hypochaeris__Crepis_sp_
991,layer_from,plant - seed-feeding bird
991,node_to,Carduelis_carduelis
991,layer_to,plant - seed-feeding bird
991,weight,0.00648
991,type,trophic
992,node_from,Hypochaeris__Crepis_sp_
992,layer_from,plant - seed-feeding bird
992,node_to,Carduelis_chloris
992,layer_to,plant - seed-feeding bird
992,weight,0.002516
992,type,trophic
993,node_from,Hypochaeris__Crepis_sp_
993,layer_from,plant - seed-feeding bird
993,node_to,Fringilla_coelebs
993,layer_to,plant - seed-feeding bird
993,weight,0.0001667
993,type,trophic
994,node_from,Hypochaeris__Crepis_sp_
994,layer_from,plant - seed-feeding bird
994,node_to,Passer_domesticus
994,layer_to,plant - seed-feeding bird
994,weight,3.95e-05
994,type,trophic
995,node_from,Lamium_purpureum
995,layer_from,plant - seed-feeding bird
995,node_to,Alectoris_rufa
995,layer_to,plant - seed-feeding bird
995,weight,0.4855
995,type,trophic
996,node_from,Lamium_purpureum
996,layer_from,plant - seed-feeding bird
996,node_to,Carduelis_cannabina
996,layer_to,plant - seed-feeding bird
996,weight,0.0243
996,type,trophic
997,node_from,Lamium_purpureum
997,layer_from,plant - seed-feeding bird
997,node_to,Carduelis_carduelis
997,layer_to,plant - seed-feeding bird
997,weight,0.6547
997,type,trophic
998,node_from,Lamium_purpureum
998,layer_from,plant - seed-feeding bird
998,node_to,Carduelis_chloris
998,layer_to,plant - seed-feeding bird
998,weight,0.0469
998,type,trophic
999,node_from,Lamium_purpureum
999,layer_from,plant - seed-feeding bird
999,node_to,Columba_palumbus
999,layer_to,plant - seed-feeding bird
999,weight,0.1836
999,type,trophic
1000,node_from,Lamium_purpureum
1000,layer_from,plant - seed-feeding bird
1000,node_to,Corvus_frugilegus
1000,layer_to,plant - seed-feeding bird
1000,weight,0.2754
1000,type,trophic
1001,node_from,Lamium_purpureum
1001,layer_from,plant - seed-feeding bird
1001,node_to,Emberiza_citrinella
1001,layer_to,plant - seed-feeding bird
1001,weight,0.0633
1001,type,trophic
1002,node_from,Lamium_purpureum
1002,layer_from,plant - seed-feeding bird
1002,node_to,Fringilla_coelebs
1002,layer_to,plant - seed-feeding bird
1002,weight,0.1069
1002,type,trophic
1003,node_from,Lamium_purpureum
1003,layer_from,plant - seed-feeding bird
1003,node_to,Passer_domesticus
1003,layer_to,plant - seed-feeding bird
1003,weight,0.15
1003,type,trophic
1004,node_from,Lamium_purpureum
1004,layer_from,plant - seed-feeding bird
1004,node_to,Streptopelia_decaocto
1004,layer_to,plant - seed-feeding bird
1004,weight,0.0025
1004,type,trophic
1005,node_from,Lapsana_communis
1005,layer_from,plant - seed-feeding bird
1005,node_to,Alectoris_rufa
1005,layer_to,plant - seed-feeding bird
1005,weight,0.0006208
1005,type,trophic
1006,node_from,Lapsana_communis
1006,layer_from,plant - seed-feeding bird
1006,node_to,Carduelis_cannabina
1006,layer_to,plant - seed-feeding bird
1006,weight,4.08e-07
1006,type,trophic
1007,node_from,Lapsana_communis
1007,layer_from,plant - seed-feeding bird
1007,node_to,Carduelis_carduelis
1007,layer_to,plant - seed-feeding bird
1007,weight,8.75e-05
1007,type,trophic
1008,node_from,Lapsana_communis
1008,layer_from,plant - seed-feeding bird
1008,node_to,Carduelis_chloris
1008,layer_to,plant - seed-feeding bird
1008,weight,0.0002724
1008,type,trophic
1009,node_from,Lapsana_communis
1009,layer_from,plant - seed-feeding bird
1009,node_to,Fringilla_coelebs
1009,layer_to,plant - seed-feeding bird
1009,weight,0.0006569
1009,type,trophic
1010,node_from,Lapsana_communis
1010,layer_from,plant - seed-feeding bird
1010,node_to,Passer_domesticus
1010,layer_to,plant - seed-feeding bird
1010,weight,5.31e-06
1010,type,trophic
1011,node_from,Leontodon_autumnalis
1011,layer_from,plant - seed-feeding bird
1011,node_to,Alectoris_rufa
1011,layer_to,plant - seed-feeding bird
1011,weight,6.35e-07
1011,type,trophic
1012,node_from,Leontodon_autumnalis
1012,layer_from,plant - seed-feeding bird
1012,node_to,Carduelis_cannabina
1012,layer_to,plant - seed-feeding bird
1012,weight,9.34e-08
1012,type,trophic
1013,node_from,Leontodon_autumnalis
1013,layer_from,plant - seed-feeding bird
1013,node_to,Carduelis_carduelis
1013,layer_to,plant - seed-feeding bird
1013,weight,2e-05
1013,type,trophic
1014,node_from,Leontodon_autumnalis
1014,layer_from,plant - seed-feeding bird
1014,node_to,Carduelis_chloris
1014,layer_to,plant - seed-feeding bird
1014,weight,1.69e-06
1014,type,trophic
1015,node_from,Leontodon_autumnalis
1015,layer_from,plant - seed-feeding bird
1015,node_to,Fringilla_coelebs
1015,layer_to,plant - seed-feeding bird
1015,weight,6.72e-08
1015,type,trophic
1016,node_from,Matricaria_discoidea
1016,layer_from,plant - seed-feeding bird
1016,node_to,Alectoris_rufa
1016,layer_to,plant - seed-feeding bird
1016,weight,0.0272
1016,type,trophic
1017,node_from,Matricaria_discoidea
1017,layer_from,plant - seed-feeding bird
1017,node_to,Carduelis_carduelis
1017,layer_to,plant - seed-feeding bird
1017,weight,0.3061
1017,type,trophic
1018,node_from,Matricaria_discoidea
1018,layer_from,plant - seed-feeding bird
1018,node_to,Fringilla_coelebs
1018,layer_to,plant - seed-feeding bird
1018,weight,0.000504
1018,type,trophic
1019,node_from,Matricaria_discoidea
1019,layer_from,plant - seed-feeding bird
1019,node_to,Passer_domesticus
1019,layer_to,plant - seed-feeding bird
1019,weight,0.0748
1019,type,trophic
1020,node_from,Matricaria_recutita
1020,layer_from,plant - seed-feeding bird
1020,node_to,Alectoris_rufa
1020,layer_to,plant - seed-feeding bird
1020,weight,2.665
1020,type,trophic
1021,node_from,Matricaria_recutita
1021,layer_from,plant - seed-feeding bird
1021,node_to,Carduelis_cannabina
1021,layer_to,plant - seed-feeding bird
1021,weight,0.067
1021,type,trophic
1022,node_from,Matricaria_recutita
1022,layer_from,plant - seed-feeding bird
1022,node_to,Carduelis_carduelis
1022,layer_to,plant - seed-feeding bird
1022,weight,17.93
1022,type,trophic
1023,node_from,Matricaria_recutita
1023,layer_from,plant - seed-feeding bird
1023,node_to,Carduelis_chloris
1023,layer_to,plant - seed-feeding bird
1023,weight,2.047
1023,type,trophic
1024,node_from,Matricaria_recutita
1024,layer_from,plant - seed-feeding bird
1024,node_to,Fringilla_coelebs
1024,layer_to,plant - seed-feeding bird
1024,weight,0.1147
1024,type,trophic
1025,node_from,Matricaria_recutita
1025,layer_from,plant - seed-feeding bird
1025,node_to,Passer_domesticus
1025,layer_to,plant - seed-feeding bird
1025,weight,1.179
1025,type,trophic
1026,node_from,Mercurialis_perennis
1026,layer_from,plant - seed-feeding bird
1026,node_to,Alectoris_rufa
1026,layer_to,plant - seed-feeding bird
1026,weight,0.06108
1026,type,trophic
1027,node_from,Mercurialis_perennis
1027,layer_from,plant - seed-feeding bird
1027,node_to,Carduelis_cannabina
1027,layer_to,plant - seed-feeding bird
1027,weight,0.02701
1027,type,trophic
1028,node_from,Mercurialis_perennis
1028,layer_from,plant - seed-feeding bird
1028,node_to,Carduelis_carduelis
1028,layer_to,plant - seed-feeding bird
1028,weight,0.6257
1028,type,trophic
1029,node_from,Mercurialis_perennis
1029,layer_from,plant - seed-feeding bird
1029,node_to,Carduelis_chloris
1029,layer_to,plant - seed-feeding bird
1029,weight,0.05224
1029,type,trophic
1030,node_from,Mercurialis_perennis
1030,layer_from,plant - seed-feeding bird
1030,node_to,Columba_palumbus
1030,layer_to,plant - seed-feeding bird
1030,weight,0.1865
1030,type,trophic
1031,node_from,Mercurialis_perennis
1031,layer_from,plant - seed-feeding bird
1031,node_to,Corvus_frugilegus
1031,layer_to,plant - seed-feeding bird
1031,weight,0.2837
1031,type,trophic
1032,node_from,Mercurialis_perennis
1032,layer_from,plant - seed-feeding bird
1032,node_to,Emberiza_citrinella
1032,layer_to,plant - seed-feeding bird
1032,weight,0.0652
1032,type,trophic
1033,node_from,Myosotis_arvensis
1033,layer_from,plant - seed-feeding bird
1033,node_to,Carduelis_cannabina
1033,layer_to,plant - seed-feeding bird
1033,weight,0.02701
1033,type,trophic
1034,node_from,Myosotis_arvensis
1034,layer_from,plant - seed-feeding bird
1034,node_to,Carduelis_carduelis
1034,layer_to,plant - seed-feeding bird
1034,weight,0.6257
1034,type,trophic
1035,node_from,Myosotis_arvensis
1035,layer_from,plant - seed-feeding bird
1035,node_to,Emberiza_citrinella
1035,layer_to,plant - seed-feeding bird
1035,weight,0.0863
1035,type,trophic
1036,node_from,Myosotis_arvensis
1036,layer_from,plant - seed-feeding bird
1036,node_to,Fringilla_coelebs
1036,layer_to,plant - seed-feeding bird
1036,weight,0.1038
1036,type,trophic
1037,node_from,Papaver_sp_
1037,layer_from,plant - seed-feeding bird
1037,node_to,Alauda_arvensis
1037,layer_to,plant - seed-feeding bird
1037,weight,0.03122
1037,type,trophic
1038,node_from,Papaver_sp_
1038,layer_from,plant - seed-feeding bird
1038,node_to,Carduelis_cannabina
1038,layer_to,plant - seed-feeding bird
1038,weight,0.02701
1038,type,trophic
1039,node_from,Papaver_sp_
1039,layer_from,plant - seed-feeding bird
1039,node_to,Carduelis_carduelis
1039,layer_to,plant - seed-feeding bird
1039,weight,0.6257
1039,type,trophic
1040,node_from,Papaver_sp_
1040,layer_from,plant - seed-feeding bird
1040,node_to,Corvus_monedula
1040,layer_to,plant - seed-feeding bird
1040,weight,0.1261
1040,type,trophic
1041,node_from,Persicaria_sp_
1041,layer_from,plant - seed-feeding bird
1041,node_to,Alauda_arvensis
1041,layer_to,plant - seed-feeding bird
1041,weight,2.206
1041,type,trophic
1042,node_from,Persicaria_sp_
1042,layer_from,plant - seed-feeding bird
1042,node_to,Alectoris_rufa
1042,layer_to,plant - seed-feeding bird
1042,weight,2.963
1042,type,trophic
1043,node_from,Persicaria_sp_
1043,layer_from,plant - seed-feeding bird
1043,node_to,Carduelis_cannabina
1043,layer_to,plant - seed-feeding bird
1043,weight,0.8231
1043,type,trophic
1044,node_from,Persicaria_sp_
1044,layer_from,plant - seed-feeding bird
1044,node_to,Carduelis_carduelis
1044,layer_to,plant - seed-feeding bird
1044,weight,3.202
1044,type,trophic
1045,node_from,Persicaria_sp_
1045,layer_from,plant - seed-feeding bird
1045,node_to,Carduelis_chloris
1045,layer_to,plant - seed-feeding bird
1045,weight,1.807
1045,type,trophic
1046,node_from,Persicaria_sp_
1046,layer_from,plant - seed-feeding bird
1046,node_to,Columba_palumbus
1046,layer_to,plant - seed-feeding bird
1046,weight,0.2471
1046,type,trophic
1047,node_from,Persicaria_sp_
1047,layer_from,plant - seed-feeding bird
1047,node_to,Corvus_frugilegus
1047,layer_to,plant - seed-feeding bird
1047,weight,3.852
1047,type,trophic
1048,node_from,Persicaria_sp_
1048,layer_from,plant - seed-feeding bird
1048,node_to,Corvus_monedula
1048,layer_to,plant - seed-feeding bird
1048,weight,4.529
1048,type,trophic
1049,node_from,Persicaria_sp_
1049,layer_from,plant - seed-feeding bird
1049,node_to,Emberiza_citrinella
1049,layer_to,plant - seed-feeding bird
1049,weight,0.5859
1049,type,trophic
1050,node_from,Persicaria_sp_
1050,layer_from,plant - seed-feeding bird
1050,node_to,Fringilla_coelebs
1050,layer_to,plant - seed-feeding bird
1050,weight,0.9337
1050,type,trophic
1051,node_from,Persicaria_sp_
1051,layer_from,plant - seed-feeding bird
1051,node_to,Passer_domesticus
1051,layer_to,plant - seed-feeding bird
1051,weight,3.3
1051,type,trophic
1052,node_from,Persicaria_sp_
1052,layer_from,plant - seed-feeding bird
1052,node_to,Streptopelia_decaocto
1052,layer_to,plant - seed-feeding bird
1052,weight,0.00125
1052,type,trophic
1053,node_from,Picris_echioides
1053,layer_from,plant - seed-feeding bird
1053,node_to,Alectoris_rufa
1053,layer_to,plant - seed-feeding bird
1053,weight,0.006609
1053,type,trophic
1054,node_from,Picris_echioides
1054,layer_from,plant - seed-feeding bird
1054,node_to,Carduelis_cannabina
1054,layer_to,plant - seed-feeding bird
1054,weight,4.29e-06
1054,type,trophic
1055,node_from,Picris_echioides
1055,layer_from,plant - seed-feeding bird
1055,node_to,Carduelis_carduelis
1055,layer_to,plant - seed-feeding bird
1055,weight,0.000919
1055,type,trophic
1056,node_from,Picris_echioides
1056,layer_from,plant - seed-feeding bird
1056,node_to,Carduelis_chloris
1056,layer_to,plant - seed-feeding bird
1056,weight,0.002907
1056,type,trophic
1057,node_from,Picris_echioides
1057,layer_from,plant - seed-feeding bird
1057,node_to,Corvus_frugilegus
1057,layer_to,plant - seed-feeding bird
1057,weight,0.007033
1057,type,trophic
1058,node_from,Picris_echioides
1058,layer_from,plant - seed-feeding bird
1058,node_to,Fringilla_coelebs
1058,layer_to,plant - seed-feeding bird
1058,weight,0.0002111
1058,type,trophic
1059,node_from,Picris_echioides
1059,layer_from,plant - seed-feeding bird
1059,node_to,Passer_domesticus
1059,layer_to,plant - seed-feeding bird
1059,weight,5.65e-05
1059,type,trophic
1060,node_from,Poaceae
1060,layer_from,plant - seed-feeding bird
1060,node_to,Alauda_arvensis
1060,layer_to,plant - seed-feeding bird
1060,weight,0.03122
1060,type,trophic
1061,node_from,Poaceae
1061,layer_from,plant - seed-feeding bird
1061,node_to,Alectoris_rufa
1061,layer_to,plant - seed-feeding bird
1061,weight,11.11
1061,type,trophic
1062,node_from,Poaceae
1062,layer_from,plant - seed-feeding bird
1062,node_to,Carduelis_cannabina
1062,layer_to,plant - seed-feeding bird
1062,weight,0.02701
1062,type,trophic
1063,node_from,Poaceae
1063,layer_from,plant - seed-feeding bird
1063,node_to,Carduelis_carduelis
1063,layer_to,plant - seed-feeding bird
1063,weight,0.7432
1063,type,trophic
1064,node_from,Poaceae
1064,layer_from,plant - seed-feeding bird
1064,node_to,Carduelis_chloris
1064,layer_to,plant - seed-feeding bird
1064,weight,0.08026
1064,type,trophic
1065,node_from,Poaceae
1065,layer_from,plant - seed-feeding bird
1065,node_to,Columba_palumbus
1065,layer_to,plant - seed-feeding bird
1065,weight,0.2768
1065,type,trophic
1066,node_from,Poaceae
1066,layer_from,plant - seed-feeding bird
1066,node_to,Corvus_frugilegus
1066,layer_to,plant - seed-feeding bird
1066,weight,0.8002
1066,type,trophic
1067,node_from,Poaceae
1067,layer_from,plant - seed-feeding bird
1067,node_to,Corvus_monedula
1067,layer_to,plant - seed-feeding bird
1067,weight,0.2186
1067,type,trophic
1068,node_from,Poaceae
1068,layer_from,plant - seed-feeding bird
1068,node_to,Emberiza_citrinella
1068,layer_to,plant - seed-feeding bird
1068,weight,5.467
1068,type,trophic
1069,node_from,Poaceae
1069,layer_from,plant - seed-feeding bird
1069,node_to,Fringilla_coelebs
1069,layer_to,plant - seed-feeding bird
1069,weight,0.5804
1069,type,trophic
1070,node_from,Poaceae
1070,layer_from,plant - seed-feeding bird
1070,node_to,Passer_domesticus
1070,layer_to,plant - seed-feeding bird
1070,weight,16.16
1070,type,trophic
1071,node_from,Poaceae
1071,layer_from,plant - seed-feeding bird
1071,node_to,Streptopelia_decaocto
1071,layer_to,plant - seed-feeding bird
1071,weight,0.01
1071,type,trophic
1072,node_from,Polygonum_sp_
1072,layer_from,plant - seed-feeding bird
1072,node_to,Alauda_arvensis
1072,layer_to,plant - seed-feeding bird
1072,weight,0.0446
1072,type,trophic
1073,node_from,Polygonum_sp_
1073,layer_from,plant - seed-feeding bird
1073,node_to,Alectoris_rufa
1073,layer_to,plant - seed-feeding bird
1073,weight,0.05434
1073,type,trophic
1074,node_from,Polygonum_sp_
1074,layer_from,plant - seed-feeding bird
1074,node_to,Carduelis_cannabina
1074,layer_to,plant - seed-feeding bird
1074,weight,0.000384
1074,type,trophic
1075,node_from,Polygonum_sp_
1075,layer_from,plant - seed-feeding bird
1075,node_to,Carduelis_carduelis
1075,layer_to,plant - seed-feeding bird
1075,weight,0.01937
1075,type,trophic
1076,node_from,Polygonum_sp_
1076,layer_from,plant - seed-feeding bird
1076,node_to,Carduelis_chloris
1076,layer_to,plant - seed-feeding bird
1076,weight,0.01207
1076,type,trophic
1077,node_from,Polygonum_sp_
1077,layer_from,plant - seed-feeding bird
1077,node_to,Columba_palumbus
1077,layer_to,plant - seed-feeding bird
1077,weight,0.001206
1077,type,trophic
1078,node_from,Polygonum_sp_
1078,layer_from,plant - seed-feeding bird
1078,node_to,Corvus_frugilegus
1078,layer_to,plant - seed-feeding bird
1078,weight,0.6874
1078,type,trophic
1079,node_from,Polygonum_sp_
1079,layer_from,plant - seed-feeding bird
1079,node_to,Corvus_monedula
1079,layer_to,plant - seed-feeding bird
1079,weight,3.084
1079,type,trophic
1080,node_from,Polygonum_sp_
1080,layer_from,plant - seed-feeding bird
1080,node_to,Emberiza_citrinella
1080,layer_to,plant - seed-feeding bird
1080,weight,0.002784
1080,type,trophic
1081,node_from,Polygonum_sp_
1081,layer_from,plant - seed-feeding bird
1081,node_to,Fringilla_coelebs
1081,layer_to,plant - seed-feeding bird
1081,weight,0.07115
1081,type,trophic
1082,node_from,Polygonum_sp_
1082,layer_from,plant - seed-feeding bird
1082,node_to,Passer_domesticus
1082,layer_to,plant - seed-feeding bird
1082,weight,0.2219
1082,type,trophic
1083,node_from,Polygonum_sp_
1083,layer_from,plant - seed-feeding bird
1083,node_to,Streptopelia_decaocto
1083,layer_to,plant - seed-feeding bird
1083,weight,6.47e-05
1083,type,trophic
1084,node_from,Potentilla_reptans
1084,layer_from,plant - seed-feeding bird
1084,node_to,Alectoris_rufa
1084,layer_to,plant - seed-feeding bird
1084,weight,0.00622
1084,type,trophic
1085,node_from,Potentilla_reptans
1085,layer_from,plant - seed-feeding bird
1085,node_to,Carduelis_chloris
1085,layer_to,plant - seed-feeding bird
1085,weight,0.000902
1085,type,trophic
1086,node_from,Potentilla_reptans
1086,layer_from,plant - seed-feeding bird
1086,node_to,Fringilla_coelebs
1086,layer_to,plant - seed-feeding bird
1086,weight,0.000354
1086,type,trophic
1087,node_from,Prunella_vulgaris
1087,layer_from,plant - seed-feeding bird
1087,node_to,Alectoris_rufa
1087,layer_to,plant - seed-feeding bird
1087,weight,0.0253
1087,type,trophic
1088,node_from,Prunella_vulgaris
1088,layer_from,plant - seed-feeding bird
1088,node_to,Carduelis_cannabina
1088,layer_to,plant - seed-feeding bird
1088,weight,0.002012
1088,type,trophic
1089,node_from,Prunella_vulgaris
1089,layer_from,plant - seed-feeding bird
1089,node_to,Carduelis_carduelis
1089,layer_to,plant - seed-feeding bird
1089,weight,0.04661
1089,type,trophic
1090,node_from,Prunella_vulgaris
1090,layer_from,plant - seed-feeding bird
1090,node_to,Carduelis_chloris
1090,layer_to,plant - seed-feeding bird
1090,weight,0.00389
1090,type,trophic
1091,node_from,Prunella_vulgaris
1091,layer_from,plant - seed-feeding bird
1091,node_to,Fringilla_coelebs
1091,layer_to,plant - seed-feeding bird
1091,weight,0.00804
1091,type,trophic
1092,node_from,Prunus_spinosa
1092,layer_from,plant - seed-feeding bird
1092,node_to,Alectoris_rufa
1092,layer_to,plant - seed-feeding bird
1092,weight,0.6436
1092,type,trophic
1093,node_from,Prunus_spinosa
1093,layer_from,plant - seed-feeding bird
1093,node_to,Carduelis_cannabina
1093,layer_to,plant - seed-feeding bird
1093,weight,0.0565
1093,type,trophic
1094,node_from,Prunus_spinosa
1094,layer_from,plant - seed-feeding bird
1094,node_to,Carduelis_carduelis
1094,layer_to,plant - seed-feeding bird
1094,weight,7.27
1094,type,trophic
1095,node_from,Prunus_spinosa
1095,layer_from,plant - seed-feeding bird
1095,node_to,Carduelis_chloris
1095,layer_to,plant - seed-feeding bird
1095,weight,0.2537
1095,type,trophic
1096,node_from,Prunus_spinosa
1096,layer_from,plant - seed-feeding bird
1096,node_to,Corvus_frugilegus
1096,layer_to,plant - seed-feeding bird
1096,weight,0.1972
1096,type,trophic
1097,node_from,Prunus_spinosa
1097,layer_from,plant - seed-feeding bird
1097,node_to,Fringilla_coelebs
1097,layer_to,plant - seed-feeding bird
1097,weight,0.1228
1097,type,trophic
1098,node_from,Quercus_robur
1098,layer_from,plant - seed-feeding bird
1098,node_to,Alectoris_rufa
1098,layer_to,plant - seed-feeding bird
1098,weight,0.2648
1098,type,trophic
1099,node_from,Quercus_robur
1099,layer_from,plant - seed-feeding bird
1099,node_to,Carduelis_cannabina
1099,layer_to,plant - seed-feeding bird
1099,weight,0.02701
1099,type,trophic
1100,node_from,Quercus_robur
1100,layer_from,plant - seed-feeding bird
1100,node_to,Carduelis_carduelis
1100,layer_to,plant - seed-feeding bird
1100,weight,0.6257
1100,type,trophic
1101,node_from,Quercus_robur
1101,layer_from,plant - seed-feeding bird
1101,node_to,Carduelis_chloris
1101,layer_to,plant - seed-feeding bird
1101,weight,0.08026
1101,type,trophic
1102,node_from,Quercus_robur
1102,layer_from,plant - seed-feeding bird
1102,node_to,Columba_palumbus
1102,layer_to,plant - seed-feeding bird
1102,weight,19.88
1102,type,trophic
1103,node_from,Quercus_robur
1103,layer_from,plant - seed-feeding bird
1103,node_to,Corvus_frugilegus
1103,layer_to,plant - seed-feeding bird
1103,weight,30.46
1103,type,trophic
1104,node_from,Quercus_robur
1104,layer_from,plant - seed-feeding bird
1104,node_to,Corvus_monedula
1104,layer_to,plant - seed-feeding bird
1104,weight,2.708
1104,type,trophic
1105,node_from,Quercus_robur
1105,layer_from,plant - seed-feeding bird
1105,node_to,Emberiza_citrinella
1105,layer_to,plant - seed-feeding bird
1105,weight,0.0863
1105,type,trophic
1106,node_from,Quercus_robur
1106,layer_from,plant - seed-feeding bird
1106,node_to,Fringilla_coelebs
1106,layer_to,plant - seed-feeding bird
1106,weight,1.121
1106,type,trophic
1107,node_from,Quercus_robur
1107,layer_from,plant - seed-feeding bird
1107,node_to,Passer_domesticus
1107,layer_to,plant - seed-feeding bird
1107,weight,0.006996
1107,type,trophic
1108,node_from,Ranunculus_acris
1108,layer_from,plant - seed-feeding bird
1108,node_to,Alauda_arvensis
1108,layer_to,plant - seed-feeding bird
1108,weight,0.00654
1108,type,trophic
1109,node_from,Ranunculus_acris
1109,layer_from,plant - seed-feeding bird
1109,node_to,Carduelis_cannabina
1109,layer_to,plant - seed-feeding bird
1109,weight,0.00206
1109,type,trophic
1110,node_from,Ranunculus_acris
1110,layer_from,plant - seed-feeding bird
1110,node_to,Carduelis_carduelis
1110,layer_to,plant - seed-feeding bird
1110,weight,0.0478
1110,type,trophic
1111,node_from,Ranunculus_acris
1111,layer_from,plant - seed-feeding bird
1111,node_to,Carduelis_chloris
1111,layer_to,plant - seed-feeding bird
1111,weight,0.00859
1111,type,trophic
1112,node_from,Ranunculus_acris
1112,layer_from,plant - seed-feeding bird
1112,node_to,Columba_palumbus
1112,layer_to,plant - seed-feeding bird
1112,weight,0.0287
1112,type,trophic
1113,node_from,Ranunculus_acris
1113,layer_from,plant - seed-feeding bird
1113,node_to,Corvus_monedula
1113,layer_to,plant - seed-feeding bird
1113,weight,0.02054
1113,type,trophic
1114,node_from,Ranunculus_acris
1114,layer_from,plant - seed-feeding bird
1114,node_to,Fringilla_coelebs
1114,layer_to,plant - seed-feeding bird
1114,weight,0.01504
1114,type,trophic
1115,node_from,Ranunculus_repens
1115,layer_from,plant - seed-feeding bird
1115,node_to,Alauda_arvensis
1115,layer_to,plant - seed-feeding bird
1115,weight,0.0247
1115,type,trophic
1116,node_from,Ranunculus_repens
1116,layer_from,plant - seed-feeding bird
1116,node_to,Carduelis_cannabina
1116,layer_to,plant - seed-feeding bird
1116,weight,0.0237
1116,type,trophic
1117,node_from,Ranunculus_repens
1117,layer_from,plant - seed-feeding bird
1117,node_to,Carduelis_carduelis
1117,layer_to,plant - seed-feeding bird
1117,weight,0.5488
1117,type,trophic
1118,node_from,Ranunculus_repens
1118,layer_from,plant - seed-feeding bird
1118,node_to,Carduelis_chloris
1118,layer_to,plant - seed-feeding bird
1118,weight,0.0632
1118,type,trophic
1119,node_from,Ranunculus_repens
1119,layer_from,plant - seed-feeding bird
1119,node_to,Columba_palumbus
1119,layer_to,plant - seed-feeding bird
1119,weight,0.218
1119,type,trophic
1120,node_from,Ranunculus_repens
1120,layer_from,plant - seed-feeding bird
1120,node_to,Corvus_frugilegus
1120,layer_to,plant - seed-feeding bird
1120,weight,0.5394
1120,type,trophic
1121,node_from,Ranunculus_repens
1121,layer_from,plant - seed-feeding bird
1121,node_to,Corvus_monedula
1121,layer_to,plant - seed-feeding bird
1121,weight,0.1056
1121,type,trophic
1122,node_from,Ranunculus_repens
1122,layer_from,plant - seed-feeding bird
1122,node_to,Fringilla_coelebs
1122,layer_to,plant - seed-feeding bird
1122,weight,0.0888
1122,type,trophic
1123,node_from,Ranunculus_repens
1123,layer_from,plant - seed-feeding bird
1123,node_to,Passer_domesticus
1123,layer_to,plant - seed-feeding bird
1123,weight,0.00519
1123,type,trophic
1124,node_from,Rosa_sp_
1124,layer_from,plant - seed-feeding bird
1124,node_to,Alectoris_rufa
1124,layer_to,plant - seed-feeding bird
1124,weight,0.1881
1124,type,trophic
1125,node_from,Rosa_sp_
1125,layer_from,plant - seed-feeding bird
1125,node_to,Carduelis_cannabina
1125,layer_to,plant - seed-feeding bird
1125,weight,0.000612
1125,type,trophic
1126,node_from,Rosa_sp_
1126,layer_from,plant - seed-feeding bird
1126,node_to,Carduelis_carduelis
1126,layer_to,plant - seed-feeding bird
1126,weight,0.0788
1126,type,trophic
1127,node_from,Rosa_sp_
1127,layer_from,plant - seed-feeding bird
1127,node_to,Carduelis_chloris
1127,layer_to,plant - seed-feeding bird
1127,weight,0.02901
1127,type,trophic
1128,node_from,Rosa_sp_
1128,layer_from,plant - seed-feeding bird
1128,node_to,Fringilla_coelebs
1128,layer_to,plant - seed-feeding bird
1128,weight,0.01104
1128,type,trophic
1129,node_from,Rubus_fruticosus
1129,layer_from,plant - seed-feeding bird
1129,node_to,Alectoris_rufa
1129,layer_to,plant - seed-feeding bird
1129,weight,0.3561
1129,type,trophic
1130,node_from,Rubus_fruticosus
1130,layer_from,plant - seed-feeding bird
1130,node_to,Carduelis_cannabina
1130,layer_to,plant - seed-feeding bird
1130,weight,0.00815
1130,type,trophic
1131,node_from,Rubus_fruticosus
