node_id,attribute,value
168,code,89
168,family,NA
168,taxonomy_name,Chaetosiphon_sp.
168,taxa_verified,TRUE
168,verification_level,genus
169,node_name,Sitobion_avenae
169,type,aphid
169,code,242
169,family,NA
169,taxonomy_name,Sitobion_avenae
169,taxa_verified,TRUE
169,verification_level,species
170,node_name,Acyrthosiphon_pisum
170,type,aphid
170,code,8
170,family,NA
170,taxonomy_name,Acyrthosiphon_pisum
170,taxa_verified,TRUE
170,verification_level,species
171,node_name,Macrosiphum_sp.
171,type,aphid
171,code,172
171,family,NA
171,taxonomy_name,Macrosiphum_sp.
171,taxa_verified,TRUE
171,verification_level,genus
172,node_name,Acyrthosiphon_caraganae
172,type,aphid
172,code,1
172,family,NA
172,taxonomy_name,Acyrthosiphon_caraganae
172,taxa_verified,TRUE
172,verification_level,species
173,node_name,Acyrthosiphon_thracicus
173,type,aphid
173,code,10
173,family,NA
173,taxonomy_name,Acyrthosiphon_thracicus
173,taxa_verified,FALSE
174,node_name,Aulacorthum_sp.
174,type,aphid
174,code,66
174,family,NA
174,taxonomy_name,Aulacorthum_sp.
174,taxa_verified,TRUE
174,verification_level,genus
175,node_name,Capitophorus_sp.
175,type,aphid
175,code,83
175,family,NA
175,taxonomy_name,Capitophorus_sp.
175,taxa_verified,TRUE
175,verification_level,genus
176,node_name,Myzus_certus
176,type,aphid
176,code,190
176,family,NA
176,taxonomy_name,Myzus_certus
176,taxa_verified,TRUE
176,verification_level,species
177,node_name,Acyrthosiphon_cyparissiae
177,type,aphid
177,code,3
177,family,NA
177,taxonomy_name,Acyrthosiphon_cyparissiae
177,taxa_verified,FALSE
178,node_name,Acyrthosiphon_nigripes
178,type,aphid
178,code,7
178,family,NA
178,taxonomy_name,Acyrthosiphon_nigripes
178,taxa_verified,FALSE
179,node_name,Macrosiphum_albifrons
179,type,aphid
179,code,160
179,family,NA
179,taxonomy_name,Macrosiphum_albifrons
179,taxa_verified,TRUE
179,verification_level,species
180,node_name,Schizaphis_graminum
180,type,aphid
180,code,234
180,family,NA
180,taxonomy_name,Schizaphis_graminum
180,taxa_verified,TRUE
180,verification_level,species
181,node_name,Brachycaudus_sp.
181,type,aphid
181,code,77
181,family,NA
181,taxonomy_name,Brachycaudus_sp.
181,taxa_verified,TRUE
181,verification_level,genus
182,node_name,Macrosiphum_cholodkowskyi
182,type,aphid
182,code,162
182,family,NA
182,taxonomy_name,Macrosiphum_cholodkowskyi
182,taxa_verified,FALSE
183,node_name,Metopolophium_dirhodum
183,type,aphid
183,code,179
183,family,NA
183,taxonomy_name,Metopolophium_dirhodum
183,taxa_verified,TRUE
183,verification_level,species
184,node_name,Acyrthosiphon_malvae
184,type,aphid
184,code,6
184,family,NA
184,taxonomy_name,Acyrthosiphon_malvae
184,taxa_verified,TRUE
184,verification_level,species
185,node_name,Uroleucon_sp.
185,type,aphid
185,code,268
185,family,NA
185,taxonomy_name,Uroleucon_sp.
185,taxa_verified,TRUE
185,verification_level,genus
186,node_name,Uroleucon_muralis
186,type,aphid
186,code,265
186,family,NA
186,taxonomy_name,Uroleucon_muralis
186,taxa_verified,FALSE
187,node_name,Uroleucon_obscurus
187,type,aphid
187,code,266
187,family,NA
187,taxonomy_name,Uroleucon_obscurus
187,taxa_verified,FALSE
188,node_name,Uroleucon_jaceae
188,type,aphid
188,code,264
188,family,NA
188,taxonomy_name,Uroleucon_jaceae
188,taxa_verified,TRUE
188,verification_level,species
189,node_name,Uroleucon_cichorii
189,type,aphid
189,code,261
189,family,NA
189,taxonomy_name,Uroleucon_cichorii
189,taxa_verified,TRUE
189,verification_level,species
190,node_name,Uroleucon_cirsii
190,type,aphid
190,code,262
190,family,NA
190,taxonomy_name,Uroleucon_cirsii
190,taxa_verified,TRUE
190,verification_level,species
191,node_name,Uroleucon_campanulae
191,type,aphid
191,code,260
191,family,NA
191,taxonomy_name,Uroleucon_campanulae
191,taxa_verified,FALSE
192,node_name,Uroleucon_erigeronensis
192,type,aphid
192,code,263
192,family,NA
192,taxonomy_name,Uroleucon_erigeronensis
192,taxa_verified,TRUE
192,verification_level,species
193,node_name,Uroleucon_sonchi
193,type,aphid
193,code,267
193,family,NA
193,taxonomy_name,Uroleucon_sonchi
193,taxa_verified,TRUE
193,verification_level,species
194,node_name,Uroleucon_achilleae
194,type,aphid
194,code,258
194,family,NA
194,taxonomy_name,Uroleucon_achilleae
194,taxa_verified,TRUE
194,verification_level,species
195,node_name,Uroleucon_aeneus
195,type,aphid
195,code,259
195,family,NA
195,taxonomy_name,Uroleucon_aeneus
195,taxa_verified,FALSE
196,node_name,Nasonovia_sp.
196,type,aphid
196,code,199
196,family,NA
196,taxonomy_name,Nasonovia_sp.
196,taxa_verified,TRUE
196,verification_level,genus
197,node_name,Nasonovia_brachycyclica
197,type,aphid
197,code,195
197,family,NA
197,taxonomy_name,Nasonovia_brachycyclica
197,taxa_verified,FALSE
198,node_name,Nasonovia_nigra
198,type,aphid
198,code,196
198,family,NA
198,taxonomy_name,Nasonovia_nigra
198,taxa_verified,FALSE
199,node_name,Nasonovia_pilosellae
199,type,aphid
199,code,197
199,family,NA
199,taxonomy_name,Nasonovia_pilosellae
199,taxa_verified,FALSE
200,node_name,Nasonovia_ribisnigri
200,type,aphid
200,code,198
200,family,NA
200,taxonomy_name,Nasonovia_ribisnigri
200,taxa_verified,TRUE
200,verification_level,species
201,node_name,Liosomaphis_berberidis
201,type,aphid
201,code,148
201,family,NA
201,taxonomy_name,Liosomaphis_berberidis
201,taxa_verified,TRUE
201,verification_level,species
202,node_name,Eriosoma_ulmi
202,type,aphid
202,code,126
202,family,NA
202,taxonomy_name,Eriosoma_ulmi
202,taxa_verified,TRUE
202,verification_level,species
203,node_name,Linosiphon_asperulophagus
203,type,aphid
203,code,146
203,family,NA
203,taxonomy_name,Linosiphon_asperulophagus
203,taxa_verified,FALSE
204,node_name,Linosiphon_galiophagus
204,type,aphid
204,code,147
204,family,NA
204,taxonomy_name,Linosiphon_galiophagus
204,taxa_verified,FALSE
205,node_name,Anoecia_sp.
205,type,aphid
205,code,15
205,family,NA
205,taxonomy_name,Anoecia_sp.
205,taxa_verified,TRUE
205,verification_level,genus
206,node_name,Myzus_ajugae
206,type,aphid
206,code,188
206,family,NA
206,taxonomy_name,Myzus_ajugae
206,taxa_verified,FALSE
207,node_name,Myzus_cerasi
207,type,aphid
207,code,189
207,family,NA
207,taxonomy_name,Myzus_cerasi
207,taxa_verified,TRUE
207,verification_level,species
208,node_name,Hydaphias_hofmanni
208,type,aphid
208,code,138
208,family,NA
208,taxonomy_name,Hydaphias_hofmanni
208,taxa_verified,FALSE
209,node_name,Galiobium_sp.
209,type,aphid
209,code,131
209,family,NA
209,taxonomy_name,Galiobium_sp.
209,taxa_verified,FALSE
210,node_name,Neomyzus_circumflexus
210,type,aphid
210,code,200
210,family,NA
210,taxonomy_name,Neomyzus_circumflexus
210,taxa_verified,TRUE
210,verification_level,species
211,node_name,Ovatus_insitus
211,type,aphid
211,code,202
211,family,NA
211,taxonomy_name,Ovatus_insitus
211,taxa_verified,FALSE
212,node_name,Megoura_viciae
212,type,aphid
212,code,176
212,family,NA
212,taxonomy_name,Megoura_viciae
212,taxa_verified,TRUE
212,verification_level,species
213,node_name,Microlophium_carnosum
213,type,aphid
213,code,181
213,family,NA
213,taxonomy_name,Microlophium_carnosum
213,taxa_verified,TRUE
213,verification_level,species
214,node_name,Macrosiphoniella_oblonga
214,type,aphid
214,code,156
214,family,NA
214,taxonomy_name,Macrosiphoniella_oblonga
214,taxa_verified,TRUE
214,verification_level,species
215,node_name,Macrosiphum_prenanthidis
215,type,aphid
215,code,170
215,family,NA
215,taxonomy_name,Macrosiphum_prenanthidis
215,taxa_verified,FALSE
216,node_name,Acyrthosiphon_sp.
216,type,aphid
216,code,9
216,family,NA
216,taxonomy_name,Acyrthosiphon_sp.
216,taxa_verified,TRUE
216,verification_level,genus
217,node_name,Macrosiphum_euphorbiae
217,type,aphid
217,code,164
217,family,NA
217,taxonomy_name,Macrosiphum_euphorbiae
217,taxa_verified,TRUE
217,verification_level,species
218,node_name,Macrosiphum_rosae
218,type,aphid
218,code,171
218,family,NA
218,taxonomy_name,Macrosiphum_rosae
218,taxa_verified,TRUE
218,verification_level,species
219,node_name,Sitobion_equiseti
219,type,aphid
219,code,244
219,family,NA
219,taxonomy_name,Sitobion_equiseti
219,taxa_verified,FALSE
220,node_name,Sitobion_dryopteridis
220,type,aphid
220,code,243
220,family,NA
220,taxonomy_name,Sitobion_dryopteridis
220,taxa_verified,FALSE
221,node_name,Cryptomyzus_ribis
221,type,aphid
221,code,112
221,family,NA
221,taxonomy_name,Cryptomyzus_ribis
221,taxa_verified,TRUE
221,verification_level,species
222,node_name,Cryptomyzus_korschelti
222,type,aphid
222,code,111
222,family,NA
222,taxonomy_name,Cryptomyzus_korschelti
222,taxa_verified,FALSE
223,node_name,Cryptomyzus_galeopsidis
223,type,aphid
223,code,110
223,family,NA
223,taxonomy_name,Cryptomyzus_galeopsidis
223,taxa_verified,TRUE
223,verification_level,species
224,node_name,Cryptomyzus_sp.
224,type,aphid
224,code,113
224,family,NA
224,taxonomy_name,Cryptomyzus_sp.
224,taxa_verified,TRUE
224,verification_level,genus
225,node_name,Chaitophorus_populeti
225,type,aphid
225,code,93
225,family,NA
225,taxonomy_name,Chaitophorus_populeti
225,taxa_verified,TRUE
225,verification_level,species
226,node_name,Chaitophorus_vitellinae
226,type,aphid
226,code,96
226,family,NA
226,taxonomy_name,Chaitophorus_vitellinae
226,taxa_verified,TRUE
226,verification_level,species
227,node_name,Chaitophorus_beuthani
227,type,aphid
227,code,91
227,family,NA
227,taxonomy_name,Chaitophorus_beuthani
227,taxa_verified,FALSE
228,node_name,Chaitophorus_leucomelas
228,type,aphid
228,code,92
228,family,NA
228,taxonomy_name,Chaitophorus_leucomelas
228,taxa_verified,TRUE
228,verification_level,species
229,node_name,Chaitophorus_viminalis
229,type,aphid
229,code,95
229,family,NA
229,taxonomy_name,Chaitophorus_viminalis
229,taxa_verified,TRUE
229,verification_level,species
230,node_name,Aphis_lambersi
230,type,aphid
230,code,39
230,family,NA
230,taxonomy_name,Aphis_lambersi
230,taxa_verified,TRUE
230,verification_level,species
231,node_name,Semiaphis_dauci
231,type,aphid
231,code,240
231,family,NA
231,taxonomy_name,Semiaphis_dauci
231,taxa_verified,TRUE
231,verification_level,species
232,node_name,Cavariella_aegopodii
232,type,aphid
232,code,84
232,family,NA
232,taxonomy_name,Cavariella_aegopodii
232,taxa_verified,TRUE
232,verification_level,species
233,node_name,Cavariella_theobaldi
233,type,aphid
233,code,87
233,family,NA
233,taxonomy_name,Cavariella_theobaldi
233,taxa_verified,TRUE
233,verification_level,species
234,node_name,Elatobium_abietinum
234,type,aphid
234,code,124
234,family,NA
234,taxonomy_name,Elatobium_abietinum
234,taxa_verified,TRUE
234,verification_level,species
235,node_name,Periphyllus_acericola
235,type,aphid
235,code,207
235,family,NA
235,taxonomy_name,Periphyllus_acericola
235,taxa_verified,TRUE
235,verification_level,species
236,node_name,Periphyllus_aceris
236,type,aphid
236,code,208
236,family,NA
236,taxonomy_name,Periphyllus_aceris
236,taxa_verified,TRUE
236,verification_level,species
237,node_name,Periphyllus_sp.
237,type,aphid
237,code,213
237,family,NA
237,taxonomy_name,Periphyllus_sp.
237,taxa_verified,TRUE
237,verification_level,genus
238,node_name,Periphyllus_testudinaceus
238,type,aphid
238,code,214
238,family,NA
238,taxonomy_name,Periphyllus_testudinaceus
238,taxa_verified,TRUE
238,verification_level,species
239,node_name,Periphyllus_hirticornis
239,type,aphid
239,code,210
239,family,NA
239,taxonomy_name,Periphyllus_hirticornis
239,taxa_verified,TRUE
239,verification_level,species
240,node_name,Hyperomyzus_lactucae
240,type,aphid
240,code,140
240,family,NA
240,taxonomy_name,Hyperomyzus_lactucae
240,taxa_verified,TRUE
240,verification_level,species
241,node_name,Hyperomyzus_sp.
241,type,aphid
241,code,141
241,family,NA
241,taxonomy_name,Hyperomyzus_sp.
241,taxa_verified,TRUE
241,verification_level,genus
242,node_name,Metopolophium_sp.
242,type,aphid
242,code,180
242,family,NA
242,taxonomy_name,Metopolophium_sp.
242,taxa_verified,TRUE
242,verification_level,genus
243,node_name,Paczoskia_sp.
243,type,aphid
243,code,203
243,family,NA
243,taxonomy_name,Paczoskia_sp.
243,taxa_verified,FALSE
244,node_name,Macrosiphum_funestum
244,type,aphid
244,code,165
244,family,NA
244,taxonomy_name,Macrosiphum_funestum
244,taxa_verified,TRUE
244,verification_level,species
245,node_name,Anuraphis_farfarae
245,type,aphid
245,code,17
245,family,NA
245,taxonomy_name,Anuraphis_farfarae
245,taxa_verified,TRUE
245,verification_level,species
246,node_name,Macrosiphum_knautiae
246,type,aphid
246,code,167
246,family,NA
246,taxonomy_name,Macrosiphum_knautiae
246,taxa_verified,TRUE
246,verification_level,species
247,node_name,Metopeurum_fuscoviride
247,type,aphid
247,code,178
247,family,NA
247,taxonomy_name,Metopeurum_fuscoviride
247,taxa_verified,TRUE
247,verification_level,species
248,node_name,Thelaxes_dryophila
248,type,aphid
248,code,250
248,family,NA
248,taxonomy_name,Thelaxes_dryophila
248,taxa_verified,TRUE
248,verification_level,species
249,node_name,Hyalopterus_pruni
249,type,aphid
249,code,137
249,family,NA
249,taxonomy_name,Hyalopterus_pruni
249,taxa_verified,TRUE
249,verification_level,species
250,node_name,Macrosiphum_tinctum
250,type,aphid
250,code,174
250,family,NA
250,taxonomy_name,Macrosiphum_tinctum
250,taxa_verified,FALSE
251,node_name,Amphorophora_ampullata
251,type,aphid
251,code,13
251,family,NA
251,taxonomy_name,Amphorophora_ampullata
251,taxa_verified,TRUE
251,verification_level,species
252,node_name,Aulacorthum_majanthemi
252,type,aphid
252,code,64
252,family,NA
252,taxonomy_name,Aulacorthum_majanthemi
252,taxa_verified,FALSE
253,node_name,Macrosiphum_gei
253,type,aphid
253,code,166
253,family,NA
253,taxonomy_name,Macrosiphum_gei
253,taxa_verified,TRUE
253,verification_level,species
254,node_name,Amphorophora_rubi
254,type,aphid
254,code,14
254,family,NA
254,taxonomy_name,Amphorophora_rubi
254,taxa_verified,TRUE
254,verification_level,species
255,node_name,Macrosiphum_stellariae
255,type,aphid
255,code,173
255,family,NA
255,taxonomy_name,Macrosiphum_stellariae
255,taxa_verified,FALSE
256,node_name,Rhopalomyzus_lonicerae
256,type,aphid
256,code,224
256,family,NA
256,taxonomy_name,Rhopalomyzus_lonicerae
256,taxa_verified,TRUE
256,verification_level,species
257,node_name,Macrosiphum_daphnidis
257,type,aphid
257,code,163
257,family,NA
257,taxonomy_name,Macrosiphum_daphnidis
257,taxa_verified,TRUE
257,verification_level,species
258,node_name,Macrosiphum_oredonensis
258,type,aphid
258,code,168
258,family,NA
258,taxonomy_name,Macrosiphum_oredonensis
258,taxa_verified,FALSE
259,node_name,Schizaphis_scirpi
259,type,aphid
259,code,235
259,family,NA
259,taxonomy_name,Schizaphis_scirpi
259,taxa_verified,TRUE
259,verification_level,species
260,node_name,Aphis_epilobii
260,type,aphid
260,code,27
260,family,NA
260,taxonomy_name,Aphis_epilobii
260,taxa_verified,TRUE
260,verification_level,species
261,node_name,Aphis_urticata
261,type,aphid
261,code,59
261,family,NA
261,taxonomy_name,Aphis_urticata
261,taxa_verified,TRUE
261,verification_level,species
262,node_name,Aphis_craccae
262,type,aphid
262,code,24
262,family,NA
262,taxonomy_name,Aphis_craccae
262,taxa_verified,TRUE
262,verification_level,species
263,node_name,Aphis_craccivora
263,type,aphid
263,code,25
263,family,NA
263,taxonomy_name,Aphis_craccivora
263,taxa_verified,TRUE
263,verification_level,species
264,node_name,Aphis_intybi
264,type,aphid
264,code,36
264,family,NA
264,taxonomy_name,Aphis_intybi
264,taxa_verified,TRUE
264,verification_level,species
265,node_name,Aphis_sp.
265,type,aphid
265,code,53
265,family,NA
265,taxonomy_name,Aphis_sp.
265,taxa_verified,TRUE
265,verification_level,subgenus
266,node_name,Aphis_salviae
266,type,aphid
266,code,50
266,family,NA
266,taxonomy_name,Aphis_salviae
266,taxa_verified,TRUE
266,verification_level,species
267,node_name,Aphis_cytisorum
267,type,aphid
267,code,26
267,family,NA
267,taxonomy_name,Aphis_cytisorum
267,taxa_verified,TRUE
267,verification_level,species
268,node_name,Aphis_frangulae
268,type,aphid
268,code,30
268,family,NA
268,taxonomy_name,Aphis_frangulae
268,taxa_verified,TRUE
268,verification_level,species
269,node_name,Aphis_pomi
269,type,aphid
269,code,46
269,family,NA
269,taxonomy_name,Aphis_pomi
269,taxa_verified,TRUE
269,verification_level,species
270,node_name,Aphis_sambuci
270,type,aphid
270,code,51
270,family,NA
270,taxonomy_name,Aphis_sambuci
270,taxa_verified,TRUE
270,verification_level,species
271,node_name,Ceruraphis_eriophori
271,type,aphid
271,code,88
271,family,NA
271,taxonomy_name,Ceruraphis_eriophori
271,taxa_verified,TRUE
271,verification_level,species
272,node_name,Dysaphis_devecta
272,type,aphid
272,code,119
272,family,NA
272,taxonomy_name,Dysaphis_devecta
272,taxa_verified,TRUE
272,verification_level,species
273,node_name,Dysaphis_sp.
273,type,aphid
273,code,123
273,family,NA
273,taxonomy_name,Dysaphis_sp.
273,taxa_verified,TRUE
273,verification_level,genus
274,node_name,Aphis_hederae
274,type,aphid
274,code,33
274,family,NA
274,taxonomy_name,Aphis_hederae
274,taxa_verified,TRUE
274,verification_level,species
275,node_name,Aphis_idaei
275,type,aphid
275,code,35
275,family,NA
275,taxonomy_name,Aphis_idaei
275,taxa_verified,TRUE
275,verification_level,species
276,node_name,Acyrthosiphon_ignotum
276,type,aphid
276,code,5
276,family,NA
276,taxonomy_name,Acyrthosiphon_ignotum
276,taxa_verified,FALSE
277,node_name,Aphis_grossulariae
277,type,aphid
277,code,32
277,family,NA
277,taxonomy_name,Aphis_grossulariae
277,taxa_verified,TRUE
277,verification_level,species
278,node_name,Dysaphis_plantaginea
278,type,aphid
278,code,121
278,family,NA
278,taxonomy_name,Dysaphis_plantaginea
278,taxa_verified,TRUE
278,verification_level,species
279,node_name,Schizaphis_sp.
279,type,aphid
279,code,236
279,family,NA
279,taxonomy_name,Schizaphis_sp.
279,taxa_verified,TRUE
279,verification_level,genus
280,node_name,Hyadaphis_sp.
280,type,aphid
280,code,136
280,family,NA
280,taxonomy_name,Hyadaphis_sp.
280,taxa_verified,TRUE
280,verification_level,genus
281,node_name,Hyadaphis_bupleuri
281,type,aphid
281,code,134
281,family,NA
281,taxonomy_name,Hyadaphis_bupleuri
281,taxa_verified,FALSE
282,node_name,Euceraphis_punctipennis
282,type,aphid
282,code,128
282,family,NA
282,taxonomy_name,Euceraphis_punctipennis
282,taxa_verified,TRUE
282,verification_level,species
283,node_name,Cavariella_archangelicae
283,type,aphid
283,code,85
283,family,NA
283,taxonomy_name,Cavariella_archangelicae
283,taxa_verified,FALSE
284,node_name,Tinocallis_platani
284,type,aphid
284,code,253
284,family,NA
284,taxonomy_name,Tinocallis_platani
284,taxa_verified,TRUE
284,verification_level,species
285,node_name,Myzocallis_coryli
285,type,aphid
285,code,186
285,family,NA
285,taxonomy_name,Myzocallis_coryli
285,taxa_verified,TRUE
285,verification_level,species
286,node_name,Hamamelistes_betulinus
286,type,aphid
286,code,132
286,family,NA
286,taxonomy_name,Hamamelistes_betulinus
286,taxa_verified,TRUE
286,verification_level,species
287,node_name,Eulachnus_agilis
287,type,aphid
287,code,129
287,family,NA
287,taxonomy_name,Eulachnus_agilis
287,taxa_verified,TRUE
287,verification_level,species
288,node_name,Drepanosiphum_platanoidis
288,type,aphid
288,code,116
288,family,NA
288,taxonomy_name,Drepanosiphum_platanoidis
288,taxa_verified,TRUE
288,verification_level,species
289,node_name,Brevicoryne_brassicae
289,type,aphid
289,code,80
289,family,NA
289,taxonomy_name,Brevicoryne_brassicae
289,taxa_verified,TRUE
289,verification_level,species
290,node_name,Hayhurstia_atriplicis
290,type,aphid
290,code,133
290,family,NA
290,taxonomy_name,Hayhurstia_atriplicis
290,taxa_verified,TRUE
290,verification_level,species
291,node_name,Sitobion_sp.
291,type,aphid
291,code,246
291,family,NA
291,taxonomy_name,Sitobion_sp.
291,taxa_verified,TRUE
291,verification_level,genus
292,node_name,Brachycaudus_rumexicolens
292,type,aphid
292,code,76
292,family,NA
292,taxonomy_name,Brachycaudus_rumexicolens
292,taxa_verified,TRUE
292,verification_level,species
293,node_name,Lipaphis_fritzmuelleri
293,type,aphid
293,code,150
293,family,NA
293,taxonomy_name,Lipaphis_fritzmuelleri
293,taxa_verified,FALSE
294,node_name,Myzus_sp.
294,type,aphid
294,code,193
294,family,NA
294,taxonomy_name,Myzus_sp.
294,taxa_verified,TRUE
294,verification_level,genus
295,node_name,Pterocomma_sp.
295,type,aphid
295,code,223
295,family,NA
295,taxonomy_name,Pterocomma_sp.
295,taxa_verified,TRUE
295,verification_level,genus
296,node_name,Pterocomma_salicis
296,type,aphid
296,code,222
296,family,NA
296,taxonomy_name,Pterocomma_salicis
296,taxa_verified,TRUE
296,verification_level,species
297,node_name,Dysaphis_sorbi
297,type,aphid
297,code,122
297,family,NA
297,taxonomy_name,Dysaphis_sorbi
297,taxa_verified,TRUE
297,verification_level,species
298,node_name,Rhopalosiphoninus_sp.
298,type,aphid
298,code,226
298,family,NA
298,taxonomy_name,Rhopalosiphoninus_sp.
298,taxa_verified,TRUE
298,verification_level,genus
299,node_name,Macrosiphum_polanense
299,type,aphid
299,code,169
299,family,NA
299,taxonomy_name,Macrosiphum_polanense
299,taxa_verified,FALSE
300,node_name,Impatientinum_balsamines
300,type,aphid
300,code,143
300,family,NA
300,taxonomy_name,Impatientinum_balsamines
300,taxa_verified,FALSE
301,node_name,Chaetosiphon_tetrarhodum
301,type,aphid
301,code,90
301,family,NA
301,taxonomy_name,Chaetosiphon_tetrarhodum
301,taxa_verified,TRUE
301,verification_level,species
302,node_name,Myzaphis_rosarum
302,type,aphid
302,code,183
302,family,NA
302,taxonomy_name,Myzaphis_rosarum
302,taxa_verified,TRUE
302,verification_level,species
303,node_name,Cryptosiphum_artemisiae
303,type,aphid
303,code,114
303,family,NA
303,taxonomy_name,Cryptosiphum_artemisiae
303,taxa_verified,TRUE
303,verification_level,species
304,node_name,Lipaphis_erysimi
304,type,aphid
304,code,149
304,family,NA
304,taxonomy_name,Lipaphis_erysimi
304,taxa_verified,TRUE
304,verification_level,species
305,node_name,Macrosiphoniella_abrotani
305,type,aphid
305,code,151
305,family,NA
305,taxonomy_name,Macrosiphoniella_abrotani
305,taxa_verified,TRUE
305,verification_level,species
306,node_name,Uroleucon_erigeronense
306,type,aphid
306,code,263
306,family,NA
306,taxonomy_name,Uroleucon_erigeronense
306,taxa_verified,TRUE
306,verification_level,species
307,node_name,Phorodon_humuli
307,type,aphid
307,code,215
307,family,NA
307,taxonomy_name,Phorodon_humuli
307,taxa_verified,TRUE
307,verification_level,species
308,node_name,Hyadaphis_foeniculi
308,type,aphid
308,code,135
308,family,NA
308,taxonomy_name,Hyadaphis_foeniculi
308,taxa_verified,TRUE
308,verification_level,species
309,node_name,Allocotaphis_quaestionis
309,type,aphid
309,code,12
309,family,NA
309,taxonomy_name,Allocotaphis_quaestionis
309,taxa_verified,TRUE
309,verification_level,species
310,node_name,Rhopalosiphum_insertum
310,type,aphid
310,code,227
310,family,NA
310,taxonomy_name,Rhopalosiphum_insertum
310,taxa_verified,TRUE
310,verification_level,species
311,node_name,Dysaphis_crataegi
311,type,aphid
311,code,118
311,family,NA
311,taxonomy_name,Dysaphis_crataegi
311,taxa_verified,TRUE
311,verification_level,species
312,node_name,Roepkea_marchali
312,type,aphid
312,code,233
312,family,NA
312,taxonomy_name,Roepkea_marchali
312,taxa_verified,TRUE
312,verification_level,species
313,node_name,Melanaphis_pyraria
313,type,aphid
313,code,177
313,family,NA
313,taxonomy_name,Melanaphis_pyraria
313,taxa_verified,TRUE
313,verification_level,species
314,node_name,Sitobion_fragariae
314,type,aphid
314,code,245
314,family,NA
314,taxonomy_name,Sitobion_fragariae
314,taxa_verified,TRUE
314,verification_level,species
315,node_name,Acyrthosiphon_chelidonii
315,type,aphid
315,code,2
315,family,NA
315,taxonomy_name,Acyrthosiphon_chelidonii
315,taxa_verified,TRUE
315,verification_level,species
316,node_name,Pemphigus_populinigrae
316,type,aphid
316,code,205
316,family,NA
316,taxonomy_name,Pemphigus_populinigrae
316,taxa_verified,FALSE
317,node_name,Myzus_ligustri
317,type,aphid
317,code,191
317,family,NA
317,taxonomy_name,Myzus_ligustri
317,taxa_verified,TRUE
317,verification_level,species
318,node_name,Myzus_varians
318,type,aphid
318,code,194
318,family,NA
318,taxonomy_name,Myzus_varians
318,taxa_verified,TRUE
318,verification_level,species
319,node_name,Ovatus_crataegarius
319,type,aphid
319,code,201
319,family,NA
319,taxonomy_name,Ovatus_crataegarius
319,taxa_verified,TRUE
319,verification_level,species
320,node_name,Rhopalosiphum_rufulum
320,type,aphid
320,code,231
320,family,NA
320,taxonomy_name,Rhopalosiphum_rufulum
320,taxa_verified,FALSE
321,node_name,Schizaphis_typhaeae
321,type,aphid
321,code,237
321,family,NA
321,taxonomy_name,Schizaphis_typhaeae
321,taxa_verified,FALSE
322,node_name,Brachycaudus_prunicola
322,type,aphid
322,code,75
322,family,NA
322,taxonomy_name,Brachycaudus_prunicola
322,taxa_verified,TRUE
322,verification_level,species
323,node_name,Prociphilus_sp.
323,type,aphid
323,code,218
323,family,NA
323,taxonomy_name,Prociphilus_sp.
323,taxa_verified,TRUE
323,verification_level,genus
324,node_name,Eriosoma_sp.
324,type,aphid
324,code,125
324,family,NA
324,taxonomy_name,Eriosoma_sp.
324,taxa_verified,TRUE
324,verification_level,genus
325,node_name,Periphyllus_lyropictus
325,type,aphid
325,code,211
325,family,NA
325,taxonomy_name,Periphyllus_lyropictus
325,taxa_verified,TRUE
325,verification_level,species
326,node_name,Periphyllus_coracinus
326,type,aphid
326,code,209
326,family,NA
326,taxonomy_name,Periphyllus_coracinus
326,taxa_verified,TRUE
326,verification_level,species
327,node_name,Drepanosiphum_sp.
327,type,aphid
327,code,117
327,family,NA
327,taxonomy_name,Drepanosiphum_sp.
327,taxa_verified,TRUE
327,verification_level,genus
328,node_name,Coloradoa_achilleae
328,type,aphid
328,code,106
328,family,NA
328,taxonomy_name,Coloradoa_achilleae
328,taxa_verified,FALSE
329,node_name,Coloradoa_sp.
329,type,aphid
329,code,108
329,family,NA
329,taxonomy_name,Coloradoa_sp.
329,taxa_verified,TRUE
329,verification_level,genus
330,node_name,Coloradoa_artemisiae
330,type,aphid
330,code,107
330,family,NA
330,taxonomy_name,Coloradoa_artemisiae
330,taxa_verified,TRUE
330,verification_level,species
331,node_name,Brachycaudus_mordwilkoi
331,type,aphid
331,code,74
331,family,NA
331,taxonomy_name,Brachycaudus_mordwilkoi
331,taxa_verified,FALSE
332,node_name,Brachycaudus_tragopogonis
332,type,aphid
332,code,78
332,family,NA
332,taxonomy_name,Brachycaudus_tragopogonis
332,taxa_verified,TRUE
332,verification_level,species
333,node_name,Aphis_brohmeri
333,type,aphid
333,code,19
333,family,NA
333,taxonomy_name,Aphis_brohmeri
333,taxa_verified,FALSE
334,node_name,A._farinosa
334,type,aphid
334,code,11
334,family,NA
334,taxonomy_name,_farinosa
334,taxa_verified,FALSE
335,node_name,Aphis_podagrariae
335,type,aphid
335,code,44
335,family,NA
335,taxonomy_name,Aphis_podagrariae
335,taxa_verified,FALSE
336,node_name,Hydaphias_sp.
336,type,aphid
336,code,139
336,family,NA
336,taxonomy_name,Hydaphias_sp.
336,taxa_verified,TRUE
336,verification_level,genus
337,node_name,Pseudobrevicoryne_erysimi
337,type,aphid
337,code,220
337,family,NA
337,taxonomy_name,Pseudobrevicoryne_erysimi
