interaction_id,attribute,value
3593,layer_to,435
3593,type,host-parasite
3593,method,field_observation
3593,weight,1
3594,node_from,Pteromalus_dolichurus
3594,layer_from,435
3594,node_to,Pontania_viminalis
3594,layer_to,435
3594,type,host-parasite
3594,method,field_observation
3594,weight,1
3595,node_from,Phyllocolpa_anglica
3595,layer_from,436
3595,node_to,Salix_viminalis
3595,layer_to,436
3595,type,host-parasite
3595,method,field_observation
3595,weight,1
3596,node_from,Adelognathus_pusillus
3596,layer_from,436
3596,node_to,Phyllocolpa_anglica
3596,layer_to,436
3596,type,host-parasite
3596,method,field_observation
3596,weight,1
3597,node_from,Pontania_proxima
3597,layer_from,437
3597,node_to,Salix_fragilis
3597,layer_to,437
3597,type,host-parasite
3597,method,field_observation
3597,weight,1
3598,node_from,Euphranta_toxoneura
3598,layer_from,437
3598,node_to,Pontania_proxima
3598,layer_to,437
3598,type,host-parasite
3598,method,field_observation
3598,weight,1
3599,node_from,Lathrostizus_lugens
3599,layer_from,437
3599,node_to,Pontania_proxima
3599,layer_to,437
3599,type,host-parasite
3599,method,field_observation
3599,weight,1
3600,node_from,Curculio_crux
3600,layer_from,437
3600,node_to,Pontania_proxima
3600,layer_to,437
3600,type,host-parasite
3600,method,field_observation
3600,weight,1
3601,node_from,Pontania_gallarum
3601,layer_from,437
3601,node_to,Salix_caprea
3601,layer_to,437
3601,type,host-parasite
3601,method,field_observation
3601,weight,1
3602,node_from,Eurytoma_aciculata
3602,layer_from,437
3602,node_to,Pontania_proxima
3602,layer_to,437
3602,type,host-parasite
3602,method,field_observation
3602,weight,1
3603,node_from,Pteromalus_dolichurus
3603,layer_from,437
3603,node_to,Pontania_proxima
3603,layer_to,437
3603,type,host-parasite
3603,method,field_observation
3603,weight,1
3604,node_from,Scambus_vesicarius
3604,layer_from,437
3604,node_to,Pontania_proxima
3604,layer_to,437
3604,type,host-parasite
3604,method,field_observation
3604,weight,1
3605,node_from,Chalcidoidea_indet.
3605,layer_from,437
3605,node_to,Pontania_proxima
3605,layer_to,437
3605,type,host-parasite
3605,method,field_observation
3605,weight,1
3606,node_from,Pnigalio_nemati
3606,layer_from,437
3606,node_to,Pontania_proxima
3606,layer_to,437
3606,type,host-parasite
3606,method,field_observation
3606,weight,1
3607,node_from,Curculio_crux
3607,layer_from,437
3607,node_to,Pontania_gallarum
3607,layer_to,437
3607,type,host-parasite
3607,method,field_observation
3607,weight,1
3608,node_from,Pontania_proxima
3608,layer_from,438
3608,node_to,Salix_fragilis
3608,layer_to,438
3608,type,host-parasite
3608,method,field_observation
3608,weight,1
3609,node_from,Chalcidoidea_indet.
3609,layer_from,438
3609,node_to,Pontania_proxima
3609,layer_to,438
3609,type,host-parasite
3609,method,field_observation
3609,weight,1
3610,node_from,Scambus_vesicarius
3610,layer_from,438
3610,node_to,Pontania_proxima
3610,layer_to,438
3610,type,host-parasite
3610,method,field_observation
3610,weight,1
3611,node_from,Pnigalio_nemati
3611,layer_from,438
3611,node_to,Pontania_proxima
3611,layer_to,438
3611,type,host-parasite
3611,method,field_observation
3611,weight,1
3612,node_from,Pontania_gallarum
3612,layer_from,439
3612,node_to,Salix_caprea
3612,layer_to,439
3612,type,host-parasite
3612,method,field_observation
3612,weight,1
3613,node_from,Euphranta_toxoneura
3613,layer_from,439
3613,node_to,Pontania_bridgmanii
3613,layer_to,439
3613,type,host-parasite
3613,method,field_observation
3613,weight,1
3614,node_from,Curculio_crux
3614,layer_from,439
3614,node_to,Pontania_gallarum
3614,layer_to,439
3614,type,host-parasite
3614,method,field_observation
3614,weight,1
3615,node_from,Pnigalio_nemati
3615,layer_from,439
3615,node_to,Pontania_bridgmanii
3615,layer_to,439
3615,type,host-parasite
3615,method,field_observation
3615,weight,1
3616,node_from,Curculio_crux
3616,layer_from,439
3616,node_to,Pontania_bridgmanii
3616,layer_to,439
3616,type,host-parasite
3616,method,field_observation
3616,weight,1
3617,node_from,Pontania_bridgmanii
3617,layer_from,439
3617,node_to,Salix_caprea
3617,layer_to,439
3617,type,host-parasite
3617,method,field_observation
3617,weight,1
3618,node_from,Pteromalus_dolichurus
3618,layer_from,439
3618,node_to,Pontania_bridgmanii
3618,layer_to,439
3618,type,host-parasite
3618,method,field_observation
3618,weight,1
3619,node_from,Eurytoma_aciculata
3619,layer_from,439
3619,node_to,Pontania_gallarum
3619,layer_to,439
3619,type,host-parasite
3619,method,field_observation
3619,weight,1
3620,node_from,Scambus_vesicarius
3620,layer_from,439
3620,node_to,Pontania_bridgmanii
3620,layer_to,439
3620,type,host-parasite
3620,method,field_observation
3620,weight,1
3621,node_from,Chalcidoidea_indet.
3621,layer_from,440
3621,node_to,Pontania_bridgmanii
3621,layer_to,440
3621,type,host-parasite
3621,method,field_observation
3621,weight,1
3622,node_from,Curculio_crux
3622,layer_from,440
3622,node_to,Pontania_gallarum
3622,layer_to,440
3622,type,host-parasite
3622,method,field_observation
3622,weight,1
3623,node_from,Euphranta_toxoneura
3623,layer_from,440
3623,node_to,Pontania_proxima
3623,layer_to,440
3623,type,host-parasite
3623,method,field_observation
3623,weight,1
3624,node_from,Curculio_crux
3624,layer_from,440
3624,node_to,Pontania_bridgmanii
3624,layer_to,440
3624,type,host-parasite
3624,method,field_observation
3624,weight,1
3625,node_from,Pteromalus_dolichurus
3625,layer_from,440
3625,node_to,Pontania_gallarum
3625,layer_to,440
3625,type,host-parasite
3625,method,field_observation
3625,weight,1
3626,node_from,Chalcidoidea_indet.
3626,layer_from,440
3626,node_to,Pontania_proxima
3626,layer_to,440
3626,type,host-parasite
3626,method,field_observation
3626,weight,1
3627,node_from,Scambus_vesicarius
3627,layer_from,440
3627,node_to,Pontania_bridgmanii
3627,layer_to,440
3627,type,host-parasite
3627,method,field_observation
3627,weight,1
3628,node_from,Pteromalus_dolichurus
3628,layer_from,440
3628,node_to,Pontania_proxima
3628,layer_to,440
3628,type,host-parasite
3628,method,field_observation
3628,weight,1
3629,node_from,Scambus_vesicarius
3629,layer_from,440
3629,node_to,Pontania_proxima
3629,layer_to,440
3629,type,host-parasite
3629,method,field_observation
3629,weight,1
3630,node_from,Euphranta_toxoneura
3630,layer_from,440
3630,node_to,Pontania_bridgmanii
3630,layer_to,440
3630,type,host-parasite
3630,method,field_observation
3630,weight,1
3631,node_from,Pontania_gallarum
3631,layer_from,440
3631,node_to,Salix_caprea
3631,layer_to,440
3631,type,host-parasite
3631,method,field_observation
3631,weight,1
3632,node_from,Pontania_proxima
3632,layer_from,440
3632,node_to,Salix_fragilis
3632,layer_to,440
3632,type,host-parasite
3632,method,field_observation
3632,weight,1
3633,node_from,Pontania_bridgmanii
3633,layer_from,440
3633,node_to,Salix_caprea
3633,layer_to,440
3633,type,host-parasite
3633,method,field_observation
3633,weight,1
3634,node_from,Chalcidoidea_indet.
3634,layer_from,440
3634,node_to,Pontania_gallarum
3634,layer_to,440
3634,type,host-parasite
3634,method,field_observation
3634,weight,1
3635,node_from,Lathrostizus_lugens
3635,layer_from,440
3635,node_to,Pontania_proxima
3635,layer_to,440
3635,type,host-parasite
3635,method,field_observation
3635,weight,1
3636,node_from,Pontania_proxima
3636,layer_from,441
3636,node_to,Salix_fragilis
3636,layer_to,441
3636,type,host-parasite
3636,method,field_observation
3636,weight,1
3637,node_from,Euphranta_toxoneura
3637,layer_from,441
3637,node_to,Pontania_proxima
3637,layer_to,441
3637,type,host-parasite
3637,method,field_observation
3637,weight,1
3638,node_from,Scambus_vesicarius
3638,layer_from,441
3638,node_to,Pontania_proxima
3638,layer_to,441
3638,type,host-parasite
3638,method,field_observation
3638,weight,1
3639,node_from,Chrysocharis_elongata
3639,layer_from,442
3639,node_to,Phyllocolpa_alienata
3639,layer_to,442
3639,type,host-parasite
3639,method,field_observation
3639,weight,1
3640,node_from,Phyllocolpa_alienata
3640,layer_from,442
3640,node_to,Salix_aurita
3640,layer_to,442
3640,type,host-parasite
3640,method,field_observation
3640,weight,1
3641,node_from,Phyllocolpa_leucapsis
3641,layer_from,442
3641,node_to,Salix_cinerea
3641,layer_to,442
3641,type,host-parasite
3641,method,field_observation
3641,weight,1
3642,node_from,Eurytoma_nobbei
3642,layer_from,443
3642,node_to,Euura_atra
3642,layer_to,443
3642,type,host-parasite
3642,method,field_observation
3642,weight,1
3643,node_from,Chalcidoidea_indet.
3643,layer_from,443
3643,node_to,Euura_atra
3643,layer_to,443
3643,type,host-parasite
3643,method,field_observation
3643,weight,1
3644,node_from,Euura_atra
3644,layer_from,443
3644,node_to,Salix_fragilis
3644,layer_to,443
3644,type,host-parasite
3644,method,field_observation
3644,weight,1
3645,node_from,Anaprostocetus_acuminatus
3645,layer_from,443
3645,node_to,Euura_atra
3645,layer_to,443
3645,type,host-parasite
3645,method,field_observation
3645,weight,1
3646,node_from,Eurytoma_salicis
3646,layer_from,443
3646,node_to,Euura_atra
3646,layer_to,443
3646,type,host-parasite
3646,method,field_observation
3646,weight,1
3647,node_from,Curculio_crux
3647,layer_from,444
3647,node_to,Pontania_gallarum
3647,layer_to,444
3647,type,host-parasite
3647,method,field_observation
3647,weight,1
3648,node_from,Pontania_gallarum
3648,layer_from,444
3648,node_to,Salix_caprea
3648,layer_to,444
3648,type,host-parasite
3648,method,field_observation
3648,weight,1
3649,node_from,Pteromalus_dolichurus
3649,layer_from,444
3649,node_to,Pontania_gallarum
3649,layer_to,444
3649,type,host-parasite
3649,method,field_observation
3649,weight,1
3650,node_from,Adelognathus_pusillus
3650,layer_from,445
3650,node_to,Phyllocolpa_alienata
3650,layer_to,445
3650,type,host-parasite
3650,method,field_observation
3650,weight,1
3651,node_from,Phyllocolpa_leucapsis
3651,layer_from,445
3651,node_to,Salix_cinerea
3651,layer_to,445
3651,type,host-parasite
3651,method,field_observation
3651,weight,1
3652,node_from,Phyllocolpa_prussica
3652,layer_from,445
3652,node_to,Salix_cinerea
3652,layer_to,445
3652,type,host-parasite
3652,method,field_observation
3652,weight,1
3653,node_from,Chrysocharis_elongata
3653,layer_from,445
3653,node_to,Phyllocolpa_alienata
3653,layer_to,445
3653,type,host-parasite
3653,method,field_observation
3653,weight,1
3654,node_from,Phyllocolpa_erythropyga
3654,layer_from,445
3654,node_to,Salix_aurita
3654,layer_to,445
3654,type,host-parasite
3654,method,field_observation
3654,weight,1
3655,node_from,Phyllocolpa_anomaloptera
3655,layer_from,445
3655,node_to,Salix_caprea
3655,layer_to,445
3655,type,host-parasite
3655,method,field_observation
3655,weight,1
3656,node_from,Chrysocharis_elongata
3656,layer_from,445
3656,node_to,Phyllocolpa_leucapsis
3656,layer_to,445
3656,type,host-parasite
3656,method,field_observation
3656,weight,1
3657,node_from,Phyllocolpa_leucosticta
3657,layer_from,445
3657,node_to,Salix_caprea
3657,layer_to,445
3657,type,host-parasite
3657,method,field_observation
3657,weight,1
3658,node_from,Saotis_morleyi
3658,layer_from,445
3658,node_to,Phyllocolpa_leucapsis
3658,layer_to,445
3658,type,host-parasite
3658,method,field_observation
3658,weight,1
3659,node_from,Chrysocharis_elongata
3659,layer_from,445
3659,node_to,Phyllocolpa_anomaloptera
3659,layer_to,445
3659,type,host-parasite
3659,method,field_observation
3659,weight,1
3660,node_from,Phyllocolpa_alienata
3660,layer_from,445
3660,node_to,Salix_aurita
3660,layer_to,445
3660,type,host-parasite
3660,method,field_observation
3660,weight,1
3661,node_from,Pontania_bridgmanii
3661,layer_from,446
3661,node_to,Salix_cinerea
3661,layer_to,446
3661,type,host-parasite
3661,method,field_observation
3661,weight,1
3662,node_from,Phyllocolpa_leucapsis
3662,layer_from,446
3662,node_to,Salix_cinerea
3662,layer_to,446
3662,type,host-parasite
3662,method,field_observation
3662,weight,1
3663,node_from,Phyllocolpa_alienata
3663,layer_from,446
3663,node_to,Salix_aurita
3663,layer_to,446
3663,type,host-parasite
3663,method,field_observation
3663,weight,1
3664,node_from,Euphranta_toxoneura
3664,layer_from,446
3664,node_to,Pontania_bridgmanii
3664,layer_to,446
3664,type,host-parasite
3664,method,field_observation
3664,weight,1
3665,node_from,Pontania_bridgmanii
3665,layer_from,447
3665,node_to,Salix_cinerea
3665,layer_to,447
3665,type,host-parasite
3665,method,field_observation
3665,weight,1
3666,node_from,Curculio_crux
3666,layer_from,448
3666,node_to,Pontania_bridgmanii
3666,layer_to,448
3666,type,host-parasite
3666,method,field_observation
3666,weight,1
3667,node_from,Euphranta_toxoneura
3667,layer_from,448
3667,node_to,Pontania_bridgmanii
3667,layer_to,448
3667,type,host-parasite
3667,method,field_observation
3667,weight,1
3668,node_from,Pontania_bridgmanii
3668,layer_from,448
3668,node_to,Salix_caprea
3668,layer_to,448
3668,type,host-parasite
3668,method,field_observation
3668,weight,1
3669,node_from,Pteromalus_dolichurus
3669,layer_from,448
3669,node_to,Pontania_bridgmanii
3669,layer_to,448
3669,type,host-parasite
3669,method,field_observation
3669,weight,1
3670,node_from,Euphranta_toxoneura
3670,layer_from,449
3670,node_to,Pontania_pedunculi
3670,layer_to,449
3670,type,host-parasite
3670,method,field_observation
3670,weight,1
3671,node_from,Lathrostizus_lugens
3671,layer_from,449
3671,node_to,Pontania_bridgmanii
3671,layer_to,449
3671,type,host-parasite
3671,method,field_observation
3671,weight,1
3672,node_from,Chalcidoidea_indet.
3672,layer_from,449
3672,node_to,Pontania_bridgmanii_1
3672,layer_to,449
3672,type,host-parasite
3672,method,field_observation
3672,weight,1
3673,node_from,Euphranta_toxoneura
3673,layer_from,449
3673,node_to,Pontania_bridgmanii_2
3673,layer_to,449
3673,type,host-parasite
3673,method,field_observation
3673,weight,1
3674,node_from,Curculio_crux
3674,layer_from,449
3674,node_to,Pontania_pedunculi
3674,layer_to,449
3674,type,host-parasite
3674,method,field_observation
3674,weight,1
3675,node_from,Curculio_crux_1
3675,layer_from,449
3675,node_to,Pontania_bridgmanii_1
3675,layer_to,449
3675,type,host-parasite
3675,method,field_observation
3675,weight,1
3676,node_from,Pteromalus_dolichurus
3676,layer_from,449
3676,node_to,Pontania_bridgmanii_1
3676,layer_to,449
3676,type,host-parasite
3676,method,field_observation
3676,weight,1
3677,node_from,Chalcidoidea_indet.
3677,layer_from,449
3677,node_to,Pontania_bridgmanii_2
3677,layer_to,449
3677,type,host-parasite
3677,method,field_observation
3677,weight,1
3678,node_from,Pontania_bridgmanii
3678,layer_from,449
3678,node_to,Salix_cinerea
3678,layer_to,449
3678,type,host-parasite
3678,method,field_observation
3678,weight,1
3679,node_from,Euphranta_toxoneura
3679,layer_from,449
3679,node_to,Pontania_bridgmanii_1
3679,layer_to,449
3679,type,host-parasite
3679,method,field_observation
3679,weight,1
3680,node_from,Curculio_crux_2
3680,layer_from,449
3680,node_to,Pontania_bridgmanii_2
3680,layer_to,449
3680,type,host-parasite
3680,method,field_observation
3680,weight,1
3681,node_from,Pontania_pedunculi
3681,layer_from,449
3681,node_to,Salix_cinerea
3681,layer_to,449
3681,type,host-parasite
3681,method,field_observation
3681,weight,1
3682,node_from,Curculio_crux
3682,layer_from,449
3682,node_to,Pontania_bridgmanii
3682,layer_to,449
3682,type,host-parasite
3682,method,field_observation
3682,weight,1
3683,node_from,Lathrostizus_lugens
3683,layer_from,449
3683,node_to,Pontania_bridgmanii_1
3683,layer_to,449
3683,type,host-parasite
3683,method,field_observation
3683,weight,1
3684,node_from,Pteromalus_dolichurus
3684,layer_from,449
3684,node_to,Pontania_bridgmanii_2
3684,layer_to,449
3684,type,host-parasite
3684,method,field_observation
3684,weight,1
3685,node_from,Euphranta_toxoneura
3685,layer_from,449
3685,node_to,Pontania_bridgmanii
3685,layer_to,449
3685,type,host-parasite
3685,method,field_observation
3685,weight,1
3686,node_from,Pontania_bridgmanii_1
3686,layer_from,449
3686,node_to,Salix_cinerea
3686,layer_to,449
3686,type,host-parasite
3686,method,field_observation
3686,weight,1
3687,node_from,Pontania_bridgmanii_2
3687,layer_from,449
3687,node_to,Salix_caprea
3687,layer_to,449
3687,type,host-parasite
3687,method,field_observation
3687,weight,1
3688,node_from,Scambus_vesicarius
3688,layer_from,449
3688,node_to,Pontania_bridgmanii_2
3688,layer_to,449
3688,type,host-parasite
3688,method,field_observation
3688,weight,1
3689,node_from,Phyllocolpa_leucosticta
3689,layer_from,450
3689,node_to,Salix_caprea
3689,layer_to,450
3689,type,host-parasite
3689,method,field_observation
3689,weight,1
3690,node_from,Adelognathus_pusillus
3690,layer_from,450
3690,node_to,Phyllocolpa_leucosticta
3690,layer_to,450
3690,type,host-parasite
3690,method,field_observation
3690,weight,1
3691,node_from,Pontania_bridgmanii
3691,layer_from,451
3691,node_to,Salix_caprea
3691,layer_to,451
3691,type,host-parasite
3691,method,field_observation
3691,weight,1
3692,node_from,Scambus_vesicarius
3692,layer_from,451
3692,node_to,Pontania_bridgmanii
3692,layer_to,451
3692,type,host-parasite
3692,method,field_observation
3692,weight,1
3693,node_from,Euphranta_toxoneura
3693,layer_from,451
3693,node_to,Pontania_bridgmanii
3693,layer_to,451
3693,type,host-parasite
3693,method,field_observation
3693,weight,1
3694,node_from,Chalcidoidea_indet.
3694,layer_from,451
3694,node_to,Pontania_bridgmanii
3694,layer_to,451
3694,type,host-parasite
3694,method,field_observation
3694,weight,1
3695,node_from,Pontania_pedunculi
3695,layer_from,451
3695,node_to,Salix_cinerea
3695,layer_to,451
3695,type,host-parasite
3695,method,field_observation
3695,weight,1
3696,node_from,Curculio_crux
3696,layer_from,451
3696,node_to,Pontania_pedunculi
3696,layer_to,451
3696,type,host-parasite
3696,method,field_observation
3696,weight,1
3697,node_from,Chalcidoidea_indet.
3697,layer_from,451
3697,node_to,Pontania_pedunculi
3697,layer_to,451
3697,type,host-parasite
3697,method,field_observation
3697,weight,1
3698,node_from,Euphranta_toxoneura
3698,layer_from,451
3698,node_to,Pontania_pedunculi
3698,layer_to,451
3698,type,host-parasite
3698,method,field_observation
3698,weight,1
3699,node_from,Pontania_bridgmanii_1
3699,layer_from,451
3699,node_to,Salix_cinerea
3699,layer_to,451
3699,type,host-parasite
3699,method,field_observation
3699,weight,1
3700,node_from,Curculio_crux
3700,layer_from,451
3700,node_to,Pontania_bridgmanii_1
3700,layer_to,451
3700,type,host-parasite
3700,method,field_observation
3700,weight,1
3701,node_from,Euphranta_toxoneura_1
3701,layer_from,451
3701,node_to,Pontania_bridgmanii_1
3701,layer_to,451
3701,type,host-parasite
3701,method,field_observation
3701,weight,1
3702,node_from,Lathrostizus_lugens
3702,layer_from,451
3702,node_to,Pontania_bridgmanii_1
3702,layer_to,451
3702,type,host-parasite
3702,method,field_observation
3702,weight,1
3703,node_from,Pteromalus_dolichurus
3703,layer_from,452
3703,node_to,Pontania_gallarum
3703,layer_to,452
3703,type,host-parasite
3703,method,field_observation
3703,weight,1
3704,node_from,Ichneutes_lapponicus
3704,layer_from,452
3704,node_to,Pontania_gallarum
3704,layer_to,452
3704,type,host-parasite
3704,method,field_observation
3704,weight,1
3705,node_from,Euphranta_toxoneura
3705,layer_from,452
3705,node_to,Pontania_gallarum
3705,layer_to,452
3705,type,host-parasite
3705,method,field_observation
3705,weight,1
3706,node_from,Bracon_romani
3706,layer_from,452
3706,node_to,Pontania_gallarum
3706,layer_to,452
3706,type,host-parasite
3706,method,field_observation
3706,weight,1
3707,node_from,Bracon_picticornis
3707,layer_from,452
3707,node_to,Pontania_gallarum
3707,layer_to,452
3707,type,host-parasite
3707,method,field_observation
3707,weight,1
3708,node_from,Pontania_gallarum
3708,layer_from,452
3708,node_to,Salix_caprea
3708,layer_to,452
3708,type,host-parasite
3708,method,field_observation
3708,weight,1
3709,node_from,Phyllocolpa_leucosticta
3709,layer_from,453
3709,node_to,Salix_caprea
3709,layer_to,453
3709,type,host-parasite
3709,method,field_observation
3709,weight,1
3710,node_from,Chrysocharis_elongata
3710,layer_from,453
3710,node_to,Phyllocolpa_leucosticta
3710,layer_to,453
3710,type,host-parasite
3710,method,field_observation
3710,weight,1
3711,node_from,Pontania_bridgmanii
3711,layer_from,453
3711,node_to,Salix_caprea
3711,layer_to,453
3711,type,host-parasite
3711,method,field_observation
3711,weight,1
3712,node_from,Curculio_crux
3712,layer_from,453
3712,node_to,Pontania_bridgmanii
3712,layer_to,453
3712,type,host-parasite
3712,method,field_observation
3712,weight,1
3713,node_from,Pontania_gallarum
3713,layer_from,453
3713,node_to,Salix_caprea
3713,layer_to,453
3713,type,host-parasite
3713,method,field_observation
3713,weight,1
3714,node_from,Curculio_crux
3714,layer_from,453
3714,node_to,Pontania_gallarum
3714,layer_to,453
3714,type,host-parasite
3714,method,field_observation
3714,weight,1
3715,node_from,Scambus_vesicarius
3715,layer_from,453
3715,node_to,Pontania_gallarum
3715,layer_to,453
3715,type,host-parasite
3715,method,field_observation
3715,weight,1
3716,node_from,Euphranta_toxoneura
3716,layer_from,453
3716,node_to,Pontania_gallarum
3716,layer_to,453
3716,type,host-parasite
3716,method,field_observation
3716,weight,1
3717,node_from,Phyllocolpa_alienata
3717,layer_from,453
3717,node_to,Salix_aurita
3717,layer_to,453
3717,type,host-parasite
3717,method,field_observation
3717,weight,1
3718,node_from,Bracon_epitriptus
3718,layer_from,454
3718,node_to,Pontania_bella
3718,layer_to,454
3718,type,host-parasite
3718,method,field_observation
3718,weight,1
3719,node_from,Chalcidoidea_indet.
3719,layer_from,454
3719,node_to,Pontania_bella
3719,layer_to,454
3719,type,host-parasite
3719,method,field_observation
3719,weight,1
3720,node_from,Pontania_bella
3720,layer_from,454
3720,node_to,Salix_aurita
3720,layer_to,454
3720,type,host-parasite
3720,method,field_observation
3720,weight,1
3721,node_from,Bracon_romani
3721,layer_from,454
3721,node_to,Pontania_bella
3721,layer_to,454
3721,type,host-parasite
3721,method,field_observation
3721,weight,1
3722,node_from,Curculio_crux
3722,layer_from,455
3722,node_to,Pontania_proxima
3722,layer_to,455
3722,type,host-parasite
3722,method,field_observation
3722,weight,1
3723,node_from,Phyllocolpa_oblita_2
3723,layer_from,455
3723,node_to,Salix_fragilis_1
3723,layer_to,455
3723,type,host-parasite
3723,method,field_observation
3723,weight,1
3724,node_from,Braconidae_indet.
3724,layer_from,455
3724,node_to,Pontania_proxima
3724,layer_to,455
3724,type,host-parasite
3724,method,field_observation
3724,weight,1
3725,node_from,Phyllocolpa_oblita
3725,layer_from,455
3725,node_to,Salix_fragilis
3725,layer_to,455
3725,type,host-parasite
3725,method,field_observation
3725,weight,1
3726,node_from,Phyllocolpa_oblita_3
3726,layer_from,455
3726,node_to,Salix_fragilis_2
3726,layer_to,455
3726,type,host-parasite
3726,method,field_observation
3726,weight,1
3727,node_from,Pontania_proxima
3727,layer_from,455
3727,node_to,Salix_alba
3727,layer_to,455
3727,type,host-parasite
3727,method,field_observation
3727,weight,1
3728,node_from,Phyllocolpa_oblita_1
3728,layer_from,455
3728,node_to,Salix_alba_1
3728,layer_to,455
3728,type,host-parasite
3728,method,field_observation
3728,weight,1
3729,node_from,Chalcidoidea_indet.
3729,layer_from,455
3729,node_to,Pontania_proxima
3729,layer_to,455
3729,type,host-parasite
3729,method,field_observation
3729,weight,1
3730,node_from,Phyllocolpa_oblita
3730,layer_from,455
3730,node_to,Salix_rubens
3730,layer_to,455
3730,type,host-parasite
3730,method,field_observation
3730,weight,1
3731,node_from,Scambus_vesicarius
3731,layer_from,455
3731,node_to,Pontania_proxima
3731,layer_to,455
3731,type,host-parasite
3731,method,field_observation
3731,weight,1
3732,node_from,Phyllocolpa_oblita
3732,layer_from,455
3732,node_to,Salix_alba
3732,layer_to,455
3732,type,host-parasite
3732,method,field_observation
3732,weight,1
3733,node_from,Chalcidoidea_indet.
3733,layer_from,455
3733,node_to,Phyllocolpa_oblita_2
3733,layer_to,455
3733,type,host-parasite
3733,method,field_observation
3733,weight,1
3734,node_from,Phyllocolpa_anglica
3734,layer_from,456
3734,node_to,Salix_viminalis
3734,layer_to,456
3734,type,host-parasite
3734,method,field_observation
3734,weight,1
3735,node_from,Phyllocolpa_anglica
3735,layer_from,457
3735,node_to,Salix_viminalis
3735,layer_to,457
3735,type,host-parasite
3735,method,field_observation
3735,weight,1
3736,node_from,Phyllocolpa_anglica_2
3736,layer_from,457
3736,node_to,Salix_viminalis_2
3736,layer_to,457
3736,type,host-parasite
3736,method,field_observation
3736,weight,1
3737,node_from,Erromenus_analis
3737,layer_from,457
3737,node_to,Phyllocolpa_anglica
3737,layer_to,457
3737,type,host-parasite
3737,method,field_observation
3737,weight,1
3738,node_from,Chrysocharis_elongata_1
3738,layer_from,457
3738,node_to,Phyllocolpa_anglica_3
3738,layer_to,457
3738,type,host-parasite
3738,method,field_observation
3738,weight,1
3739,node_from,Phyllocolpa_anglica_1
3739,layer_from,457
3739,node_to,Salix_viminalis_1
3739,layer_to,457
3739,type,host-parasite
3739,method,field_observation
3739,weight,1
3740,node_from,Phyllocolpa_anglica_3
3740,layer_from,457
3740,node_to,Salix_viminalis
3740,layer_to,457
3740,type,host-parasite
3740,method,field_observation
3740,weight,1
3741,node_from,Chrysocharis_elongata
3741,layer_from,457
3741,node_to,Phyllocolpa_anglica
3741,layer_to,457
3741,type,host-parasite
3741,method,field_observation
3741,weight,1
3742,node_from,Ichneumonidae_indet.
3742,layer_from,457
3742,node_to,Phyllocolpa_anglica_3
3742,layer_to,457
3742,type,host-parasite
3742,method,field_observation
3742,weight,1
3743,node_from,Ichneumonidae_indet.
3743,layer_from,457
3743,node_to,Phyllocolpa_anglica
3743,layer_to,457
3743,type,host-parasite
3743,method,field_observation
3743,weight,1
3744,node_from,Polyblastus_sp.?
3744,layer_from,457
3744,node_to,Phyllocolpa_anglica_2
3744,layer_to,457
3744,type,host-parasite
3744,method,field_observation
3744,weight,1
3745,node_from,Lathrostizus_lugens
3745,layer_from,458
3745,node_to,Pontania_proxima
3745,layer_to,458
3745,type,host-parasite
3745,method,field_observation
3745,weight,1
3746,node_from,Bracon_discoideus
3746,layer_from,458
3746,node_to,Pontania_proxima
3746,layer_to,458
3746,type,host-parasite
3746,method,field_observation
3746,weight,1
3747,node_from,Bracon_discoideus
3747,layer_from,458
3747,node_to,Pontania_proxima_1
3747,layer_to,458
3747,type,host-parasite
3747,method,field_observation
3747,weight,1
3748,node_from,Pontania_proxima
3748,layer_from,458
3748,node_to,Salix_alba
3748,layer_to,458
3748,type,host-parasite
3748,method,field_observation
3748,weight,1
3749,node_from,Scambus_vesicarius_1
3749,layer_from,458
3749,node_to,Pontania_proxima_1
3749,layer_to,458
3749,type,host-parasite
3749,method,field_observation
3749,weight,1
3750,node_from,Pontania_proxima_2
3750,layer_from,458
3750,node_to,Salix_alba_1
3750,layer_to,458
3750,type,host-parasite
3750,method,field_observation
3750,weight,1
3751,node_from,Pnigalio_nemati
3751,layer_from,458
3751,node_to,Pontania_proxima
3751,layer_to,458
3751,type,host-parasite
3751,method,field_observation
3751,weight,1
3752,node_from,Scambus_vesicarius
3752,layer_from,458
3752,node_to,Pontania_proxima
3752,layer_to,458
3752,type,host-parasite
3752,method,field_observation
3752,weight,1
3753,node_from,Curculio_crux
3753,layer_from,458
3753,node_to,Pontania_proxima_1
3753,layer_to,458
3753,type,host-parasite
3753,method,field_observation
3753,weight,1
3754,node_from,Bracon_discoideus
3754,layer_from,458
3754,node_to,Pontania_proxima_2
3754,layer_to,458
3754,type,host-parasite
3754,method,field_observation
3754,weight,1
3755,node_from,Curculio_crux
3755,layer_from,458
3755,node_to,Pontania_proxima
3755,layer_to,458
3755,type,host-parasite
3755,method,field_observation
3755,weight,1
3756,node_from,Pontania_proxima_1
3756,layer_from,458
3756,node_to,Salix_rubens
3756,layer_to,458
3756,type,host-parasite
3756,method,field_observation
3756,weight,1
3757,node_from,Chalcidoidea_indet.
3757,layer_from,458
3757,node_to,Pontania_proxima_2
3757,layer_to,458
3757,type,host-parasite
3757,method,field_observation
3757,weight,1
3758,node_from,Chalcidoidea_indet.
