interaction_id,attribute,value
1470,weight,3
1470,type,herbivory
1470,method,gut content
1471,node_from,Deleatidium_spp
1471,layer_from,9
1471,node_to,Achnanthes_linearis
1471,layer_to,9
1471,weight,3
1471,type,herbivory
1471,method,gut content
1472,node_from,Deleatidium_spp
1472,layer_from,9
1472,node_to,Cocconeis_placentula
1472,layer_to,9
1472,weight,4
1472,type,herbivory
1472,method,gut content
1473,node_from,Deleatidium_spp
1473,layer_from,9
1473,node_to,Gomphonema_subclavatum
1473,layer_to,9
1473,weight,2
1473,type,herbivory
1473,method,gut content
1474,node_from,Hexatomini_spp.
1474,layer_from,9
1474,node_to,Plant_material
1474,layer_to,9
1474,weight,3
1474,type,herbivory
1474,method,gut content
1475,node_from,Hexatomini_spp.
1475,layer_from,9
1475,node_to,Oligochaeta_type_II
1475,layer_to,9
1475,weight,3
1475,type,predation
1475,method,gut content
1476,node_from,Hudsonema_amabilis
1476,layer_from,9
1476,node_to,Plant_material
1476,layer_to,9
1476,weight,3
1476,type,herbivory
1476,method,gut content
1477,node_from,Hudsonema_amabilis
1477,layer_from,9
1477,node_to,Cymbella_kappi
1477,layer_to,9
1477,weight,2
1477,type,herbivory
1477,method,gut content
1478,node_from,Hudsonema_amabilis
1478,layer_from,9
1478,node_to,Fragilaria_vaucheriae
1478,layer_to,9
1478,weight,3
1478,type,herbivory
1478,method,gut content
1479,node_from,Hudsonema_amabilis
1479,layer_from,9
1479,node_to,Navicula_avenacea
1479,layer_to,9
1479,weight,3
1479,type,herbivory
1479,method,gut content
1480,node_from,Hudsonema_amabilis
1480,layer_from,9
1480,node_to,Navicula_unk._Sp._A
1480,layer_to,9
1480,weight,1
1480,type,herbivory
1480,method,gut content
1481,node_from,Ameletopsis_perscitus_(Eaton)
1481,layer_from,9
1481,node_to,Naonella
1481,layer_to,9
1481,weight,3
1481,type,predation
1481,method,gut content
1482,node_from,Aphrophila_spp.
1482,layer_from,9
1482,node_to,Plant_material
1482,layer_to,9
1482,weight,3
1482,type,herbivory
1482,method,gut content
1483,node_from,Aspectrotanypus
1483,layer_from,9
1483,node_to,Plant_material
1483,layer_to,9
1483,weight,3
1483,type,herbivory
1483,method,gut content
1484,node_from,Austroperla_cyrene
1484,layer_from,9
1484,node_to,Plant_material
1484,layer_to,9
1484,weight,4
1484,type,herbivory
1484,method,gut content
1485,node_from,Chironomous_zelandicus_(Hudson)
1485,layer_from,9
1485,node_to,Plant_material
1485,layer_to,9
1485,weight,3
1485,type,herbivory
1485,method,gut content
1486,node_from,Chironomous_zelandicus_(Hudson)
1486,layer_from,9
1486,node_to,Blue_green_algae
1486,layer_to,9
1486,weight,3
1486,type,herbivory
1486,method,gut content
1487,node_from,Chironomous_zelandicus_(Hudson)
1487,layer_from,9
1487,node_to,Cocconeis_placentula
1487,layer_to,9
1487,weight,4
1487,type,herbivory
1487,method,gut content
1488,node_from,Chironomous_zelandicus_(Hudson)
1488,layer_from,9
1488,node_to,Eunotia_pectinalis
1488,layer_to,9
1488,weight,1
1488,type,predation
1488,method,gut content
1489,node_from,Chironomous_zelandicus_(Hudson)
1489,layer_from,9
1489,node_to,Frustulia_rhomboides
1489,layer_to,9
1489,weight,2
1489,type,predation
1489,method,gut content
1490,node_from,Chironomous_zelandicus_(Hudson)
1490,layer_from,9
1490,node_to,Navicula_avenacea
1490,layer_to,9
1490,weight,2
1490,type,herbivory
1490,method,gut content
1491,node_from,Chironomous_zelandicus_(Hudson)
1491,layer_from,9
1491,node_to,Surirella_elegans
1491,layer_to,9
1491,weight,1
1491,type,herbivory
1491,method,gut content
1492,node_from,Costachorema_xanthoptera
1492,layer_from,9
1492,node_to,Cricotopus_II
1492,layer_to,9
1492,weight,3
1492,type,predation
1492,method,gut content
1493,node_from,Costachorema_xanthoptera
1493,layer_from,9
1493,node_to,Oligochaeta_type_II
1493,layer_to,9
1493,weight,3
1493,type,predation
1493,method,gut content
1494,node_from,Cricotopus_II
1494,layer_from,9
1494,node_to,Blue_green_algae
1494,layer_to,9
1494,weight,1
1494,type,herbivory
1494,method,gut content
1495,node_from,Cricotopus_II
1495,layer_from,9
1495,node_to,Navicula_avenacea
1495,layer_to,9
1495,weight,2
1495,type,herbivory
1495,method,gut content
1496,node_from,Cricotopus_II
1496,layer_from,9
1496,node_to,Synedra_ulna
1496,layer_to,9
1496,weight,4
1496,type,herbivory
1496,method,gut content
1497,node_from,Cristaperla_fimbriae
1497,layer_from,9
1497,node_to,Gomphonema_new_sp.
1497,layer_to,9
1497,weight,1
1497,type,herbivory
1497,method,gut content
1498,node_from,Deleatidium_spp
1498,layer_from,9
1498,node_to,Plant_material
1498,layer_to,9
1498,weight,3
1498,type,herbivory
1498,method,gut content
1499,node_from,Deleatidium_spp
1499,layer_from,9
1499,node_to,Calothrix
1499,layer_to,9
1499,weight,2
1499,type,herbivory
1499,method,gut content
1500,node_from,Deleatidium_spp
1500,layer_from,9
1500,node_to,Fragilaria_vaucheriae
1500,layer_to,9
1500,weight,2
1500,type,herbivory
1500,method,gut content
1501,node_from,Deleatidium_spp
1501,layer_from,9
1501,node_to,Meridion_circulare
1501,layer_to,9
1501,weight,1
1501,type,herbivory
1501,method,gut content
1502,node_from,Hexatomini_spp.
1502,layer_from,9
1502,node_to,Oligochaeta_lumbr_blue
1502,layer_to,9
1502,weight,3
1502,type,predation
1502,method,gut content
1503,node_from,Hexatomini_spp.
1503,layer_from,9
1503,node_to,Oligo_smooth
1503,layer_to,9
1503,weight,3
1503,type,predation
1503,method,gut content
1504,node_from,Hudsonema_amabilis
1504,layer_from,9
1504,node_to,Achnanthes_linearis
1504,layer_to,9
1504,weight,1
1504,type,herbivory
1504,method,gut content
1505,node_from,Hudsonema_amabilis
1505,layer_from,9
1505,node_to,Epithemia_turgida
1505,layer_to,9
1505,weight,1
1505,type,predation
1505,method,gut content
1506,node_from,Hudsonema_amabilis
1506,layer_from,9
1506,node_to,Gomphonema_new_sp.
1506,layer_to,9
1506,weight,1
1506,type,herbivory
1506,method,gut content
1507,node_from,Hudsonema_amabilis
1507,layer_from,9
1507,node_to,Navicula_rhynchocephala
1507,layer_to,9
1507,weight,1
1507,type,predation
1507,method,gut content
1508,node_from,Hudsonema_amabilis
1508,layer_from,9
1508,node_to,Stauroneis
1508,layer_to,9
1508,weight,1
1508,type,herbivory
1508,method,gut content
1509,node_from,Hydora_nitida_(adult)_(Broun)
1509,layer_from,9
1509,node_to,Plant_material
1509,layer_to,9
1509,weight,3
1509,type,herbivory
1509,method,gut content
1510,node_from,Hydora_nitida_(adult)_(Broun)
1510,layer_from,9
1510,node_to,Encyonema
1510,layer_to,9
1510,weight,1
1510,type,herbivory
1510,method,gut content
1511,node_from,Hydora_nitida_(larva)_(Broun)
1511,layer_from,9
1511,node_to,Plant_material
1511,layer_to,9
1511,weight,3
1511,type,herbivory
1511,method,gut content
1512,node_from,Hydora_nitida_(larva)_(Broun)
1512,layer_from,9
1512,node_to,Encyonema
1512,layer_to,9
1512,weight,1
1512,type,herbivory
1512,method,gut content
1513,node_from,Hydrobiosella_stenocerca_(Tillyard)
1513,layer_from,9
1513,node_to,Plant_material
1513,layer_to,9
1513,weight,2
1513,type,herbivory
1513,method,gut content
1514,node_from,Hydrobiosella_stenocerca_(Tillyard)
1514,layer_from,9
1514,node_to,Fragilaria_vaucheriae
1514,layer_to,9
1514,weight,1
1514,type,herbivory
1514,method,gut content
1515,node_from,Hydora_nitida_(adult)_(Broun)
1515,layer_from,9
1515,node_to,Diatoma_heimale
1515,layer_to,9
1515,weight,1
1515,type,herbivory
1515,method,gut content
1516,node_from,Hydora_nitida_(larva)_(Broun)
1516,layer_from,9
1516,node_to,Diatoma_heimale
1516,layer_to,9
1516,weight,1
1516,type,herbivory
1516,method,gut content
1517,node_from,Hydrobiosella_stenocerca_(Tillyard)
1517,layer_from,9
1517,node_to,Achnanthes_linearis
1517,layer_to,9
1517,weight,1
1517,type,herbivory
1517,method,gut content
1518,node_from,Hydrobiosella_stenocerca_(Tillyard)
1518,layer_from,9
1518,node_to,Gomphoneis_herculeana
1518,layer_to,9
1518,weight,1
1518,type,herbivory
1518,method,gut content
1519,node_from,Hydrophilid_unknown_sp.
1519,layer_from,9
1519,node_to,fungii
1519,layer_to,9
1519,weight,1
1519,type,herbivory
1519,method,gut content
1520,node_from,Nannochorista
1520,layer_from,9
1520,node_to,Plant_material
1520,layer_to,9
1520,weight,3
1520,type,herbivory
1520,method,gut content
1521,node_from,Naonella
1521,layer_from,9
1521,node_to,Plant_material
1521,layer_to,9
1521,weight,3
1521,type,herbivory
1521,method,gut content
1522,node_from,Neozephlebia
1522,layer_from,9
1522,node_to,Plant_material
1522,layer_to,9
1522,weight,3
1522,type,herbivory
1522,method,gut content
1523,node_from,Neozephlebia
1523,layer_from,9
1523,node_to,Blue_green_algae
1523,layer_to,9
1523,weight,1
1523,type,herbivory
1523,method,gut content
1524,node_from,Neozephlebia
1524,layer_from,9
1524,node_to,Cymbella_kappi
1524,layer_to,9
1524,weight,1
1524,type,herbivory
1524,method,gut content
1525,node_from,Neozephlebia
1525,layer_from,9
1525,node_to,Melosira_varians
1525,layer_to,9
1525,weight,2
1525,type,herbivory
1525,method,gut content
1526,node_from,Neozephlebia
1526,layer_from,9
1526,node_to,Navicula_avenacea
1526,layer_to,9
1526,weight,2
1526,type,herbivory
1526,method,gut content
1527,node_from,Oligochaeta_type_II
1527,layer_from,9
1527,node_to,Plant_material
1527,layer_to,9
1527,weight,2
1527,type,herbivory
1527,method,gut content
1528,node_from,Oligochaeta_type_II
1528,layer_from,9
1528,node_to,Cocconeis_placentula
1528,layer_to,9
1528,weight,1
1528,type,herbivory
1528,method,gut content
1529,node_from,Oligochaeta_type_II
1529,layer_from,9
1529,node_to,Gomphoneis_herculeana
1529,layer_to,9
1529,weight,1
1529,type,herbivory
1529,method,gut content
1530,node_from,Oligo_smooth
1530,layer_from,9
1530,node_to,Plant_material
1530,layer_to,9
1530,weight,3
1530,type,herbivory
1530,method,gut content
1531,node_from,Paracalliope_fluviatilis_(Thomson)
1531,layer_from,9
1531,node_to,Cocconeis_placentula
1531,layer_to,9
1531,weight,1
1531,type,herbivory
1531,method,gut content
1532,node_from,Paralimnophila_skusei_(Hutton)
1532,layer_from,9
1532,node_to,Plant_material
1532,layer_to,9
1532,weight,3
1532,type,herbivory
1532,method,gut content
1533,node_from,Paucispinigera_approximata_(Freeman)
1533,layer_from,9
1533,node_to,Cocconeis_placentula
1533,layer_to,9
1533,weight,1
1533,type,herbivory
1533,method,gut content
1534,node_from,Polyplectropus_puerilis_(McLachlan)
1534,layer_from,9
1534,node_to,Terrestrial_invertebrates
1534,layer_to,9
1534,weight,3
1534,type,predation
1534,method,gut content
1535,node_from,Polyplectropus_puerilis_(McLachlan)
1535,layer_from,9
1535,node_to,Oligochaeta_type_II
1535,layer_to,9
1535,weight,3
1535,type,predation
1535,method,gut content
1536,node_from,Polyplectropus_puerilis_(McLachlan)
1536,layer_from,9
1536,node_to,Spaniocerca_zelandica_(Tillyard)
1536,layer_to,9
1536,weight,1
1536,type,predation
1536,method,gut content
1537,node_from,Pycnocentria_spp.
1537,layer_from,9
1537,node_to,Achnanthes_linearis
1537,layer_to,9
1537,weight,1
1537,type,herbivory
1537,method,gut content
1538,node_from,Pycnocentria_spp.
1538,layer_from,9
1538,node_to,Fragilaria_vaucheriae
1538,layer_to,9
1538,weight,1
1538,type,herbivory
1538,method,gut content
1539,node_from,Spaniocerca_zelandica_(Tillyard)
1539,layer_from,9
1539,node_to,Navicula_mutica
1539,layer_to,9
1539,weight,1
1539,type,herbivory
1539,method,gut content
1540,node_from,Stenoperla_prasinia
1540,layer_from,9
1540,node_to,Oligochaeta_type_II
1540,layer_to,9
1540,weight,3
1540,type,predation
1540,method,gut content
1541,node_from,Tabanid_sp.
1541,layer_from,9
1541,node_to,Plant_material
1541,layer_to,9
1541,weight,2
1541,type,herbivory
1541,method,gut content
1542,node_from,Tanytarsus_spp._(other)
1542,layer_from,9
1542,node_to,Plant_material
1542,layer_to,9
1542,weight,3
1542,type,herbivory
1542,method,gut content
1543,node_from,Tanytarsus_sp._II
1543,layer_from,9
1543,node_to,Fragilaria_vaucheriae
1543,layer_to,9
1543,weight,1
1543,type,herbivory
1543,method,gut content
1544,node_from,Zelandobius_spp._nr_confusus_(Hare)
1544,layer_from,9
1544,node_to,Plant_material
1544,layer_to,9
1544,weight,4
1544,type,herbivory
1544,method,gut content
1545,node_from,Zelandobius_spp._nr_confusus_(Hare)
1545,layer_from,9
1545,node_to,Rhoicosphenia_curvata
1545,layer_to,9
1545,weight,3
1545,type,herbivory
1545,method,gut content
1546,node_from,Zelandoperla_agnetis_(McLellan)
1546,layer_from,9
1546,node_to,Achnanthes_linearis
1546,layer_to,9
1546,weight,1
1546,type,herbivory
1546,method,gut content
1547,node_from,Zelandoperla_agnetis_(McLellan)
1547,layer_from,9
1547,node_to,Gomphonema_new_sp.
1547,layer_to,9
1547,weight,1
1547,type,herbivory
1547,method,gut content
1548,node_from,Zelandoperla_agnetis_(McLellan)
1548,layer_from,9
1548,node_to,Navicula_placentula
1548,layer_to,9
1548,weight,1
1548,type,predation
1548,method,gut content
1549,node_from,Paranephrops_zealandicus_(White)
1549,layer_from,9
1549,node_to,Plant_material
1549,layer_to,9
1549,weight,3
1549,type,herbivory
1549,method,gut content
1550,node_from,Paranephrops_zealandicus_(White)
1550,layer_from,9
1550,node_to,Oligo_smooth
1550,layer_to,9
1550,weight,3
1550,type,predation
1550,method,gut content
1551,node_from,Paranephrops_zealandicus_(White)
1551,layer_from,9
1551,node_to,Spaniocerca_zelandica_(Tillyard)
1551,layer_to,9
1551,weight,3
1551,type,predation
1551,method,gut content
1552,node_from,Hydrobiosella_stenocerca_(Tillyard)
1552,layer_from,9
1552,node_to,Navicula_avenacea
1552,layer_to,9
1552,weight,1
1552,type,herbivory
1552,method,gut content
1553,node_from,Hydrophilid_unknown_sp.
1553,layer_from,9
1553,node_to,Plant_material
1553,layer_to,9
1553,weight,3
1553,type,herbivory
1553,method,gut content
1554,node_from,Neozephlebia
1554,layer_from,9
1554,node_to,Achnanthes_linearis
1554,layer_to,9
1554,weight,3
1554,type,herbivory
1554,method,gut content
1555,node_from,Neozephlebia
1555,layer_from,9
1555,node_to,Cocconeis_placentula
1555,layer_to,9
1555,weight,1
1555,type,herbivory
1555,method,gut content
1556,node_from,Neozephlebia
1556,layer_from,9
1556,node_to,Fragilaria_vaucheriae
1556,layer_to,9
1556,weight,1
1556,type,herbivory
1556,method,gut content
1557,node_from,Neozephlebia
1557,layer_from,9
1557,node_to,Meridion_circulare
1557,layer_to,9
1557,weight,1
1557,type,herbivory
1557,method,gut content
1558,node_from,Neozephlebia
1558,layer_from,9
1558,node_to,Synedra_ulna
1558,layer_to,9
1558,weight,2
1558,type,herbivory
1558,method,gut content
1559,node_from,Oligochaeta_type_II
1559,layer_from,9
1559,node_to,Calothrix
1559,layer_to,9
1559,weight,1
1559,type,herbivory
1559,method,gut content
1560,node_from,Oligochaeta_type_II
1560,layer_from,9
1560,node_to,Fragilaria_vaucheriae
1560,layer_to,9
1560,weight,1
1560,type,herbivory
1560,method,gut content
1561,node_from,Oligo_smooth
1561,layer_from,9
1561,node_to,Eunotia_pectinalis
1561,layer_to,9
1561,weight,1
1561,type,predation
1561,method,gut content
1562,node_from,Paracalliope_fluviatilis_(Thomson)
1562,layer_from,9
1562,node_to,Plant_material
1562,layer_to,9
1562,weight,3
1562,type,herbivory
1562,method,gut content
1563,node_from,Paralimnophila_skusei_(Hutton)
1563,layer_from,9
1563,node_to,Synedra_ulna
1563,layer_to,9
1563,weight,3
1563,type,herbivory
1563,method,gut content
1564,node_from,Paucispinigera_approximata_(Freeman)
1564,layer_from,9
1564,node_to,Plant_material
1564,layer_to,9
1564,weight,3
1564,type,herbivory
1564,method,gut content
1565,node_from,Paucispinigera_approximata_(Freeman)
1565,layer_from,9
1565,node_to,Synedra_ulna
1565,layer_to,9
1565,weight,3
1565,type,herbivory
1565,method,gut content
1566,node_from,Polyplectropus_puerilis_(McLachlan)
1566,layer_from,9
1566,node_to,Oligochaeta_lumbr_blue
1566,layer_to,9
1566,weight,3
1566,type,predation
1566,method,gut content
1567,node_from,Polyplectropus_puerilis_(McLachlan)
1567,layer_from,9
1567,node_to,Oligo_smooth
1567,layer_to,9
1567,weight,3
1567,type,predation
1567,method,gut content
1568,node_from,Pycnocentria_spp.
1568,layer_from,9
1568,node_to,Plant_material
1568,layer_to,9
1568,weight,3
1568,type,herbivory
1568,method,gut content
1569,node_from,Pycnocentria_spp.
1569,layer_from,9
1569,node_to,Cocconeis_placentula
1569,layer_to,9
1569,weight,1
1569,type,herbivory
1569,method,gut content
1570,node_from,Pycnocentria_spp.
1570,layer_from,9
1570,node_to,fungii
1570,layer_to,9
1570,weight,3
1570,type,herbivory
1570,method,gut content
1571,node_from,Spaniocerca_zelandica_(Tillyard)
1571,layer_from,9
1571,node_to,Plant_material
1571,layer_to,9
1571,weight,4
1571,type,herbivory
1571,method,gut content
1572,node_from,Stenoperla_prasinia
1572,layer_from,9
1572,node_to,Oligochaeta_lumbr_blue
1572,layer_to,9
1572,weight,3
1572,type,predation
1572,method,gut content
1573,node_from,Stenoperla_prasinia
1573,layer_from,9
1573,node_to,Oligo_smooth
1573,layer_to,9
1573,weight,3
1573,type,predation
1573,method,gut content
1574,node_from,Zelandobius_spp._nr_confusus_(Hare)
1574,layer_from,9
1574,node_to,Meridion_circulare
1574,layer_to,9
1574,weight,1
1574,type,herbivory
1574,method,gut content
1575,node_from,Zelandobius_spp._nr_confusus_(Hare)
1575,layer_from,9
1575,node_to,Oligochaeta_lumbr_blue
1575,layer_to,9
1575,weight,1
1575,type,predation
1575,method,gut content
1576,node_from,Zelandoperla_agnetis_(McLellan)
1576,layer_from,9
1576,node_to,Plant_material
1576,layer_to,9
1576,weight,3
1576,type,herbivory
1576,method,gut content
1577,node_from,Zelandoperla_agnetis_(McLellan)
1577,layer_from,9
1577,node_to,Cocconeis_placentula
1577,layer_to,9
1577,weight,2
1577,type,herbivory
1577,method,gut content
1578,node_from,Zelandoperla_agnetis_(McLellan)
1578,layer_from,9
1578,node_to,Navicula_mutica
1578,layer_to,9
1578,weight,1
1578,type,herbivory
1578,method,gut content
1579,node_from,Paranephrops_zealandicus_(White)
1579,layer_from,9
1579,node_to,Cricotopus_II
1579,layer_to,9
1579,weight,3
1579,type,predation
1579,method,gut content
1580,node_from,Paranephrops_zealandicus_(White)
1580,layer_from,9
1580,node_to,Oligochaeta_type_II
1580,layer_to,9
1580,weight,3
1580,type,predation
1580,method,gut content
1581,node_from,Paranephrops_zealandicus_(White)
1581,layer_from,9
1581,node_to,Paracalliope_fluviatilis_(Thomson)
1581,layer_to,9
1581,weight,3
1581,type,predation
1581,method,gut content
1582,node_from,Paranephrops_zealandicus_(White)
1582,layer_from,9
1582,node_to,Zelandoperla_agnetis_(McLellan)
1582,layer_to,9
1582,weight,3
1582,type,predation
1582,method,gut content
1583,node_from,Ameletopsis_perscitus_(Eaton)
1583,layer_from,9
1583,node_to,Oligochaeta_lumbr_blue
1583,layer_to,9
1583,weight,1
1583,type,predation
1583,method,gut content
1584,node_from,Paranephrops_zealandicus_(White)
1584,layer_from,9
1584,node_to,Deleatidium_spp
1584,layer_to,9
1584,weight,3
1584,type,predation
1584,method,gut content
1585,node_from,Aphrophila_spp.
1585,layer_from,9
1585,node_to,Unidentified_detritus
1585,layer_to,9
1585,weight,3
1585,type,detritivore
1585,method,gut content
1586,node_from,Aspectrotanypus
1586,layer_from,9
1586,node_to,Unidentified_detritus
1586,layer_to,9
1586,weight,3
1586,type,detritivore
1586,method,gut content
1587,node_from,Austroperla_cyrene
1587,layer_from,9
1587,node_to,Unidentified_detritus
1587,layer_to,9
1587,weight,3
1587,type,detritivore
1587,method,gut content
1588,node_from,Cricotopus_sp._III
1588,layer_from,9
1588,node_to,Unidentified_detritus
1588,layer_to,9
1588,weight,3
1588,type,detritivore
1588,method,gut content
1589,node_from,Deleatidium_spp
1589,layer_from,9
1589,node_to,Unidentified_detritus
1589,layer_to,9
1589,weight,3
1589,type,detritivore
1589,method,gut content
1590,node_from,Cricotopus_II
1590,layer_from,9
1590,node_to,Unidentified_detritus
1590,layer_to,9
1590,weight,4
1590,type,detritivore
1590,method,gut content
1591,node_from,Cristaperla_fimbriae
1591,layer_from,9
1591,node_to,Unidentified_detritus
1591,layer_to,9
1591,weight,3
1591,type,detritivore
1591,method,gut content
1592,node_from,Hydora_nitida_(adult)_(Broun)
1592,layer_from,9
1592,node_to,Unidentified_detritus
1592,layer_to,9
1592,weight,3
1592,type,detritivore
1592,method,gut content
1593,node_from,Hydora_nitida_(larva)_(Broun)
1593,layer_from,9
1593,node_to,Unidentified_detritus
1593,layer_to,9
1593,weight,3
1593,type,detritivore
1593,method,gut content
1594,node_from,Hydrobiosella_stenocerca_(Tillyard)
1594,layer_from,9
1594,node_to,Unidentified_detritus
1594,layer_to,9
1594,weight,3
1594,type,detritivore
1594,method,gut content
1595,node_from,Hydrophilid_unknown_sp.
1595,layer_from,9
1595,node_to,Unidentified_detritus
1595,layer_to,9
1595,weight,3
1595,type,detritivore
1595,method,gut content
1596,node_from,Oligochaeta_lumbr_blue
1596,layer_from,9
1596,node_to,Unidentified_detritus
1596,layer_to,9
1596,weight,3
1596,type,detritivore
1596,method,gut content
1597,node_from,Paracalliope_fluviatilis_(Thomson)
1597,layer_from,9
1597,node_to,Unidentified_detritus
1597,layer_to,9
1597,weight,3
1597,type,detritivore
1597,method,gut content
1598,node_from,Paucispinigera_approximata_(Freeman)
1598,layer_from,9
1598,node_to,Unidentified_detritus
1598,layer_to,9
1598,weight,3
1598,type,detritivore
1598,method,gut content
1599,node_from,Spaniocerca_zelandica_(Tillyard)
1599,layer_from,9
1599,node_to,Unidentified_detritus
1599,layer_to,9
1599,weight,3
1599,type,detritivore
1599,method,gut content
1600,node_from,Stictoclcaius
1600,layer_from,9
1600,node_to,Unidentified_detritus
1600,layer_to,9
1600,weight,3
1600,type,detritivore
1600,method,gut content
1601,node_from,Zelandoperla_agnetis_(McLellan)
1601,layer_from,9
1601,node_to,Unidentified_detritus
1601,layer_to,9
1601,weight,3
1601,type,detritivore
1601,method,gut content
1602,node_from,Nannochorista
1602,layer_from,9
1602,node_to,Unidentified_detritus
1602,layer_to,9
1602,weight,3
1602,type,detritivore
1602,method,gut content
1603,node_from,Naonella
1603,layer_from,9
1603,node_to,Unidentified_detritus
1603,layer_to,9
1603,weight,3
1603,type,detritivore
1603,method,gut content
1604,node_from,Neozephlebia
1604,layer_from,9
1604,node_to,Unidentified_detritus
1604,layer_to,9
1604,weight,3
1604,type,detritivore
1604,method,gut content
1605,node_from,Oligochaeta_type_II
1605,layer_from,9
1605,node_to,Unidentified_detritus
1605,layer_to,9
1605,weight,3
1605,type,detritivore
1605,method,gut content
1606,node_from,Oligo_smooth
1606,layer_from,9
1606,node_to,Unidentified_detritus
1606,layer_to,9
1606,weight,4
1606,type,detritivore
1606,method,gut content
1607,node_from,Paralimnophila_skusei_(Hutton)
1607,layer_from,9
1607,node_to,Unidentified_detritus
1607,layer_to,9
1607,weight,3
1607,type,detritivore
1607,method,gut content
1608,node_from,Tabanid_sp.
1608,layer_from,9
1608,node_to,Unidentified_detritus
1608,layer_to,9
1608,weight,2
1608,type,detritivore
1608,method,gut content
1609,node_from,Tanytarsus_spp._(other)
1609,layer_from,9
1609,node_to,Unidentified_detritus
1609,layer_to,9
1609,weight,3
1609,type,detritivore
1609,method,gut content
1610,node_from,Tanytarsus_sp._II
1610,layer_from,9
1610,node_to,Unidentified_detritus
1610,layer_to,9
1610,weight,3
1610,type,detritivore
1610,method,gut content
1611,node_from,Zelandobius_spp._nr_confusus_(Hare)
1611,layer_from,9
1611,node_to,Unidentified_detritus
1611,layer_to,9
1611,weight,3
1611,type,detritivore
1611,method,gut content
1612,node_from,Paranephrops_zealandicus_(White)
1612,layer_from,9
1612,node_to,Unidentified_detritus
1612,layer_to,9
1612,weight,3
1612,type,detritivore
1612,method,gut content
1613,node_from,Cricotopus_II
1613,layer_from,10
1613,node_to,Unidentified_detritus
1613,layer_to,10
1613,weight,3
1613,type,detritivore
1613,method,gut content
1614,node_from,Cristaperla
1614,layer_from,10
1614,node_to,Unidentified_detritus
1614,layer_to,10
1614,weight,3
1614,type,detritivore
1614,method,gut content
1615,node_from,Eukiefidriella
1615,layer_from,10
1615,node_to,Unidentified_detritus
1615,layer_to,10
1615,weight,3
1615,type,detritivore
1615,method,gut content
1616,node_from,Hexatomini
1616,layer_from,10
1616,node_to,Unidentified_detritus
1616,layer_to,10
1616,weight,3
1616,type,detritivore
1616,method,gut content
1617,node_from,Hydora_nitida_(larva)_(Broun)
1617,layer_from,10
1617,node_to,Unidentified_detritus
1617,layer_to,10
1617,weight,3
1617,type,detritivore
1617,method,gut content
1618,node_from,Hydrobiosella_stenocerca_(Tillyard)
1618,layer_from,10
1618,node_to,Unidentified_detritus
1618,layer_to,10
1618,weight,3
1618,type,detritivore
1618,method,gut content
1619,node_from,Hydrophilid_unknown_sp.
1619,layer_from,10
1619,node_to,Unidentified_detritus
1619,layer_to,10
1619,weight,3
1619,type,detritivore
1619,method,gut content
1620,node_from,Naonella
1620,layer_from,10
1620,node_to,Unidentified_detritus
1620,layer_to,10
1620,weight,3
1620,type,detritivore
1620,method,gut content
1621,node_from,Neozephlebia
1621,layer_from,10
1621,node_to,Unidentified_detritus
1621,layer_to,10
1621,weight,3
1621,type,detritivore
1621,method,gut content
1622,node_from,phrea
1622,layer_from,10
1622,node_to,Unidentified_detritus
1622,layer_to,10
1622,weight,3
1622,type,detritivore
1622,method,gut content
1623,node_from,Paucispinigera_approximata_(Freeman)
1623,layer_from,10
1623,node_to,Unidentified_detritus
1623,layer_to,10
1623,weight,3
1623,type,detritivore
1623,method,gut content
1624,node_from,Stictoclcaius
1624,layer_from,10
1624,node_to,Unidentified_detritus
1624,layer_to,10
1624,weight,3
1624,type,detritivore
1624,method,gut content
1625,node_from,Paranephrops_zealandicus_(White)
1625,layer_from,10
1625,node_to,Unidentified_detritus
1625,layer_to,10
1625,weight,4
1625,type,detritivore
1625,method,gut content
1626,node_from,Oligochaeta_lumbr_blue
1626,layer_from,10
1626,node_to,Unidentified_detritus
1626,layer_to,10
1626,weight,3
1626,type,detritivore
1626,method,gut content
1627,node_from,Paralimnophila_skusei_(Hutton)
1627,layer_from,10
1627,node_to,Unidentified_detritus
1627,layer_to,10
1627,weight,2
1627,type,detritivore
1627,method,gut content
1628,node_from,Scritid_brd
1628,layer_from,10
1628,node_to,Unidentified_detritus
1628,layer_to,10
1628,weight,3
1628,type,detritivore
1628,method,gut content
1629,node_from,Tanytarsus_spp._(other)
1629,layer_from,10
1629,node_to,Unidentified_detritus
1629,layer_to,10
1629,weight,3
1629,type,detritivore
1629,method,gut content
1630,node_from,Austroclima_jollyae_(Towns_and_Peters)
1630,layer_from,10
1630,node_to,Plant_material
1630,layer_to,10
1630,weight,5
1630,type,herbivory
1630,method,gut content
1631,node_from,Austroclima_jollyae_(Towns_and_Peters)
1631,layer_from,10
1631,node_to,Achnanthes_linearis
1631,layer_to,10
1631,weight,2
1631,type,herbivory
1631,method,gut content
1632,node_from,Austroclima_jollyae_(Towns_and_Peters)
1632,layer_from,10
1632,node_to,fungii
1632,layer_to,10
1632,weight,1
1632,type,herbivory
1632,method,gut content
1633,node_from,Austroclima_jollyae_(Towns_and_Peters)
1633,layer_from,10
1633,node_to,Navicula_avenacea
1633,layer_to,10
1633,weight,2
1633,type,herbivory
1633,method,gut content
1634,node_from,Austroclima_jollyae_(Towns_and_Peters)
1634,layer_from,10
