"node_id","attribute","value"
483,"node_name","Angelica_longeradiata"
483,"type","plant"
483,"taxa_verified","FALSE"
484,"node_name","Arabis_glabra"
484,"type","plant"
484,"taxa_verified","TRUE"
484,"verification_level","species"
485,"node_name","Asparagus_schoberioides"
485,"type","plant"
485,"taxa_verified","TRUE"
485,"verification_level","species"
486,"node_name","Dioscorea_asclepiadea"
486,"type","plant"
486,"taxa_verified","TRUE"
486,"verification_level","species"
487,"node_name","Erigeron_philadelphicus"
487,"type","plant"
487,"taxa_verified","TRUE"
487,"verification_level","species"
488,"node_name","Galium_japonicum"
488,"type","plant"
488,"taxa_verified","TRUE"
488,"verification_level","species"
489,"node_name","Gentiana_zollingeri"
489,"type","plant"
489,"taxa_verified","TRUE"
489,"verification_level","species"
490,"node_name","Inula_salicina"
490,"type","plant"
490,"taxa_verified","TRUE"
490,"verification_level","species"
491,"node_name","Isodon_inflexus"
491,"type","plant"
491,"taxa_verified","TRUE"
491,"verification_level","species"
492,"node_name","Lilium_leichtlinii"
492,"type","plant"
492,"taxa_verified","TRUE"
492,"verification_level","species"
493,"node_name","Luzula_capitata"
493,"type","plant"
493,"taxa_verified","TRUE"
493,"verification_level","species"
494,"node_name","Moehringia_lateriflora"
494,"type","plant"
494,"taxa_verified","TRUE"
494,"verification_level","species"
495,"node_name","Patrinia_scabiosaefolia"
495,"type","plant"
495,"taxa_verified","TRUE"
495,"verification_level","species"
496,"node_name","Polygala_japonica"
496,"type","plant"
496,"taxa_verified","TRUE"
496,"verification_level","species"
497,"node_name","Rubus_phoenicolasius"
497,"type","plant"
497,"taxa_verified","TRUE"
497,"verification_level","species"
498,"node_name","Sanguisorba_officinalis"
498,"type","plant"
498,"taxa_verified","TRUE"
498,"verification_level","species"
499,"node_name","Schizophragma_hydrangeoides"
499,"type","plant"
499,"taxa_verified","TRUE"
499,"verification_level","species"
500,"node_name","Senecio_pierotii"
500,"type","plant"
500,"taxa_verified","TRUE"
500,"verification_level","species"
501,"node_name","Swertia_japonica"
501,"type","plant"
501,"taxa_verified","TRUE"
501,"verification_level","species"
502,"node_name","Synurus_excelsus"
502,"type","plant"
502,"taxa_verified","FALSE"
503,"node_name","Viola_hondoensis"
503,"type","plant"
503,"taxa_verified","TRUE"
503,"verification_level","species"
504,"node_name","Eupatorium_lindleyanum"
504,"type","plant"
504,"taxa_verified","TRUE"
504,"verification_level","species"
505,"node_name","Persicaria_sieboldi"
505,"type","plant"
505,"taxa_verified","TRUE"
505,"verification_level","species"
506,"node_name","Eusteratis_yatabeana"
506,"type","plant"
506,"taxa_verified","FALSE"
507,"node_name","Prenanthes_tanakae"
507,"type","plant"
507,"taxa_verified","FALSE"
508,"node_name","Galium_trifidum"
508,"type","plant"
508,"taxa_verified","TRUE"
508,"verification_level","species"
509,"node_name","Iris_taevigata"
509,"type","plant"
509,"taxa_verified","FALSE"
510,"node_name","Sagittaria_trifolia"
510,"type","plant"
510,"taxa_verified","TRUE"
510,"verification_level","species"
511,"node_name","Mosta_dianthera"
511,"type","plant"
511,"taxa_verified","FALSE"
512,"node_name","Monochoria_korsakowii"
512,"type","plant"
512,"taxa_verified","TRUE"
512,"verification_level","species"
513,"node_name","Cardamine_tyrata"
513,"type","plant"
513,"taxa_verified","FALSE"
514,"node_name","Hydrocharis_dubia"
514,"type","plant"
514,"taxa_verified","TRUE"
514,"verification_level","species"
515,"node_name","Leesia_japonica"
515,"type","plant"
515,"taxa_verified","FALSE"
516,"node_name","Potentilla_egedei"
516,"type","plant"
516,"taxa_verified","TRUE"
516,"verification_level","species"
517,"node_name","Lycopus_ramosissimus"
517,"type","plant"
517,"taxa_verified","FALSE"
518,"node_name","Oenanthe_javanica"
518,"type","plant"
518,"taxa_verified","TRUE"
518,"verification_level","species"
519,"node_name","Phragmites_communis"
519,"type","plant"
519,"taxa_verified","TRUE"
519,"verification_level","species"
520,"node_name","Isachne_globosa"
520,"type","plant"
520,"taxa_verified","TRUE"
520,"verification_level","species"
521,"node_name","Scirpus_triqueter"
521,"type","plant"
521,"taxa_verified","TRUE"
521,"verification_level","species"
522,"node_name","Alisma_canaliculatum"
522,"type","plant"
522,"taxa_verified","TRUE"
522,"verification_level","species"
523,"node_name","Cirsium_sieboldii"
523,"type","plant"
523,"taxa_verified","TRUE"
523,"verification_level","species"
524,"node_name","Limophila_sessiliflora"
524,"type","plant"
524,"taxa_verified","FALSE"
525,"node_name","Hosta_albomarginata"
525,"type","plant"
525,"taxa_verified","TRUE"
525,"verification_level","species"
526,"node_name","Persicaria_nipponensis"
526,"type","plant"
526,"taxa_verified","FALSE"
527,"node_name","Salvia_japonica"
527,"type","plant"
527,"taxa_verified","TRUE"
527,"verification_level","species"
528,"node_name","Rosa_multtlflora"
528,"type","plant"
528,"taxa_verified","FALSE"
529,"node_name","Ludwigia_epilobioides"
529,"type","plant"
529,"taxa_verified","FALSE"
530,"node_name","Bidens_frondosa"
530,"type","plant"
530,"taxa_verified","TRUE"
530,"verification_level","species"
531,"node_name","Lactuca_indica"
531,"type","plant"
531,"taxa_verified","TRUE"
531,"verification_level","species"
532,"node_name","Lysimachia_fortunei"
532,"type","plant"
532,"taxa_verified","TRUE"
532,"verification_level","species"
533,"node_name","Murdannia_keisak"
533,"type","plant"
533,"taxa_verified","TRUE"
533,"verification_level","species"
534,"node_name","Persicaria_comspicua"
534,"type","plant"
534,"taxa_verified","FALSE"
535,"node_name","Solanum_melongena"
535,"type","plant"
535,"taxa_verified","TRUE"
535,"verification_level","species"
536,"node_name","Typha_angustifolia"
536,"type","plant"
536,"taxa_verified","TRUE"
536,"verification_level","species"
537,"node_name","Aeschynomene_indica"
537,"type","plant"
537,"taxa_verified","TRUE"
537,"verification_level","species"
538,"node_name","Alium_grayi"
538,"type","plant"
538,"taxa_verified","FALSE"
539,"node_name","Hypericum_erectum"
539,"type","plant"
539,"taxa_verified","TRUE"
539,"verification_level","species"
540,"node_name","Lindernia_procumbens"
540,"type","plant"
540,"taxa_verified","TRUE"
540,"verification_level","species"
541,"node_name","Monochoria_vaginalis"
541,"type","plant"
541,"taxa_verified","FALSE"
542,"node_name","Nymphaea_marliacea"
542,"type","plant"
542,"taxa_verified","TRUE"
542,"verification_level","species"
543,"node_name","Ptantago_asiatica"
543,"type","plant"
543,"taxa_verified","FALSE"
544,"node_name","Stomorhina.obsoleta."
544,"type","pollinator"
544,"taxa_verified","TRUE"
544,"verification_level","species"
545,"node_name","Hylaeus.insularum."
545,"type","pollinator"
545,"taxa_verified","TRUE"
545,"verification_level","species"
546,"node_name","Lygocoris.sp1.M_PL_044"
546,"type","pollinator"
546,"taxa_verified","TRUE"
546,"verification_level","genus"
547,"node_name","Mordellina.tsutsuii."
547,"type","pollinator"
547,"taxa_verified","FALSE"
548,"node_name","Lasioglossum.subopacum."
548,"type","pollinator"
548,"taxa_verified","FALSE"
549,"node_name","Anaspis.shibatai."
549,"type","pollinator"
549,"taxa_verified","FALSE"
550,"node_name","Allograpta.javania."
550,"type","pollinator"
550,"taxa_verified","FALSE"
551,"node_name","Allecula.shibatai."
551,"type","pollinator"
551,"taxa_verified","FALSE"
552,"node_name","Andrena.edashigei."
552,"type","pollinator"
552,"taxa_verified","FALSE"
553,"node_name","Vespa.analis.eisa."
553,"type","pollinator"
553,"taxa_verified","TRUE"
553,"verification_level","subspecies"
554,"node_name","Ampedus.amamiensis."
554,"type","pollinator"
554,"taxa_verified","TRUE"
554,"verification_level","species"
555,"node_name","Oxycetonia.forticula.forticula."
555,"type","pollinator"
555,"taxa_verified","FALSE"
556,"node_name","Eumerus.okinawaensis."
556,"type","pollinator"
556,"taxa_verified","FALSE"
557,"node_name","Oedemeronia.testaceithorax."
557,"type","pollinator"
557,"taxa_verified","FALSE"
558,"node_name","Unidentified.sp1.M_PL_044"
558,"type","pollinator"
558,"taxa_verified","FALSE"
559,"node_name","Podabrus.sp1.M_PL_044"
559,"type","pollinator"
559,"taxa_verified","TRUE"
559,"verification_level","genus"
560,"node_name","Andrena.opacifovea."
560,"type","pollinator"
560,"taxa_verified","TRUE"
560,"verification_level","species"
561,"node_name","Scymnus.sodalis."
561,"type","pollinator"
561,"taxa_verified","TRUE"
561,"verification_level","species"
562,"node_name","Plectoderoides.vittifrons."
562,"type","pollinator"
562,"taxa_verified","FALSE"
563,"node_name","Podabrus.sp2.M_PL_044"
563,"type","pollinator"
563,"taxa_verified","TRUE"
563,"verification_level","genus"
564,"node_name","Borboresthes.sauteri.oshimana."
564,"type","pollinator"
564,"taxa_verified","FALSE"
565,"node_name","Anthicus.shibatai."
565,"type","pollinator"
565,"taxa_verified","FALSE"
566,"node_name","Malthinus.okinawanus."
566,"type","pollinator"
566,"taxa_verified","FALSE"
567,"node_name","Oedemeronia.sexualis."
567,"type","pollinator"
567,"taxa_verified","FALSE"
568,"node_name","Unidentified.sp4.M_PL_044"
568,"type","pollinator"
568,"taxa_verified","FALSE"
569,"node_name","Anomalempis.sp1.M_PL_044"
569,"type","pollinator"
569,"taxa_verified","FALSE"
570,"node_name","Lygocoris.sp2.M_PL_044"
570,"type","pollinator"
570,"taxa_verified","TRUE"
570,"verification_level","genus"
571,"node_name","Podabrus.sp3.M_PL_044"
571,"type","pollinator"
571,"taxa_verified","TRUE"
571,"verification_level","genus"
572,"node_name","Themus.kazuoi."
572,"type","pollinator"
572,"taxa_verified","FALSE"
573,"node_name","Unidentified.sp10.M_PL_044"
573,"type","pollinator"
573,"taxa_verified","FALSE"
574,"node_name","Unidentified.sp9.M_PL_044"
574,"type","pollinator"
574,"taxa_verified","FALSE"
575,"node_name","Anisolabis.maritima."
575,"type","pollinator"
575,"taxa_verified","TRUE"
575,"verification_level","species"
576,"node_name","Cryptocephalus.perelegans."
576,"type","pollinator"
576,"taxa_verified","FALSE"
577,"node_name","Cryptogonus.horishanus."
577,"type","pollinator"
577,"taxa_verified","FALSE"
578,"node_name","Cyphicerus.sp1.M_PL_044"
578,"type","pollinator"
578,"taxa_verified","FALSE"
579,"node_name","Onychostylus.pallidiolus."
579,"type","pollinator"
579,"taxa_verified","FALSE"
580,"node_name","Unidentified.sp15.M_PL_044"
580,"type","pollinator"
580,"taxa_verified","FALSE"
581,"node_name","Unidentified.sp16.M_PL_044"
581,"type","pollinator"
581,"taxa_verified","FALSE"
582,"node_name","Unidentified.sp17.M_PL_044"
582,"type","pollinator"
582,"taxa_verified","FALSE"
583,"node_name","Unidentified.sp20.M_PL_044"
583,"type","pollinator"
583,"taxa_verified","FALSE"
584,"node_name","Arthromacra.amamiana."
584,"type","pollinator"
584,"taxa_verified","TRUE"
584,"verification_level","species"
585,"node_name","Aulacophora.femoralis."
585,"type","pollinator"
585,"taxa_verified","FALSE"
586,"node_name","Ectinohoplia.gracilis."
586,"type","pollinator"
586,"taxa_verified","FALSE"
587,"node_name","Macrocorynus.sp1.M_PL_044"
587,"type","pollinator"
587,"taxa_verified","FALSE"
588,"node_name","Unidentified.sp27.M_PL_044"
588,"type","pollinator"
588,"taxa_verified","FALSE"
589,"node_name","Acalyptus.sp1.M_PL_044"
589,"type","pollinator"
589,"taxa_verified","TRUE"
589,"verification_level","genus"
590,"node_name","Allecula.tenuis."
590,"type","pollinator"
590,"taxa_verified","FALSE"
591,"node_name","Athemus.sp1.M_PL_044"
591,"type","pollinator"
591,"taxa_verified","TRUE"
591,"verification_level","genus"
592,"node_name","Prothemus.ryukyuanus."
592,"type","pollinator"
592,"taxa_verified","TRUE"
592,"verification_level","species"
593,"node_name","Stenodryas.clavigera."
593,"type","pollinator"
593,"taxa_verified","TRUE"
593,"verification_level","species"
594,"node_name","Unidentified.sp46.M_PL_044"
594,"type","pollinator"
594,"taxa_verified","FALSE"
595,"node_name","Betacixius.sp1.M_PL_044"
595,"type","pollinator"
595,"taxa_verified","TRUE"
595,"verification_level","genus"
596,"node_name","Cheilosia.sp1.M_PL_044"
596,"type","pollinator"
596,"taxa_verified","TRUE"
596,"verification_level","genus"
597,"node_name","Formosopyrrhona.satoi."
597,"type","pollinator"
597,"taxa_verified","FALSE"
598,"node_name","Penthelater.plebejus."
598,"type","pollinator"
598,"taxa_verified","FALSE"
599,"node_name","Tinginotum.perlatum."
599,"type","pollinator"
599,"taxa_verified","TRUE"
599,"verification_level","species"
600,"node_name","Unidentified.sp54.M_PL_044"
600,"type","pollinator"
600,"taxa_verified","FALSE"
601,"node_name","Unidentified.sp55.M_PL_044"
601,"type","pollinator"
601,"taxa_verified","FALSE"
602,"node_name","Unidentified.sp69.M_PL_044"
602,"type","pollinator"
602,"taxa_verified","FALSE"
603,"node_name","Unidentified.sp71.M_PL_044"
603,"type","pollinator"
603,"taxa_verified","FALSE"
604,"node_name","Ampedus.aritai."
604,"type","pollinator"
604,"taxa_verified","TRUE"
604,"verification_level","species"
605,"node_name","Atylotus.sawadaisp."
605,"type","pollinator"
605,"taxa_verified","FALSE"
606,"node_name","Aulacophora.nigripennis."
606,"type","pollinator"
606,"taxa_verified","TRUE"
606,"verification_level","species"
607,"node_name","Cephalochrysa.sp1.M_PL_044"
607,"type","pollinator"
607,"taxa_verified","TRUE"
607,"verification_level","genus"
608,"node_name","Chalcosyrphus.annulipes."
608,"type","pollinator"
608,"taxa_verified","FALSE"
609,"node_name","Chatanys.insularis.istoi."
609,"type","pollinator"
609,"taxa_verified","FALSE"
610,"node_name","Glaucias.subpunctatus."
610,"type","pollinator"
610,"taxa_verified","TRUE"
610,"verification_level","species"
611,"node_name","Hayekpenthes.pallidus."
611,"type","pollinator"
611,"taxa_verified","TRUE"
611,"verification_level","species"
612,"node_name","Leeuwenia.pasanii."
612,"type","pollinator"
612,"taxa_verified","FALSE"
613,"node_name","Nipponosialis.amamiensis."
613,"type","pollinator"
613,"taxa_verified","FALSE"
614,"node_name","Ophyra.leucostoma."
614,"type","pollinator"
614,"taxa_verified","TRUE"
614,"verification_level","species"
615,"node_name","Sepedophilus.sp1.M_PL_044"
615,"type","pollinator"
615,"taxa_verified","TRUE"
615,"verification_level","genus"
616,"node_name","Smoragdina.quadratoma.culata."
616,"type","pollinator"
616,"taxa_verified","FALSE"
617,"node_name","Stenocallinerus.prasinatus."
617,"type","pollinator"
617,"taxa_verified","FALSE"
618,"node_name","Stenolophus.fulnicornis."
618,"type","pollinator"
618,"taxa_verified","FALSE"
619,"node_name","Unidentified.sp107.M_PL_044"
619,"type","pollinator"
619,"taxa_verified","FALSE"
620,"node_name","Unidentified.sp120.M_PL_044"
620,"type","pollinator"
620,"taxa_verified","FALSE"
621,"node_name","Unidentified.sp122.M_PL_044"
621,"type","pollinator"
621,"taxa_verified","FALSE"
622,"node_name","Unidentified.sp124.M_PL_044"
622,"type","pollinator"
622,"taxa_verified","FALSE"
623,"node_name","Unidentified.sp127.M_PL_044"
623,"type","pollinator"
623,"taxa_verified","FALSE"
624,"node_name","Unidentified.sp129.M_PL_044"
624,"type","pollinator"
624,"taxa_verified","FALSE"
625,"node_name","Unidentified.sp130.M_PL_044"
625,"type","pollinator"
625,"taxa_verified","FALSE"
626,"node_name","Unidentified.sp147.M_PL_044"
626,"type","pollinator"
626,"taxa_verified","FALSE"
627,"node_name","Unidentified.sp164.M_PL_044"
627,"type","pollinator"
627,"taxa_verified","FALSE"
628,"node_name","Unidentified.sp168.M_PL_044"
628,"type","pollinator"
628,"taxa_verified","FALSE"
629,"node_name","Unidentified.sp169.M_PL_044"
629,"type","pollinator"
629,"taxa_verified","FALSE"
630,"node_name","Unidentified.sp176.M_PL_044"
630,"type","pollinator"
630,"taxa_verified","FALSE"
631,"node_name","Unidentified.sp180.M_PL_044"
631,"type","pollinator"
631,"taxa_verified","FALSE"
632,"node_name","Unidentified.sp192.M_PL_044"
632,"type","pollinator"
632,"taxa_verified","FALSE"
633,"node_name","Unidentified.sp199.M_PL_044"
633,"type","pollinator"
633,"taxa_verified","FALSE"
634,"node_name","Unidentified.sp208.M_PL_044"
634,"type","pollinator"
634,"taxa_verified","FALSE"
635,"node_name","Unidentified.sp211.M_PL_044"
635,"type","pollinator"
635,"taxa_verified","FALSE"
636,"node_name","Unidentified.sp214.M_PL_044"
636,"type","pollinator"
636,"taxa_verified","FALSE"
637,"node_name","Unidentified.sp237.M_PL_044"
637,"type","pollinator"
637,"taxa_verified","FALSE"
638,"node_name","Unidentified.sp240.M_PL_044"
638,"type","pollinator"
638,"taxa_verified","FALSE"
639,"node_name","Unidentified.sp242.M_PL_044"
639,"type","pollinator"
639,"taxa_verified","FALSE"
640,"node_name","Unidentified.sp249.M_PL_044"
640,"type","pollinator"
640,"taxa_verified","FALSE"
641,"node_name","Unidentified.sp250.M_PL_044"
641,"type","pollinator"
641,"taxa_verified","FALSE"
642,"node_name","Unidentified.sp260.M_PL_044"
642,"type","pollinator"
642,"taxa_verified","FALSE"
643,"node_name","Unidentified.sp78.M_PL_044"
643,"type","pollinator"
643,"taxa_verified","FALSE"
644,"node_name","Unidentified.sp84.M_PL_044"
644,"type","pollinator"
644,"taxa_verified","FALSE"
645,"node_name","Xylocopa.amamensis."
645,"type","pollinator"
645,"taxa_verified","TRUE"
645,"verification_level","species"
646,"node_name","Exosoma.amamiense."
646,"type","pollinator"
646,"taxa_verified","FALSE"
647,"node_name","Lasioglossum.nutilum."
647,"type","pollinator"
647,"taxa_verified","FALSE"
648,"node_name","Siphunculina.sp1.M_PL_044"
648,"type","pollinator"
648,"taxa_verified","TRUE"
648,"verification_level","genus"
649,"node_name","Unidentified.sp2.M_PL_044"
649,"type","pollinator"
649,"taxa_verified","FALSE"
650,"node_name","Dioxyna.sororcula."
650,"type","pollinator"
650,"taxa_verified","TRUE"
650,"verification_level","species"
651,"node_name","Phytomia.zonata."
651,"type","pollinator"
651,"taxa_verified","TRUE"
651,"verification_level","species"
652,"node_name","Mordellina.amamiensis."
652,"type","pollinator"
652,"taxa_verified","FALSE"
653,"node_name","Eristalis.tenax"
653,"type","pollinator"
653,"taxa_verified","TRUE"
653,"verification_level","species"
654,"node_name","Eristalinus.arvorumsp."
654,"type","pollinator"
654,"taxa_verified","FALSE"
655,"node_name","Euscartopsis.zonalis."
655,"type","pollinator"
655,"taxa_verified","FALSE"
656,"node_name","Unidentified.sp19.M_PL_044"
656,"type","pollinator"
656,"taxa_verified","FALSE"
657,"node_name","Charitovalgus.laetus."
657,"type","pollinator"
657,"taxa_verified","FALSE"
658,"node_name","Gargara.genistae."
658,"type","pollinator"
658,"taxa_verified","TRUE"
658,"verification_level","species"
659,"node_name","Quasimus.formosanus."
659,"type","pollinator"
659,"taxa_verified","FALSE"
660,"node_name","Epuraea.commutata."
660,"type","pollinator"
660,"taxa_verified","FALSE"
661,"node_name","Harmonia.yedoensis."
661,"type","pollinator"
661,"taxa_verified","TRUE"
661,"verification_level","species"
662,"node_name","Lachesilla.sp1.M_PL_044"
662,"type","pollinator"
662,"taxa_verified","TRUE"
662,"verification_level","genus"
663,"node_name","Lasioglossum.sp2.M_PL_044"
663,"type","pollinator"
663,"taxa_verified","TRUE"
663,"verification_level","subgenus"
664,"node_name","Cersium.fuscum."
664,"type","pollinator"
664,"taxa_verified","FALSE"
665,"node_name","Epuraea.dentipes."
665,"type","pollinator"
665,"taxa_verified","FALSE"
666,"node_name","Anomia.sp2.M_PL_044"
666,"type","pollinator"
666,"taxa_verified","TRUE"
666,"verification_level","genus"
667,"node_name","Aphtona.formosana."
667,"type","pollinator"
667,"taxa_verified","FALSE"
668,"node_name","Cerogia.notabilis."
668,"type","pollinator"
668,"taxa_verified","FALSE"
669,"node_name","Lygocoris.sp7.M_PL_044"
669,"type","pollinator"
669,"taxa_verified","TRUE"
669,"verification_level","genus"
670,"node_name","Tolidostena.atripennis."
670,"type","pollinator"
670,"taxa_verified","FALSE"
671,"node_name","Unidentified.sp227.M_PL_044"
671,"type","pollinator"
671,"taxa_verified","FALSE"
672,"node_name","Unidentified.sp94.M_PL_044"
672,"type","pollinator"
672,"taxa_verified","FALSE"
673,"node_name","Unidentified.sp99.M_PL_044"
673,"type","pollinator"
673,"taxa_verified","FALSE"
674,"node_name","Xenorthrius.elongatus."
674,"type","pollinator"
674,"taxa_verified","FALSE"
675,"node_name","Mordellistena.edashigei."
675,"type","pollinator"
675,"taxa_verified","FALSE"
676,"node_name","Attalus.ryukyuanus."
676,"type","pollinator"
676,"taxa_verified","FALSE"
677,"node_name","Neolethaeus.dallasi."
677,"type","pollinator"
677,"taxa_verified","TRUE"
677,"verification_level","species"
678,"node_name","Unidentified.sp5.M_PL_044"
678,"type","pollinator"
678,"taxa_verified","FALSE"
679,"node_name","Unidentified.sp23.M_PL_044"
679,"type","pollinator"
679,"taxa_verified","FALSE"
680,"node_name","Unidentified.sp30.M_PL_044"
680,"type","pollinator"
680,"taxa_verified","FALSE"
681,"node_name","Unidentified.sp51.M_PL_044"
681,"type","pollinator"
681,"taxa_verified","FALSE"
682,"node_name","Unidentified.sp59.M_PL_044"
682,"type","pollinator"
682,"taxa_verified","FALSE"
683,"node_name","Unidentified.sp64.M_PL_044"
683,"type","pollinator"
683,"taxa_verified","FALSE"
684,"node_name","Unidentified.sp75.M_PL_044"
684,"type","pollinator"
684,"taxa_verified","FALSE"
685,"node_name","Chlamisus.japonicus."
685,"type","pollinator"
685,"taxa_verified","TRUE"
685,"verification_level","species"
686,"node_name","Unidentified.sp102.M_PL_044"
686,"type","pollinator"
686,"taxa_verified","FALSE"
687,"node_name","Unidentified.sp103.M_PL_044"
687,"type","pollinator"
687,"taxa_verified","FALSE"
688,"node_name","Unidentified.sp145.M_PL_044"
688,"type","pollinator"
688,"taxa_verified","FALSE"
689,"node_name","Unidentified.sp170.M_PL_044"
689,"type","pollinator"
689,"taxa_verified","FALSE"
690,"node_name","Unidentified.sp173.M_PL_044"
690,"type","pollinator"
690,"taxa_verified","FALSE"
691,"node_name","Unidentified.sp194.M_PL_044"
691,"type","pollinator"
691,"taxa_verified","FALSE"
692,"node_name","Unidentified.sp195.M_PL_044"
692,"type","pollinator"
692,"taxa_verified","FALSE"
693,"node_name","Unidentified.sp196.M_PL_044"
693,"type","pollinator"
693,"taxa_verified","FALSE"
694,"node_name","Unidentified.sp217.M_PL_044"
694,"type","pollinator"
694,"taxa_verified","FALSE"
695,"node_name","Unidentified.sp218.M_PL_044"
695,"type","pollinator"
695,"taxa_verified","FALSE"
696,"node_name","Unidentified.sp226.M_PL_044"
696,"type","pollinator"
696,"taxa_verified","FALSE"
697,"node_name","Unidentified.sp96.M_PL_044"
697,"type","pollinator"
697,"taxa_verified","FALSE"
698,"node_name","Unidentified.sp97.M_PL_044"
698,"type","pollinator"
698,"taxa_verified","FALSE"
699,"node_name","Monolepta.chujoi."
699,"type","pollinator"
699,"taxa_verified","FALSE"
700,"node_name","Eurystylus.sauteri."
700,"type","pollinator"
700,"taxa_verified","FALSE"
701,"node_name","Caecilius.oyamai."
701,"type","pollinator"
701,"taxa_verified","FALSE"
702,"node_name","Unidentified.sp3.M_PL_044"
702,"type","pollinator"
702,"taxa_verified","FALSE"
703,"node_name","Unidentified.sp7.M_PL_044"
703,"type","pollinator"
703,"taxa_verified","FALSE"
704,"node_name","Campylomma.lividicornis."
704,"type","pollinator"
704,"taxa_verified","TRUE"
704,"verification_level","species"
705,"node_name","Diphtheroptila.sp1.M_PL_044"
705,"type","pollinator"
705,"taxa_verified","TRUE"
705,"verification_level","genus"
706,"node_name","Oliarus.okinawanus."
706,"type","pollinator"
706,"taxa_verified","FALSE"
707,"node_name","Vespula.shidai.amamiana."
707,"type","pollinator"
707,"taxa_verified","FALSE"
708,"node_name","Unidentified.sp22.M_PL_044"
708,"type","pollinator"
708,"taxa_verified","FALSE"
709,"node_name","Unidentified.sp25.M_PL_044"
709,"type","pollinator"
709,"taxa_verified","FALSE"
710,"node_name","Unidentified.sp26.M_PL_044"
710,"type","pollinator"
710,"taxa_verified","FALSE"
711,"node_name","Mordellina.brunneotincta."
711,"type","pollinator"
711,"taxa_verified","FALSE"
712,"node_name","Neocrepidodera.recticollis."
712,"type","pollinator"
712,"taxa_verified","FALSE"
713,"node_name","Unidentified.sp28.M_PL_044"
713,"type","pollinator"
713,"taxa_verified","FALSE"
714,"node_name","Unidentified.sp37.M_PL_044"
714,"type","pollinator"
714,"taxa_verified","FALSE"
715,"node_name","Unidentified.sp39.M_PL_044"
715,"type","pollinator"
715,"taxa_verified","FALSE"
716,"node_name","Aphothona.foudrasi."
716,"type","pollinator"
716,"taxa_verified","FALSE"
717,"node_name","Colpodes.ishidai."
717,"type","pollinator"
717,"taxa_verified","FALSE"
718,"node_name","Deferunda.rubrostigma."
718,"type","pollinator"
718,"taxa_verified","FALSE"
719,"node_name","Sphenella.sinensis."
719,"type","pollinator"
719,"taxa_verified","TRUE"
719,"verification_level","species"
720,"node_name","Unidentified.sp53.M_PL_044"
720,"type","pollinator"
720,"taxa_verified","FALSE"
721,"node_name","Unidentified.sp56.M_PL_044"
721,"type","pollinator"
721,"taxa_verified","FALSE"
722,"node_name","Unidentified.sp61.M_PL_044"
722,"type","pollinator"
722,"taxa_verified","FALSE"
723,"node_name","Unidentified.sp68.M_PL_044"
723,"type","pollinator"
723,"taxa_verified","FALSE"
724,"node_name","Unidentified.sp77.M_PL_044"
724,"type","pollinator"
724,"taxa_verified","FALSE"
725,"node_name","Anoplolepis.longipes."
725,"type","pollinator"
725,"taxa_verified","FALSE"
726,"node_name","Eutrichosiphum.pasaniae."
726,"type","pollinator"
726,"taxa_verified","TRUE"
726,"verification_level","species"
727,"node_name","Paratrechina.flavipes."
727,"type","pollinator"
727,"taxa_verified","TRUE"
727,"verification_level","species"
728,"node_name","Scymnus.miyatakei."
728,"type","pollinator"
728,"taxa_verified","FALSE"
729,"node_name","Stenopsocus.sp1.M_PL_044"
729,"type","pollinator"
729,"taxa_verified","TRUE"
729,"verification_level","genus"
730,"node_name","Tanyptera.sp1.M_PL_044"
730,"type","pollinator"
730,"taxa_verified","TRUE"
730,"verification_level","genus"
731,"node_name","Unidentified.sp112.M_PL_044"
731,"type","pollinator"
731,"taxa_verified","FALSE"
732,"node_name","Unidentified.sp121.M_PL_044"
732,"type","pollinator"
732,"taxa_verified","FALSE"
733,"node_name","Unidentified.sp134.M_PL_044"
733,"type","pollinator"
733,"taxa_verified","FALSE"
734,"node_name","Unidentified.sp137.M_PL_044"
734,"type","pollinator"
734,"taxa_verified","FALSE"
735,"node_name","Unidentified.sp139.M_PL_044"
735,"type","pollinator"
735,"taxa_verified","FALSE"
736,"node_name","Unidentified.sp159.M_PL_044"
736,"type","pollinator"
736,"taxa_verified","FALSE"
737,"node_name","Unidentified.sp171.M_PL_044"
737,"type","pollinator"
737,"taxa_verified","FALSE"
738,"node_name","Unidentified.sp189.M_PL_044"
738,"type","pollinator"
738,"taxa_verified","FALSE"
739,"node_name","Unidentified.sp201.M_PL_044"
739,"type","pollinator"
739,"taxa_verified","FALSE"
740,"node_name","Unidentified.sp204.M_PL_044"
740,"type","pollinator"
740,"taxa_verified","FALSE"
741,"node_name","Unidentified.sp220.M_PL_044"
741,"type","pollinator"
741,"taxa_verified","FALSE"
742,"node_name","Unidentified.sp224.M_PL_044"
742,"type","pollinator"
742,"taxa_verified","FALSE"
743,"node_name","Unidentified.sp228.M_PL_044"
743,"type","pollinator"
743,"taxa_verified","FALSE"
744,"node_name","Unidentified.sp231.M_PL_044"
744,"type","pollinator"
744,"taxa_verified","FALSE"
745,"node_name","Unidentified.sp241.M_PL_044"
745,"type","pollinator"
745,"taxa_verified","FALSE"
746,"node_name","Unidentified.sp244.M_PL_044"
746,"type","pollinator"
746,"taxa_verified","FALSE"
747,"node_name","Unidentified.sp251.M_PL_044"
747,"type","pollinator"
747,"taxa_verified","FALSE"
748,"node_name","Unidentified.sp253.M_PL_044"
748,"type","pollinator"
748,"taxa_verified","FALSE"
