interaction_id,attribute,value
528,type,pollination
528,method,observation
529,node_from,Rhamphomyia_filicauda
529,layer_from,7/23/96
529,node_to,Draba_lactea
529,layer_to,7/23/96
529,weight,1
529,type,pollination
529,method,observation
530,node_from,Rhamphomyia_filicauda
530,layer_from,7/23/11
530,node_to,Draba_lactea
530,layer_to,7/23/11
530,weight,1
530,type,pollination
530,method,observation
531,node_from,Spilogona_obsoleta
531,layer_from,7/23/96
531,node_to,Draba_lactea
531,layer_to,7/23/96
531,weight,1
531,type,pollination
531,method,observation
532,node_from,Spilogona_sanctipauli
532,layer_from,8/9/97
532,node_to,Draba_lactea
532,layer_to,8/9/97
532,weight,1
532,type,pollination
532,method,observation
533,node_from,Boloria_chariclea
533,layer_from,n.d.
533,node_to,Silene_acaulis
533,layer_to,n.d.
533,weight,1
533,type,pollination
533,method,observation
534,node_from,Boloria_chariclea
534,layer_from,n.d.
534,node_to,Silene_acaulis
534,layer_to,n.d.
534,weight,1
534,type,pollination
534,method,observation
535,node_from,Boloria_chariclea
535,layer_from,n.d.
535,node_to,Silene_acaulis
535,layer_to,n.d.
535,weight,1
535,type,pollination
535,method,observation
536,node_from,Boloria_chariclea
536,layer_from,n.d.
536,node_to,Silene_acaulis
536,layer_to,n.d.
536,weight,1
536,type,pollination
536,method,observation
537,node_from,Boloria_chariclea
537,layer_from,n.d.
537,node_to,Vaccinium_uliginosum
537,layer_to,n.d.
537,weight,1
537,type,pollination
537,method,observation
538,node_from,Boloria_chariclea
538,layer_from,6/17/97
538,node_to,Dryas_octopetala
538,layer_to,6/17/97
538,weight,1
538,type,pollination
538,method,observation
539,node_from,Boloria_chariclea
539,layer_from,8/19/97
539,node_to,Dryas_octopetala
539,layer_to,8/19/97
539,weight,1
539,type,pollination
539,method,observation
540,node_from,Boloria_chariclea
540,layer_from,8/19/97
540,node_to,Silene_acaulis
540,layer_to,8/19/97
540,weight,1
540,type,pollination
540,method,observation
541,node_from,Boloria_chariclea
541,layer_from,8/21/97
541,node_to,Silene_acaulis
541,layer_to,8/21/97
541,weight,1
541,type,pollination
541,method,observation
542,node_from,Boloria_chariclea
542,layer_from,n.d.
542,node_to,Cassiope_tetragona
542,layer_to,n.d.
542,weight,1
542,type,pollination
542,method,observation
543,node_from,Boloria_chariclea
543,layer_from,n.d.
543,node_to,Dryas_octopetala
543,layer_to,n.d.
543,weight,1
543,type,pollination
543,method,observation
544,node_from,Boloria_chariclea
544,layer_from,n.d.
544,node_to,Dryas_octopetala
544,layer_to,n.d.
544,weight,1
544,type,pollination
544,method,observation
545,node_from,Boloria_chariclea
545,layer_from,n.d.
545,node_to,Dryas_octopetala
545,layer_to,n.d.
545,weight,1
545,type,pollination
545,method,observation
546,node_from,Boloria_chariclea
546,layer_from,n.d.
546,node_to,Salix_arctica
546,layer_to,n.d.
546,weight,1
546,type,pollination
546,method,observation
547,node_from,Boloria_chariclea
547,layer_from,n.d.
547,node_to,Salix_arctica
547,layer_to,n.d.
547,weight,1
547,type,pollination
547,method,observation
548,node_from,Boloria_chariclea
548,layer_from,n.d.
548,node_to,Salix_arctica
548,layer_to,n.d.
548,weight,1
548,type,pollination
548,method,observation
549,node_from,Boloria_chariclea
549,layer_from,n.d.
549,node_to,Salix_arctica
549,layer_to,n.d.
549,weight,1
549,type,pollination
549,method,observation
550,node_from,Boloria_chariclea
550,layer_from,n.d.
550,node_to,Salix_arctica
550,layer_to,n.d.
550,weight,1
550,type,pollination
550,method,observation
551,node_from,Boloria_chariclea
551,layer_from,n.d.
551,node_to,Salix_arctica
551,layer_to,n.d.
551,weight,1
551,type,pollination
551,method,observation
552,node_from,Boloria_chariclea
552,layer_from,n.d.
552,node_to,Salix_arctica
552,layer_to,n.d.
552,weight,1
552,type,pollination
552,method,observation
553,node_from,Boloria_chariclea
553,layer_from,n.d.
553,node_to,Salix_arctica
553,layer_to,n.d.
553,weight,1
553,type,pollination
553,method,observation
554,node_from,Boloria_chariclea
554,layer_from,n.d.
554,node_to,Salix_arctica
554,layer_to,n.d.
554,weight,1
554,type,pollination
554,method,observation
555,node_from,Boloria_chariclea
555,layer_from,n.d.
555,node_to,Salix_arctica
555,layer_to,n.d.
555,weight,1
555,type,pollination
555,method,observation
556,node_from,Boloria_chariclea
556,layer_from,n.d.
556,node_to,Salix_arctica
556,layer_to,n.d.
556,weight,1
556,type,pollination
556,method,observation
557,node_from,Boloria_chariclea
557,layer_from,n.d.
557,node_to,Salix_arctica
557,layer_to,n.d.
557,weight,1
557,type,pollination
557,method,observation
558,node_from,Boloria_chariclea
558,layer_from,n.d.
558,node_to,Salix_arctica
558,layer_to,n.d.
558,weight,1
558,type,pollination
558,method,observation
559,node_from,Boloria_chariclea
559,layer_from,n.d.
559,node_to,Salix_arctica
559,layer_to,n.d.
559,weight,1
559,type,pollination
559,method,observation
560,node_from,Boloria_chariclea
560,layer_from,n.d.
560,node_to,Salix_arctica
560,layer_to,n.d.
560,weight,1
560,type,pollination
560,method,observation
561,node_from,Boloria_chariclea
561,layer_from,n.d.
561,node_to,Silene_acaulis
561,layer_to,n.d.
561,weight,1
561,type,pollination
561,method,observation
562,node_from,Boloria_chariclea
562,layer_from,n.d.
562,node_to,Silene_acaulis
562,layer_to,n.d.
562,weight,1
562,type,pollination
562,method,observation
563,node_from,Boloria_chariclea
563,layer_from,n.d.
563,node_to,Silene_acaulis
563,layer_to,n.d.
563,weight,1
563,type,pollination
563,method,observation
564,node_from,Boloria_chariclea
564,layer_from,n.d.
564,node_to,Silene_acaulis
564,layer_to,n.d.
564,weight,1
564,type,pollination
564,method,observation
565,node_from,Boloria_chariclea
565,layer_from,n.d.
565,node_to,Silene_acaulis
565,layer_to,n.d.
565,weight,1
565,type,pollination
565,method,observation
566,node_from,Boloria_chariclea
566,layer_from,n.d.
566,node_to,Silene_acaulis
566,layer_to,n.d.
566,weight,1
566,type,pollination
566,method,observation
567,node_from,Boloria_chariclea
567,layer_from,n.d.
567,node_to,Silene_acaulis
567,layer_to,n.d.
567,weight,1
567,type,pollination
567,method,observation
568,node_from,Boloria_chariclea
568,layer_from,n.d.
568,node_to,Silene_acaulis
568,layer_to,n.d.
568,weight,1
568,type,pollination
568,method,observation
569,node_from,Boloria_chariclea
569,layer_from,n.d.
569,node_to,Silene_acaulis
569,layer_to,n.d.
569,weight,1
569,type,pollination
569,method,observation
570,node_from,Boloria_chariclea
570,layer_from,n.d.
570,node_to,Silene_acaulis
570,layer_to,n.d.
570,weight,1
570,type,pollination
570,method,observation
571,node_from,Boloria_chariclea
571,layer_from,n.d.
571,node_to,Silene_acaulis
571,layer_to,n.d.
571,weight,1
571,type,pollination
571,method,observation
572,node_from,Boloria_chariclea
572,layer_from,n.d.
572,node_to,Silene_acaulis
572,layer_to,n.d.
572,weight,1
572,type,pollination
572,method,observation
573,node_from,Boloria_chariclea
573,layer_from,7/15/10
573,node_to,Silene_acaulis
573,layer_to,7/15/10
573,weight,1
573,type,pollination
573,method,observation
574,node_from,Boloria_chariclea
574,layer_from,7/22/10
574,node_to,Silene_acaulis
574,layer_to,7/22/10
574,weight,1
574,type,pollination
574,method,observation
575,node_from,Boloria_chariclea
575,layer_from,7/22/10
575,node_to,Silene_acaulis
575,layer_to,7/22/10
575,weight,1
575,type,pollination
575,method,observation
576,node_from,Boloria_chariclea
576,layer_from,7/23/10
576,node_to,Silene_acaulis
576,layer_to,7/23/10
576,weight,1
576,type,pollination
576,method,observation
577,node_from,Boloria_chariclea
577,layer_from,7/23/10
577,node_to,Silene_acaulis
577,layer_to,7/23/10
577,weight,1
577,type,pollination
577,method,observation
578,node_from,Boloria_chariclea
578,layer_from,7/24/10
578,node_to,Silene_acaulis
578,layer_to,7/24/10
578,weight,1
578,type,pollination
578,method,observation
579,node_from,Boloria_chariclea
579,layer_from,7/28/10
579,node_to,Silene_acaulis
579,layer_to,7/28/10
579,weight,1
579,type,pollination
579,method,observation
580,node_from,Boloria_chariclea
580,layer_from,7/30/10
580,node_to,Silene_acaulis
580,layer_to,7/30/10
580,weight,1
580,type,pollination
580,method,observation
581,node_from,Boloria_chariclea
581,layer_from,8/4/10
581,node_to,Silene_acaulis
581,layer_to,8/4/10
581,weight,1
581,type,pollination
581,method,observation
582,node_from,Boloria_chariclea
582,layer_from,8/8/10
582,node_to,Silene_acaulis
582,layer_to,8/8/10
582,weight,1
582,type,pollination
582,method,observation
583,node_from,Boloria_chariclea
583,layer_from,7/15/11
583,node_to,Silene_acaulis
583,layer_to,7/15/11
583,weight,1
583,type,pollination
583,method,observation
584,node_from,Boloria_chariclea
584,layer_from,7/16/11
584,node_to,Silene_acaulis
584,layer_to,7/16/11
584,weight,1
584,type,pollination
584,method,observation
585,node_from,Boloria_chariclea
585,layer_from,7/23/11
585,node_to,Silene_acaulis
585,layer_to,7/23/11
585,weight,1
585,type,pollination
585,method,observation
586,node_from,Boloria_chariclea
586,layer_from,7/25/11
586,node_to,Silene_acaulis
586,layer_to,7/25/11
586,weight,1
586,type,pollination
586,method,observation
587,node_from,Colias_hecla
587,layer_from,6/25/96
587,node_to,Silene_acaulis
587,layer_to,6/25/96
587,weight,1
587,type,pollination
587,method,observation
588,node_from,Colias_hecla
588,layer_from,7/27/96
588,node_to,Silene_acaulis
588,layer_to,7/27/96
588,weight,1
588,type,pollination
588,method,observation
589,node_from,Colias_hecla
589,layer_from,n.d.
589,node_to,Dryas_octopetala
589,layer_to,n.d.
589,weight,1
589,type,pollination
589,method,observation
590,node_from,Colias_hecla
590,layer_from,n.d.
590,node_to,Dryas_octopetala
590,layer_to,n.d.
590,weight,1
590,type,pollination
590,method,observation
591,node_from,Colias_hecla
591,layer_from,n.d.
591,node_to,Dryas_octopetala
591,layer_to,n.d.
591,weight,1
591,type,pollination
591,method,observation
592,node_from,Colias_hecla
592,layer_from,n.d.
592,node_to,Salix_arctica
592,layer_to,n.d.
592,weight,1
592,type,pollination
592,method,observation
593,node_from,Colias_hecla
593,layer_from,n.d.
593,node_to,Salix_arctica
593,layer_to,n.d.
593,weight,1
593,type,pollination
593,method,observation
594,node_from,Colias_hecla
594,layer_from,n.d.
594,node_to,Silene_acaulis
594,layer_to,n.d.
594,weight,1
594,type,pollination
594,method,observation
595,node_from,Colias_hecla
595,layer_from,n.d.
595,node_to,Silene_acaulis
595,layer_to,n.d.
595,weight,1
595,type,pollination
595,method,observation
596,node_from,Colias_hecla
596,layer_from,n.d.
596,node_to,Silene_acaulis
596,layer_to,n.d.
596,weight,1
596,type,pollination
596,method,observation
597,node_from,Colias_hecla
597,layer_from,7/14/97
597,node_to,Silene_acaulis
597,layer_to,7/14/97
597,weight,1
597,type,pollination
597,method,observation
598,node_from,Colias_hecla
598,layer_from,8/10/97
598,node_to,Silene_acaulis
598,layer_to,8/10/97
598,weight,1
598,type,pollination
598,method,observation
599,node_from,Colias_hecla
599,layer_from,7/22/10
599,node_to,Silene_acaulis
599,layer_to,7/22/10
599,weight,1
599,type,pollination
599,method,observation
600,node_from,Colias_hecla
600,layer_from,7/24/10
600,node_to,Silene_acaulis
600,layer_to,7/24/10
600,weight,1
600,type,pollination
600,method,observation
601,node_from,Colias_hecla
601,layer_from,7/24/10
601,node_to,Silene_acaulis
601,layer_to,7/24/10
601,weight,1
601,type,pollination
601,method,observation
602,node_from,Colias_hecla
602,layer_from,7/27/10
602,node_to,Silene_acaulis
602,layer_to,7/27/10
602,weight,1
602,type,pollination
602,method,observation
603,node_from,Colias_hecla
603,layer_from,7/27/10
603,node_to,Silene_acaulis
603,layer_to,7/27/10
603,weight,1
603,type,pollination
603,method,observation
604,node_from,Colias_hecla
604,layer_from,7/27/10
604,node_to,Silene_acaulis
604,layer_to,7/27/10
604,weight,1
604,type,pollination
604,method,observation
605,node_from,Colias_hecla
605,layer_from,7/28/10
605,node_to,Silene_acaulis
605,layer_to,7/28/10
605,weight,1
605,type,pollination
605,method,observation
606,node_from,Colias_hecla
606,layer_from,7/28/10
606,node_to,Silene_acaulis
606,layer_to,7/28/10
606,weight,1
606,type,pollination
606,method,observation
607,node_from,Colias_hecla
607,layer_from,7/30/10
607,node_to,Silene_acaulis
607,layer_to,7/30/10
607,weight,1
607,type,pollination
607,method,observation
608,node_from,Colias_hecla
608,layer_from,7/31/10
608,node_to,Silene_acaulis
608,layer_to,7/31/10
608,weight,1
608,type,pollination
608,method,observation
609,node_from,Colias_hecla
609,layer_from,7/31/10
609,node_to,Silene_acaulis
609,layer_to,7/31/10
609,weight,1
609,type,pollination
609,method,observation
610,node_from,Colias_hecla
610,layer_from,8/2/10
610,node_to,Silene_acaulis
610,layer_to,8/2/10
610,weight,1
610,type,pollination
610,method,observation
611,node_from,Colias_hecla
611,layer_from,8/2/10
611,node_to,Silene_acaulis
611,layer_to,8/2/10
611,weight,1
611,type,pollination
611,method,observation
612,node_from,Colias_hecla
612,layer_from,8/4/10
612,node_to,Silene_acaulis
612,layer_to,8/4/10
612,weight,1
612,type,pollination
612,method,observation
613,node_from,Colias_hecla
613,layer_from,8/4/10
613,node_to,Silene_acaulis
613,layer_to,8/4/10
613,weight,1
613,type,pollination
613,method,observation
614,node_from,Colias_hecla
614,layer_from,8/6/10
614,node_to,Silene_acaulis
614,layer_to,8/6/10
614,weight,1
614,type,pollination
614,method,observation
615,node_from,Colias_hecla
615,layer_from,8/6/10
615,node_to,Silene_acaulis
615,layer_to,8/6/10
615,weight,1
615,type,pollination
615,method,observation
616,node_from,Colias_hecla
616,layer_from,8/6/10
616,node_to,Silene_acaulis
616,layer_to,8/6/10
616,weight,1
616,type,pollination
616,method,observation
617,node_from,Colias_hecla
617,layer_from,8/7/10
617,node_to,Silene_acaulis
617,layer_to,8/7/10
617,weight,1
617,type,pollination
617,method,observation
618,node_from,Colias_hecla
618,layer_from,8/7/10
618,node_to,Silene_acaulis
618,layer_to,8/7/10
618,weight,1
618,type,pollination
618,method,observation
619,node_from,Colias_hecla
619,layer_from,8/13/10
619,node_to,Silene_acaulis
619,layer_to,8/13/10
619,weight,1
619,type,pollination
619,method,observation
620,node_from,Colias_hecla
620,layer_from,7/21/11
620,node_to,Silene_acaulis
620,layer_to,7/21/11
620,weight,1
620,type,pollination
620,method,observation
621,node_from,Colias_hecla
621,layer_from,7/22/11
621,node_to,Silene_acaulis
621,layer_to,7/22/11
621,weight,1
621,type,pollination
621,method,observation
622,node_from,Colias_hecla
622,layer_from,7/22/11
622,node_to,Silene_acaulis
622,layer_to,7/22/11
622,weight,1
622,type,pollination
622,method,observation
623,node_from,Olethreutes_inquitana
623,layer_from,6/29/97
623,node_to,Rhododendron_lapponicum
623,layer_to,6/29/97
623,weight,1
623,type,pollination
623,method,observation
624,node_from,Olethreutes_mengelana
624,layer_from,6/18/97
624,node_to,Salix_arctica
624,layer_to,6/18/97
624,weight,1
624,type,pollination
624,method,observation
625,node_from,Olethreutes_mengelana
625,layer_from,7/21/10
625,node_to,Salix_arctica
625,layer_to,7/21/10
625,weight,1
625,type,pollination
625,method,observation
626,node_from,Bombus_spp
626,layer_from,6/24/96
626,node_to,Silene_acaulis
626,layer_to,6/24/96
626,weight,1
626,type,pollination
626,method,observation
627,node_from,Bombus_spp
627,layer_from,7/2/96
627,node_to,Cassiope_tetragona
627,layer_to,7/2/96
627,weight,1
627,type,pollination
627,method,observation
628,node_from,Bombus_spp
628,layer_from,6/24/97
628,node_to,Rhododendron_lapponicum
628,layer_to,6/24/97
628,weight,1
628,type,pollination
628,method,observation
629,node_from,Bombus_spp
629,layer_from,7/9/97
629,node_to,Salix_arctica
629,layer_to,7/9/97
629,weight,1
629,type,pollination
629,method,observation
630,node_from,Bombus_polaris
630,layer_from,7/9/10
630,node_to,Salix_arctica
630,layer_to,7/9/10
630,weight,1
630,type,pollination
630,method,observation
631,node_from,Protapanteles_fulvipes
631,layer_from,7/18/96
631,node_to,Cassiope_tetragona
631,layer_to,7/18/96
631,weight,1
631,type,pollination
631,method,observation
632,node_from,Protapanteles_fulvipes
632,layer_from,6/29/97
632,node_to,Dryas_octopetala
632,layer_to,6/29/97
632,weight,1
632,type,pollination
632,method,observation
633,node_from,"""Cryptinae""_spp"
633,layer_from,7/27/96
633,node_to,Dryas_octopetala
633,layer_to,7/27/96
633,weight,1
633,type,pollination
633,method,observation
634,node_from,"""Diplazontinae""_spp"
634,layer_from,6/23/96
634,node_to,Salix_arctica
634,layer_to,6/23/96
634,weight,1
634,type,pollination
634,method,observation
635,node_from,Stenomacrus_sp_1
635,layer_from,8/1/96
635,node_to,Silene_acaulis
635,layer_to,8/1/96
635,weight,1
635,type,pollination
635,method,observation
636,node_from,Stenomacrus_sp_1
636,layer_from,8/1/96
636,node_to,Silene_acaulis
636,layer_to,8/1/96
636,weight,1
636,type,pollination
636,method,observation
637,node_from,Stenomacrus_sp_1
637,layer_from,7/15/97
637,node_to,Silene_acaulis
637,layer_to,7/15/97
637,weight,1
637,type,pollination
637,method,observation
638,node_from,Stenomacrus_sp_1
638,layer_from,8/21/97
638,node_to,Silene_acaulis
638,layer_to,8/21/97
638,weight,1
638,type,pollination
638,method,observation
639,node_from,Stenomacrus_sp_1
639,layer_from,8/24/97
639,node_to,Silene_acaulis
639,layer_to,8/24/97
639,weight,1
639,type,pollination
639,method,observation
640,node_from,Nysius_groenlandicus
640,layer_from,7/13/10
640,node_to,Silene_acaulis
640,layer_to,7/13/10
640,weight,1
640,type,pollination
640,method,observation
641,node_from,Nysius_groenlandicus
641,layer_from,7/3/11
641,node_to,Dryas_octopetala
641,layer_to,7/3/11
641,weight,1
641,type,pollination
641,method,observation
642,node_from,Nysius_groenlandicus
642,layer_from,7/4/11
642,node_to,Dryas_octopetala
642,layer_to,7/4/11
642,weight,1
642,type,pollination
642,method,observation
643,node_from,Nysius_groenlandicus
643,layer_from,7/4/11
643,node_to,Dryas_octopetala
643,layer_to,7/4/11
643,weight,1
643,type,pollination
643,method,observation
644,node_from,Nysius_groenlandicus
644,layer_from,7/11/11
644,node_to,Dryas_octopetala
644,layer_to,7/11/11
644,weight,1
644,type,pollination
644,method,observation
645,node_from,Nysius_groenlandicus
645,layer_from,7/19/11
645,node_to,Dryas_octopetala
645,layer_to,7/19/11
645,weight,1
645,type,pollination
645,method,observation
646,node_from,Nysius_groenlandicus
646,layer_from,7/22/11
646,node_to,Dryas_octopetala
646,layer_to,7/22/11
646,weight,1
646,type,pollination
646,method,observation
647,node_from,Delia_echinata
647,layer_from,7/15/97
647,node_to,Dryas_octopetala
647,layer_to,7/15/97
647,weight,1
647,type,pollination
647,method,observation
648,node_from,Delia_echinata
648,layer_from,6/22/10
648,node_to,Dryas_octopetala
648,layer_to,6/22/10
648,weight,1
648,type,pollination
648,method,observation
649,node_from,Delia_echinata
649,layer_from,6/26/10
649,node_to,Silene_acaulis
649,layer_to,6/26/10
649,weight,1
649,type,pollination
649,method,observation
650,node_from,Delia_echinata
650,layer_from,6/30/10
650,node_to,Dryas_octopetala
650,layer_to,6/30/10
650,weight,1
650,type,pollination
650,method,observation
651,node_from,Delia_echinata
651,layer_from,6/30/10
651,node_to,Silene_acaulis
651,layer_to,6/30/10
651,weight,1
651,type,pollination
651,method,observation
652,node_from,Delia_echinata
652,layer_from,7/15/10
652,node_to,Dryas_octopetala
652,layer_to,7/15/10
652,weight,1
652,type,pollination
652,method,observation
653,node_from,Delia_echinata
653,layer_from,7/22/10
653,node_to,Silene_acaulis
653,layer_to,7/22/10
653,weight,1
653,type,pollination
653,method,observation
654,node_from,Delia_echinata
654,layer_from,6/21/11
654,node_to,Silene_acaulis
654,layer_to,6/21/11
654,weight,1
654,type,pollination
654,method,observation
655,node_from,Delia_echinata
655,layer_from,7/4/11
655,node_to,Dryas_octopetala
655,layer_to,7/4/11
655,weight,1
655,type,pollination
655,method,observation
656,node_from,Paradelia_arctica
656,layer_from,7/22/10
656,node_to,Salix_arctica
656,layer_to,7/22/10
656,weight,1
656,type,pollination
656,method,observation
657,node_from,Zaphne_frontata
657,layer_from,8/10/97
657,node_to,Cassiope_tetragona
657,layer_to,8/10/97
657,weight,1
657,type,pollination
657,method,observation
658,node_from,Protophormia_terraenovae
658,layer_from,7/23/96
658,node_to,Dryas_octopetala
658,layer_to,7/23/96
658,weight,1
658,type,pollination
658,method,observation
659,node_from,Brachypogon_spp
659,layer_from,7/11/96
659,node_to,Vaccinium_uliginosum
659,layer_to,7/11/96
659,weight,1
659,type,pollination
659,method,observation
660,node_from,Brachypogon_spp
660,layer_from,7/16/96
660,node_to,Salix_arctica
660,layer_to,7/16/96
660,weight,1
660,type,pollination
660,method,observation
661,node_from,Brachypogon_spp
661,layer_from,6/17/10
661,node_to,Dryas_octopetala
661,layer_to,6/17/10
661,weight,1
661,type,pollination
661,method,observation
662,node_from,Brachypogon_spp
662,layer_from,7/10/10
662,node_to,Rhododendron_lapponicum
662,layer_to,7/10/10
662,weight,1
662,type,pollination
662,method,observation
663,node_from,Brachypogon_spp
663,layer_from,7/23/11
663,node_to,Dryas_octopetala
663,layer_to,7/23/11
663,weight,1
663,type,pollination
663,method,observation
664,node_from,Culicoides_sp_1
664,layer_from,7/4/96
664,node_to,Dryas_octopetala
664,layer_to,7/4/96
664,weight,1
664,type,pollination
664,method,observation
665,node_from,Culicoides_sp_1
665,layer_from,7/4/96
665,node_to,Dryas_octopetala
665,layer_to,7/4/96
665,weight,1
665,type,pollination
665,method,observation
666,node_from,Culicoides_sp_1
666,layer_from,7/10/96
666,node_to,Salix_arctica
666,layer_to,7/10/96
666,weight,1
666,type,pollination
666,method,observation
667,node_from,Culicoides_sp_1
667,layer_from,7/11/96
667,node_to,Salix_arctica
667,layer_to,7/11/96
667,weight,1
667,type,pollination
667,method,observation
668,node_from,Culicoides_sp_1
668,layer_from,7/11/96
668,node_to,Vaccinium_uliginosum
668,layer_to,7/11/96
668,weight,1
668,type,pollination
668,method,observation
669,node_from,Culicoides_sp_1
669,layer_from,7/14/97
669,node_to,Rhododendron_lapponicum
669,layer_to,7/14/97
669,weight,1
669,type,pollination
669,method,observation
670,node_from,Culicoides_sp_1
670,layer_from,7/2/10
670,node_to,Rhododendron_lapponicum
670,layer_to,7/2/10
670,weight,1
670,type,pollination
670,method,observation
671,node_from,Culicoides_sp_1
671,layer_from,7/3/10
671,node_to,Dryas_octopetala
671,layer_to,7/3/10
671,weight,1
671,type,pollination
671,method,observation
672,node_from,Culicoides_sp_1
672,layer_from,7/6/10
672,node_to,Dryas_octopetala
672,layer_to,7/6/10
672,weight,1
672,type,pollination
672,method,observation
673,node_from,Culicoides_sp_1
673,layer_from,7/6/10
673,node_to,Dryas_octopetala
673,layer_to,7/6/10
673,weight,1
673,type,pollination
673,method,observation
674,node_from,Culicoides_sp_1
674,layer_from,7/15/10
674,node_to,Dryas_octopetala
674,layer_to,7/15/10
674,weight,1
674,type,pollination
674,method,observation
675,node_from,Culicoides_sp_1
675,layer_from,7/17/10
675,node_to,Dryas_octopetala
675,layer_to,7/17/10
675,weight,1
675,type,pollination
675,method,observation
676,node_from,Culicoides_sp_1
676,layer_from,7/17/10
676,node_to,Dryas_octopetala
676,layer_to,7/17/10
676,weight,1
676,type,pollination
676,method,observation
677,node_from,Culicoides_sp_1
677,layer_from,7/17/10
677,node_to,Dryas_octopetala
677,layer_to,7/17/10
677,weight,1
677,type,pollination
677,method,observation
678,node_from,Culicoides_sp_1
678,layer_from,6/22/11
678,node_to,Dryas_octopetala
678,layer_to,6/22/11
678,weight,1
678,type,pollination
678,method,observation
679,node_from,Culicoides_sp_1
679,layer_from,6/23/11
679,node_to,Silene_acaulis
679,layer_to,6/23/11
679,weight,1
679,type,pollination
679,method,observation
680,node_from,Culicoides_sp_1
680,layer_from,6/23/11
680,node_to,Silene_acaulis
680,layer_to,6/23/11
680,weight,1
680,type,pollination
680,method,observation
681,node_from,Culicoides_sp_1
681,layer_from,6/23/11
681,node_to,Silene_acaulis
681,layer_to,6/23/11
681,weight,1
681,type,pollination
681,method,observation
682,node_from,Culicoides_sp_1
682,layer_from,6/23/11
682,node_to,Silene_acaulis
682,layer_to,6/23/11
682,weight,1
682,type,pollination
682,method,observation
683,node_from,Culicoides_sp_1
683,layer_from,6/23/11
683,node_to,Silene_acaulis
683,layer_to,6/23/11
683,weight,1
683,type,pollination
683,method,observation
684,node_from,Culicoides_sp_1
684,layer_from,6/23/11
684,node_to,Silene_acaulis
684,layer_to,6/23/11
684,weight,1
684,type,pollination
684,method,observation
685,node_from,Culicoides_sp_1
685,layer_from,6/23/11
685,node_to,Silene_acaulis
685,layer_to,6/23/11
685,weight,1
685,type,pollination
685,method,observation
686,node_from,Culicoides_sp_1
686,layer_from,6/23/11
686,node_to,Silene_acaulis
686,layer_to,6/23/11
686,weight,1
686,type,pollination
686,method,observation
687,node_from,Culicoides_sp_1
687,layer_from,7/1/11
687,node_to,Dryas_octopetala
687,layer_to,7/1/11
687,weight,1
687,type,pollination
687,method,observation
688,node_from,Culicoides_sp_1
688,layer_from,7/11/11
688,node_to,Dryas_octopetala
688,layer_to,7/11/11
688,weight,1
688,type,pollination
688,method,observation
689,node_from,Culicoides_sp_1
689,layer_from,7/11/11
689,node_to,Dryas_octopetala
689,layer_to,7/11/11
689,weight,1
689,type,pollination
689,method,observation
690,node_from,Forcipomyia_sp_1
690,layer_from,8/10/97
690,node_to,Cassiope_tetragona
690,layer_to,8/10/97
690,weight,1
690,type,pollination
690,method,observation
691,node_from,Cricotopus_spp
691,layer_from,7/14/97
691,node_to,Cassiope_tetragona
691,layer_to,7/14/97
691,weight,1
691,type,pollination
691,method,observation
692,node_from,Cricotopus_spp
692,layer_from,6/24/10
692,node_to,Salix_arctica
692,layer_to,6/24/10
692,weight,1
692,type,pollination
692,method,observation
693,node_from,Cricotopus_magus
693,layer_from,7/9/10
693,node_to,Rhododendron_lapponicum
693,layer_to,7/9/10
693,weight,1
693,type,pollination
693,method,observation
694,node_from,Cricotopus_spp
694,layer_from,7/12/10
694,node_to,Dryas_octopetala
694,layer_to,7/12/10
694,weight,1
694,type,pollination
694,method,observation
695,node_from,Cricotopus_spp
695,layer_from,7/13/10
695,node_to,Dryas_octopetala
695,layer_to,7/13/10
695,weight,1
695,type,pollination
695,method,observation
696,node_from,Cricotopus_spp
696,layer_from,7/14/10
696,node_to,Dryas_octopetala
696,layer_to,7/14/10
696,weight,1
696,type,pollination
696,method,observation
697,node_from,Cricotopus_spp
697,layer_from,7/15/10
697,node_to,Dryas_octopetala
697,layer_to,7/15/10
697,weight,1
697,type,pollination
697,method,observation
698,node_from,Cricotopus_magus
698,layer_from,6/23/11
698,node_to,Silene_acaulis
698,layer_to,6/23/11
698,weight,1
698,type,pollination
698,method,observation
699,node_from,Limnophyes_brachytomus
699,layer_from,6/23/96
699,node_to,Dryas_octopetala
699,layer_to,6/23/96
699,weight,1
699,type,pollination
699,method,observation
700,node_from,Limnophyes_brachytomus
700,layer_from,7/2/96
700,node_to,Cassiope_tetragona
700,layer_to,7/2/96
700,weight,1
700,type,pollination
700,method,observation
701,node_from,Limnophyes_brachytomus
701,layer_from,7/2/96
701,node_to,Dryas_octopetala
701,layer_to,7/2/96
701,weight,1
701,type,pollination
701,method,observation
702,node_from,Limnophyes_brachytomus
702,layer_from,7/9/96
702,node_to,Cassiope_tetragona
702,layer_to,7/9/96
702,weight,1
702,type,pollination
702,method,observation
703,node_from,Limnophyes_brachytomus
703,layer_from,7/9/96
703,node_to,Dryas_octopetala
703,layer_to,7/9/96
703,weight,1
703,type,pollination
703,method,observation
704,node_from,Limnophyes_brachytomus
704,layer_from,7/9/96
704,node_to,Dryas_octopetala
704,layer_to,7/9/96
704,weight,1
704,type,pollination
704,method,observation
705,node_from,Limnophyes_brachytomus
705,layer_from,7/10/96
705,node_to,Cassiope_tetragona
705,layer_to,7/10/96
705,weight,1
705,type,pollination
